id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,"Afghanistan",10596.7652740814,11339.2803054722,12142.0913839891,13009.8591941117,13947.2455784434,14962.3063298239,16061.1702922466,17247.9915412082,18524.6550569807,19951.6294848506,21548.7519117427,23189.6357018524,24964.2718775521,26883.4527010865,28958.8471893887,31203.1245669074,33629.5877250282,36252.5466680479,39087.7519729353,42152.9329901126,45459.3483355514,49016.8875251518,52855.5992969619,56996.437531208,61461.6858682799,66274.9956001194,71461.4067695415,77047.4220049789,83061.0306271629,89531.6667546551,96490.0765303303,103969.39920018,112005.638487332,120635.044294882,129895.39770836,139825.940982907,150467.281225925,161861.265980604,174050.818799625,187079.73634187,200992.451264332,215833.769464773,231648.406981243,248480.390969631,266372.744706777,285366.944759083,305502.316914364,326815.372204882,349339.086066433,373102.12706401,398128.043569471,424434.418578638,452032.004233568,480923.87306875,511104.618418324,542559.585269112,575264.177868697,609183.272066197,644270.761009488,680469.262323341,717710.012901284,755912.974043561,794987.164872009,834831.235878098,875334.284532927,916376.904879343,957832.458511547,999568.542818398,1041448.62352408,1083333.79080085,1125084.59208903,1166562.89070291,1207633.69763367,1248166.92481531,1288039.01143913,1327134.38070634,1365346.69220834,1402579.8638383,1438748.8468402,1473780.14747161,1507612.0982175,1540194.8900426,1571490.38441871,1601471.72955319,1630122.80924993,1657437.55516173,1683419.15393244,1708079.18006413,1731436.68355895,1753517.25873192,1774352.1173441,1793977.18562123,1812432.24102733,1829760.10104165,1846005.87278507,1861216.26926009,1875438.99526924,1888722.20379203,1901114.02173398,1912662.14249499
1,"Albania",996.023346227497,1006.7250164765,1019.04867454907,1029.83041901051,1040.42151571585,1049.97936850954,1059.18903267136,1067.82971847105,1075.75828425286,1084.5602494404,1094.26450142875,1104.0502153099,1114.0906549755,1123.99993730086,1133.7699861356,1143.24225430638,1152.4873477954,1161.3898941135,1170.04681245056,1178.90586662262,1187.97292477707,1197.12305387372,1206.37853029109,1215.638565231,1224.86384771183,1233.99309302074,1242.99909153723,1251.84459784125,1260.5946321484,1269.336945904,1278.09075308443,1286.866769243,1295.66481517821,1304.46691891645,1313.25270636593,1321.99832266766,1330.68186210274,1339.29130295276,1347.84233514776,1356.35565456556,1364.84342690565,1373.31549504402,1381.77604519011,1390.22311706835,1398.6507586082,1407.04986795565,1415.41080390422,1423.72848259917,1432.00490332292,1440.24445091698,1448.4519453395,1456.63205721392,1464.78784282784,1472.92028426385,1481.02826837795,1489.10892139723,1497.15878321005,1505.1755800223,1513.15882552967,1521.10918972209,1529.02812203442,1536.91739293301,1544.77853207253,1552.61245769212,1560.41926703366,1568.19827940751,1575.94843991585,1583.66885431126,1591.35903980168,1599.01894656718,1606.64891962951,1614.2495531087,1621.82149305486,1629.36525321731,1636.88108054007,1644.36892861536,1651.82856012683,1659.25969719727,1666.66212893438,1674.03577422971,1681.38070393426,1688.69711415656,1695.98526669088,1703.24541630249,1710.47774804699,1717.68235013653,1724.85922909513,1732.00834721629,1739.12966201176,1746.22315973648,1753.28887548455,1760.32689523703,1767.33734192949,1774.32035139149,1781.27604768387,1788.20452759794,1795.10585791746,1801.98008227464,1808.82723318971,1815.64734539871
2,"Algeria",8303.65236764006,8510.91022897588,8720.60217637174,8932.92319301653,9147.73073804288,9364.8387557526,9584.07839431335,9805.68455042263,10030.0553436988,10257.7651660552,10489.1776217788,10724.7174838366,10964.5065644029,11216.3249955052,11480.7531139142,11735.5747631164,11994.1950234636,12256.7225974185,12523.25922939,12793.9262134176,13068.8694420757,13348.2599896917,13632.2637528351,13921.0279506997,14214.6655032029,14513.269187522,14816.9051274041,15125.6349452072,15438.901713934,15756.0575343844,16078.1827668459,16405.3700245302,16737.7105829929,17075.2948296968,17418.2106262311,17766.5411358373,18120.3624314126,18479.7433443253,18844.7463822117,19215.429970578,19591.8497394673,19974.0604336237,20362.1162015111,20756.1200494393,21156.2350063289,21562.5506099155,21975.1560872634,22394.1404356569,22819.5924739358,23251.6010288796,23690.2553100984,24135.6455059078,24587.863438507,25047.0031976738,25513.1616454277,25986.4388577554,26466.9384485699,26954.7678961143,27450.0349437369,27952.8428236982,28463.2957680079,28981.499110432,29507.5593900483,30041.5844588263,30583.6835827617,31133.9675210025,31692.5485635889,32259.5405198042,32835.0586549572,33419.2195818258,34012.1411082136,34613.94204656,35224.7419824286,35844.661311658,36473.8216611444,37112.3459034268,37760.3581642036,38417.9838221007,39085.3494997587,39762.5830460712,40449.8135106291,41147.1711130569,41854.7872107709,42572.7942691413,43301.3258378545,44040.5165374537,44790.5020598737,45551.4191873342,46323.4058096579,47106.6009093848,47901.1445444545,48707.1778288281,49524.8429115042,50354.2829544925,51195.642110366,52049.0654999776,52914.6991907593,53792.690175774,54683.1863533872,55586.3365071154
3,"Andorra",762.127295975784,762.211410471796,762.27387208439,762.329392552083,762.385523595259,762.436584924219,762.480926523446,762.518682415215,762.549757557253,762.573890955614,762.598627253945,762.619023245234,762.636639547023,762.65226349811,762.666141977289,762.678238828848,762.688657847867,762.697627394384,762.70536496111,762.71209414482,762.718057430489,762.72321186833,762.727706494843,762.731633709996,762.735057088452,762.738031210177,762.740612181527,762.742855309608,762.744808038038,762.746510599859,762.747995728286,762.749287630596,762.750412817804,762.751392644916,762.752245374424,762.75298723803,762.753632771674,762.754194763049,762.754684169732,762.755110393972,762.755481522946,762.755804580943,762.756085831133,762.756330665296,762.756543783599,762.756729298904,762.756890801767,762.757031412719,762.757153835955,762.757260420167,762.75735320963,762.75743398723,762.757504308979,762.757565527793,762.757618822223,762.757665218879,762.757705611294,762.757740776713,762.757771391275,762.757798043584,762.757821246246,762.75784144573,762.757859030808,762.757874339883,762.757887667582,762.757899270389,762.757909371557,762.757918165415,762.757925821133,762.757932486,762.757938288253,762.757943339542,762.757947737068,762.757951565445,762.757954898338,762.757957799877,762.757960325886,762.757962524968,762.757964439433,762.757966106117,762.757967557091,762.757968820273,762.757969919968,762.757970877336,762.757971710796,762.757972436387,762.757973068068,762.757973617994,762.757974096745,762.757974513535,762.757974876381,762.757975192267,762.757975467268,762.757975706678,762.757975915103,762.757976096552,762.757976254517,762.757976392037,762.757976511759,762.757976615986
4,"Angola",61.9319385672581,63.0333786889955,63.5689302392057,63.8293306041107,63.955944641336,64.0175079718017,64.0474418058386,64.0619964831775,64.0690733792113,64.0725143663375,64.0741874716555,64.0750009828081,64.0753965349519,64.0755888635979,64.0756823792282,64.075727849174,64.0757499579484,64.0757607078601,64.0757659347714,64.0757684762436,64.0757697119793,64.075770312829,64.0757706049791,64.0757707470307,64.0757708161002,64.0757708496838,64.0757708660131,64.0757708739528,64.0757708778134,64.0757708796905,64.0757708806032,64.0757708810469,64.0757708812627,64.0757708813676,64.0757708814186,64.0757708814435,64.0757708814555,64.0757708814614,64.0757708814643,64.0757708814656,64.0757708814663,64.0757708814667,64.0757708814668,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669,64.0757708814669
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",11991.505378999,12822.2634012787,13750.7226486858,14788.0523523304,15949.440925426,17245.7516156275,18684.933991056,20278.3562256132,22108.7342691271,24211.6657154482,26452.146683162,28949.8065174458,31733.4243281605,34834.8806722633,38288.9585782232,42134.6281114803,46416.2941547627,51184.099539765,56481.8906034065,62354.6253783113,68879.5149030633,76125.355585873,84167.4087195805,93087.8204553635,102976.112908119,113929.483122006,126052.875851431,139458.953135555,154270.136317617,170619.568063386,188646.596982856,208498.626646432,230330.501577677,254303.57707461,280584.399692227,309342.964509956,340750.522436655,374976.894572043,412186.889906085,452535.926333477,496165.719361191,543199.063834322,593734.110877325,647838.270178209,705541.928905694,766832.236689943,831647.261307461,899870.869455805,971328.774509877,1045786.18324202,1122947.32403595,1202457.2135428,1283905.86666914,1366835.00847551,1450747.17150477,1535116.87501349,1619403.40406628,1703064.55816902,1785570.63512842,1866417.87981786,1945140.67650366,2021321.8635182,2094600.70809872,2164678.27152237,2231320.09642721,2294356.33631516,2353679.60298271,2409240.91908524,2461044.2262614,2509139.91621095,2553617.82909738,2594600.11232012,2632234.26369938,2666686.60668548,2698136.36967871,2726770.47289499,2752779.06804769,2776351.83000933,2797674.96554715,2816928.88114409,2834286.43824707,2849911.71811795,2863959.21794437,2876573.40332012,2887888.54821604,2898028.80100631,2907108.42314419,2915232.15509112,2922495.67169322,2928986.09612947,2934782.54770043,2939956.70404642,2944573.36289797,2948690.99222378,2952362.26072577,2955634.54311997,2958550.39661977,2961148.00658348,2963461.60047473,2965521.83017605
7,"Armenia",6466.95092648404,6977.03522872437,7474.95166759225,7960.14285702084,8432.12914336441,8890.50825126792,9334.95409553269,9765.2148370239,10181.1102694571,10582.5286296257,10969.4229264342,11341.8068842314,11699.7505936947,12043.3759592748,12372.8520263427,12688.3902640738,12990.239872146,13278.6831708471,13554.0311255095,13816.6190475798,14066.8025063046,14304.953477157,14531.456745866,14746.7065803328,14951.1036768807,15145.0523822057,15328.9581880726,15503.2254922042,15668.2556159034,15824.4450666753,15972.1840324109,16111.8550925078,16243.8321305491,16368.4794328005,16486.1509567343,16597.1897540036,16701.9275327178,16800.6843444573,16893.768382179,16981.4758759623,17064.0910744009,17141.8863003336,17215.1220704993,17284.0472695948,17348.8993700769,17409.9046898884,17467.2786810842,17521.2262430844,17571.9420549875,17619.6109220291,17664.4081318777,17706.4998170093,17746.0433199127,17783.1875583303,17818.0733881553,17850.8339619775,17881.5950815986,17910.4755431358,17937.5874735924,17963.036658002,17986.9228564579,18009.3401105117,18030.3770385803,18050.1171201299,18068.6389685188,18086.0165924792,18102.3196462946,18117.613668802,18131.9603114014,18145.4175553028,18158.0399182757,18169.8786511988,18180.9819247268,18191.3950064091,18201.1604286073,18210.318147565,18218.9056939863,18226.9583154809,18234.5091112322,18241.5891592375,18248.2276364672,18254.4519322794,18260.2877554194,18265.7592349226,18270.8890152308,18275.6983458194,18280.2071656235,18284.4341825377,18288.396948256,18292.1119287035,18295.5945703024,18298.8593623041,18301.9198954065,18304.7889168662,18307.4783823051,18309.9995044008,18312.3627986389,18314.5781262989,18316.6547348343,18318.6012957989
8,"Australia",7122.60238749953,7131.545349662,7140.21431201896,7148.50119301849,7156.31312549931,7163.76085849604,7170.82541571932,7177.43471862143,7183.83603516412,7190.09148656662,7196.14135953197,7202.0374777664,7207.76140728967,7213.52044340857,7219.29730745735,7224.33630641388,7229.17185056641,7233.80761740939,7238.25310834837,7242.5231592937,7246.627607797,7250.57779284487,7254.3894003428,7258.06604796052,7261.60830461393,7265.01988058507,7268.30197885694,7271.45682569213,7274.47596092381,7277.35138394916,7280.11405724461,7282.76870793846,7285.32011781996,7287.77282270022,7290.13082161172,7292.39780930935,7294.57708217628,7296.67129094668,7298.68303594836,7300.61502334964,7302.4699069768,7304.25041624432,7305.9593067708,7307.59991861998,7309.17618280724,7310.69062171179,7312.14564281111,7313.54352984597,7314.88644919142,7316.17647171341,7317.41558364842,7318.60570295341,7319.74870939316,7320.84644517729,7321.90070748829,7322.91324886319,7323.88577092853,7324.81992038239,7325.71725567691,7326.57921162574,7327.40716636574,7328.20244439141,7328.96632020774,7329.70002184149,7330.40473339637,7331.08159717452,7331.73171505644,7332.35614838501,7332.95591781022,7333.53200351526,7334.08534543433,7334.61684380841,7335.1273599793,7335.61771896116,7336.08871399039,7336.54110782323,7336.97563394279,7337.39299763872,7337.79387696003,7338.17892358455,7338.54876362302,7338.90399839324,7339.24520524058,7339.57293840934,7339.88772994769,7340.19009064849,7340.48051101007,7340.75946220583,7341.0273969702,7341.28475029379,7341.53194008712,7341.76936781601,7341.99741911381,7342.21646437594,7342.42685934002,7342.62894565441,7342.82305143595,7343.0094918141,7343.18856945793,7343.36057508348
9,"Austria",16522.4929369386,16561.3369838702,16598.6728167603,16634.5288906025,16669.130068865,16703.1489922661,16736.7036386561,16769.3037326151,16803.1467038271,16838.1107000484,16868.6656197843,16898.4170103949,16927.4331718282,16955.786249598,16983.5335952872,17010.6729956032,17037.1906029055,17063.1186821876,17088.2799388493,17112.4917319981,17136.0889606735,17159.0899632989,17181.5082400682,17203.3516133609,17224.6231107065,17245.3262653191,17265.4662907742,17285.0457814943,17304.0847365246,17322.6227589453,17340.6708759965,17358.2394057415,17375.3383566912,17391.9779472685,17408.1690900393,17423.9234099345,17439.2531505937,17454.1714876063,17468.6909349185,17482.8213844757,17496.5726171954,17509.9543608824,17522.9763150828,17535.6481280885,17547.9793248784,17559.9792263313,17571.6568696884,17583.0208910285,17594.0795505228,17604.8409497433,17615.3130271003,17625.5035472361,17635.4200869881,17645.0700222177,17654.4605203342,17663.5985399078,17672.4908379368,17681.1439891816,17689.5644049238,17697.7583325207,17705.7318553565,17713.4908938135,17721.0412076936,17728.3884001473,17735.537922703,17742.4950808206,17749.2650392771,17755.8528262029,17762.2633356929,17768.5013307123,17774.571446288,17780.4781929132,17786.2259600463,17791.8190195681,17797.2615290856,17802.5575350179,17807.7109754594,17812.7256829281,17817.6053871277,17822.3537176943,17826.9742069005,17831.4702922905,17835.8453192316,17840.1025433781,17844.2451330527,17848.2761715598,17852.1986594458,17856.0155167112,17859.7295849691,17863.3436295474,17866.8603415312,17870.2823397493,17873.6121727039,17876.85232045,17880.0051964251,17883.0731492325,17886.0584643777,17888.9633659587,17891.7900183119,17894.5405276117
