id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,Washington,19322.6895300629,19372.5027446351,19411.8686529168,19439.9125814636,19465.3982484924,19488.8518303342,19509.9598712367,19522.5710339622,19532.5649421678,19540.8469444896,19548.382753839,19554.5334893711,19559.2362050317,19562.5590739988,19565.335927831,19567.6993270953,19569.677661726,19571.2027633144,19572.364899132,19573.2753689577,19574.0411924588,19574.6723513002,19575.1742771781,19575.5613212762,19575.8666816253,19576.1149190506,19576.3192049999,19576.4827415723,19576.6112284986,19576.712423433,19576.7939571111,19576.8602332834,19576.91362661,19576.9559293307,19576.9894101208,19577.0161982333,19577.0378438146,19577.0552689014,19577.0691658376,19577.0802005658,19577.0890129843,19577.0960981188,19577.1017964113,19577.1063531807,19577.1099833931,19577.112880787,19577.1152040834,19577.1170695541,19577.1185633417,19577.1197558068,19577.1207079932,19577.1214703274,19577.1220816607,19577.1225713383,19577.1229627642,19577.1232754997,19577.1235257168,19577.1237261768,19577.1238867342,19577.1240151682,19577.1241178409,19577.1241999694,19577.1242657264,19577.124318382,19577.1243605175,19577.1243942155,19577.1244211708,19577.1244427451,19577.124460017,19577.1244738399,19577.124484898,19577.1244937441,19577.1245008231,19577.1245064893,19577.1245110241,19577.1245146525,19577.1245175554,19577.1245198782,19577.1245217372,19577.124523225,19577.1245244155,19577.124525368,19577.1245261302,19577.1245267401,19577.1245272282,19577.1245276189,19577.1245279314,19577.1245281815,19577.1245283816,19577.1245285418,19577.1245286699,19577.1245287725,19577.1245288545,19577.1245289202,19577.1245289727,19577.1245290148,19577.1245290484,19577.1245290754,19577.1245290969,19577.1245291141
1,Illinois,110094.749357851,112465.742774417,114868.26119596,117440.474002367,119965.392763855,122432.571899792,124671.394544354,126833.509971832,128889.2852651,131022.867701338,133241.076699364,135176.236168579,136763.440890886,139202.784265926,142032.851114771,145259.878970653,147738.452733104,150267.950403125,152818.21409765,155255.072131464,157568.751328508,159743.025695782,161881.108113506,164037.326481822,166152.217404071,168082.648565948,170086.815182784,172391.07672986,175245.356728022,178111.487820501,180875.406479002,183411.046433839,185931.652945797,188378.884360796,190699.16034203,192918.488506671,195084.294195604,197229.460564905,199304.400649047,201327.7823986,203413.815188249,205807.932837571,208489.11285811,211322.632293132,214048.474118393,216657.812302698,219160.414973176,221590.194111107,223918.604986436,226152.377836479,228327.021364028,230452.825570389,232530.494912845,234587.785819637,236750.525263675,239131.170320206,241759.276560538,244496.434606473,247208.511180845,249809.562042581,252311.292203791,254718.843458357,257036.337972834,259268.416531381,261432.571517924,263544.272181823,265616.398526207,267700.03807035,269883.169699266,272254.241547906,274814.229328746,277482.62668131,280140.91530287,282720.330891406,285198.177281482,287581.495346513,289874.981287705,292087.38995617,294231.197574976,296321.572880506,298384.72056194,300470.669337567,302654.237796266,304993.657904233,307491.683075137,310083.045764113,312679.675281039,315212.629495662,317654.285831421,320001.161057191,322260.085919169,324439.658256199,326551.891207996,328614.493644841,330657.443781167,332730.202411273,334892.641740848,337189.084641482,339617.979606819,342129.95327123
2,California,94346.6382485517,96464.6788875062,98627.8398699989,100830.869569434,103078.989358267,105357.475476994,107643.930043865,110088.676804932,112715.466037424,115150.256575544,117626.725359137,120144.400499457,122703.443392733,125303.34472369,127945.478097078,130634.364582313,133355.213946434,136088.140678457,138860.157757909,141670.906017555,144520.041172907,147407.151981691,150331.840186099,153293.473125316,156290.736579461,159324.09920084,162396.720691933,165508.604799827,168659.802996682,171850.418781643,175080.623360889,178350.662819568,181660.898913555,185011.914267868,188404.305897384,191838.331756768,195314.282901125,198832.481520058,202393.278145516,205997.046424277,209644.176259438,213335.060673839,217070.067082752,220849.532035255,224673.801861278,228543.229580082,232458.171663678,236418.984745266,240426.022586459,244479.633551956,248580.159484475,252727.938214581,256923.307089837,261166.601615584,265458.154325317,269798.293929636,274187.344787268,278625.626706015,283113.455049806,287651.141007588,292238.991567547,296877.309024548,301566.390602159,306306.528174014,311098.008060831,315941.110870647,320836.111344597,325783.278168822,330782.873726929,335835.153823934,340940.367439211,346098.7564972,351310.555645158,356575.992028993,361895.285061277,367268.646179739,372696.278599439,378178.377065619,383715.127611068,389306.70731479,394953.284059867,400655.016289488,406412.052761199,412224.532300173,418092.583552633,424016.324740311,429995.863415985,436031.296219677,442122.708635439,448270.17474894,454473.757006188,460733.50597382,467049.460101271,473421.645485089,479850.075635542,486334.751245679,492875.659963119,499472.776164822,506126.060735168,512835.460847607
3,Arizona,16474.8989741807,16925.4522028388,17395.713025233,17880.1899284757,18373.4885884246,18851.926890874,19301.9009673078,19726.7764155436,20144.6570062292,20515.4743568548,20849.6115172041,21293.1735307039,21763.7769293549,22258.2259106023,22824.1631392516,23461.0659416523,24021.9981356681,24582.70666516,25132.6214931882,25666.7444978003,26171.903000202,26642.9641622885,27112.4521206294,27592.6590739623,28090.8501894003,28634.9581142298,29250.3286094776,29893.2469551726,30557.2760327751,31234.2461200761,31903.5978186832,32541.8088487752,33158.7524206312,33754.1219229086,34332.9902600233,34903.311931627,35482.7055955627,36095.9470929255,36749.8674198485,37446.8880865099,38185.7990648771,38953.9931912946,39727.390274652,40494.5192602647,41245.358765325,41973.0053832152,42677.2553362248,43367.5614318149,44056.8662300791,44759.7770499464,45490.2678575379,46260.1516258838,47074.1427741868,47925.4963055375,48803.1823556894,49693.2650998465,50580.4883114036,51452.5158322401,52304.8753987434,53138.8139819833,53961.3412817969,54784.3454404716,55622.5148135608,56489.415853747,57393.9982347778,58339.2087303058,59321.4671197835,60330.8712865762,61353.5466526217,62376.164715062,63388.2780623353,64384.3392951203,65365.1401509162,66337.7746533997,67313.535274736,68305.4978065828,69325.7766596607,70382.8682180099,71479.5304827656,72612.1273073538,73771.8400921603,74946.7439009825,76124.4713881337,77295.1582230329,78453.8275755948,79601.2307624703,80743.5828600978,81891.1927199298,83056.1446898237,84249.5009279307,85478.8448090716,86746.6704206416,88049.8935915973,89380.5979154075,90727.9535107971,92080.8358821608,93430.3527804278,94771.823345466,96105.8194063647,97437.9872937114
4,Massachusetts,92188.6443274212,92796.1764123777,93411.3276251464,94041.0572489894,94530.7632798217,94997.6496330123,95435.7448675774,95808.6557013633,96151.5159765056,96461.7230903855,96737.007859689,96986.5964492917,97211.2344376474,97412.5262621652,97594.0546705501,97757.2934000295,97903.9876908732,98036.0399023668,98154.7917844236,98261.578879462,98357.6492662456,98444.0495429733,98521.7557241086,98591.6498206398,98654.5104446109,98711.0464917191,98761.8952605631,98807.6272738761,98848.7576859481,98885.7495345044,98919.0188408258,98948.9402333638,98975.8505496923,99000.0526827575,99021.8191545296,99041.3950416212,99059.0007602624,99074.8345723557,99089.0747853752,99101.8817674515,99113.3997552845,99123.7584707943,99133.0745834035,99141.4530233637,99148.9881615212,99155.7648722028,99161.8594886234,99167.3406620097,99172.2701346751,99176.7034351791,99180.6905035444,99184.2762536506,99187.5010790111,99190.4013076676,99193.00961133,99195.3553733406,99197.4650196158,99199.3623162891,99201.0686374005,99202.6032056492,99203.9833089191,99205.2244950127,99206.3407467887,99207.3446396726,99208.2474833157,99209.0594489972,99209.7896842035,99210.4464156754,99211.0370420843,99211.5682173805,99212.0459257523,99212.4755490409,99212.861927369,99213.2094136682,99213.5219227173,99213.8029752449,99214.0557375929,99214.2830573878,99214.4874956216,99214.671355503,99214.8367084058,99214.9854172039,99215.1191572589,99215.2394352941,99215.3476063697,99215.4448891481,99215.5323796242,99215.6110634719,99215.6818271496,99215.7454678864,99215.8027026639,99215.854176294,99215.9004686829,99215.9421013647,99215.9795433767,99216.013216544,99216.0435002316,99216.0707356182,99216.0952295403,99216.1172579485
5,Wisconsin,15316.995845104,15780.0788953506,16277.55027942,16756.125657447,17214.7853473849,17819.4416877876,18436.0823648358,19127.8454783942,19894.8324449783,20535.5402112478,21218.2829935931,21937.5820446698,22719.2682445456,23590.3468943624,24479.4539134138,25394.4309439671,26323.7536995699,27262.0623563965,28268.8298720319,29338.783127656,30470.0450555764,31650.3003244832,32857.6889018752,34105.290586173,35403.0117761828,36763.9159590402,38199.9024300515,39700.6126284179,41260.1794885457,42875.5916430626,44550.577702755,46298.2588385879,48125.798476526,50036.2592795602,52028.2929174655,54098.0381144608,56247.7744976198,58483.324738793,60812.3126258378,63241.1834472247,65771.8591245707,68404.8409530465,71141.2223364144,73984.4100664641,76940.6082124039,80016.023672237,83215.50513733,86542.140519958,89998.1154920912,93586.6600553159,97312.4765595803,101181.27326782,105198.701308097,109369.34114622,113696.928804319,118185.074810811,122837.998195473,127660.776379482,132658.809031665,137837.205522488,143200.463914432,148752.616888758,154497.722175253,160440.170435426,166584.652479679,172935.845999605,179498.062710103,186275.153662362,193270.654167491,200488.010975814,207930.69885729,215602.122116306,223505.408834915,231643.24524899,240017.845759205,248631.044794293,257484.39242076,266579.164818463,275916.276399358,285496.153618195,295318.65521217,305383.068363542,315688.151277763,326232.164620804,337012.851469108,348027.375237801,359272.254653997,370743.331531495,382435.778742963,394344.125180641,406462.26921058,418783.468341402,431300.315200315,444004.721507167,456887.924135959,469940.511376547,483152.456073623,496513.142802965,510011.386640752,523635.450964275
6,Texas,55979.9547872945,57238.1640536111,58477.3216392957,59665.3079869973,60790.5621306241,61881.3194386702,62914.5057146428,63925.7751699403,64757.989212209,65435.6299596966,66444.4815946176,67674.9041752305,69124.8386878854,70264.5565235055,71363.0704034345,72415.6140761797,73420.2190137683,74389.5140273488,75278.8170067689,76058.1574396238,76836.708393851,77738.2999051604,78878.5290058137,80059.1117552146,81198.8351903299,82215.6758416068,83190.698199542,84125.7318489482,85010.2741560131,85825.1744632167,86581.1082140858,87340.7980206268,88211.9138897712,89207.1434017527,90275.8454200861,91306.3654819903,92273.338764794,93177.0471425218,94039.8529644417,94853.1738976662,95611.1599393261,96330.5655746573,97067.2874991373,97877.8320886529,98783.7045236136,99738.7153551884,100684.942976689,101580.194736663,102423.640847654,103219.629283784,103970.61467812,104677.320614674,105360.361514441,106059.583230596,106816.289353303,107640.286513694,108506.085287292,109368.556426114,110196.570034067,110978.20586859,111715.31340528,112410.22027161,113070.268647112,113714.327262036,114373.772116215,115076.641613209,115830.827668323,116617.57677238,117405.520860995,118167.480971824,118890.763030228,119572.986618734,120217.707647782,120833.725720668,121438.789859795,122057.023212787,122709.162618468,123400.49584547,124118.006691011,124837.876732477,125538.158939126,126205.840149484,126837.376878683,127435.846499891,128010.525603957,128577.02368235,129154.624141618,129758.769625519,130393.462855465,131048.985216,131707.233317045,132350.107980748,132965.755966091,133550.030719524,134105.648663817,134641.222101811,135170.350960393,135708.531271481,136267.683859501,136850.800362761
7,Nebraska,12183.7587180979,12449.2775580723,12708.5590060572,12965.1392367822,13240.3319976261,13537.2949541551,13801.4984025183,14064.9178395666,14328.8848490239,14595.8942604807,14863.3806835484,15122.4373804214,15380.4776216416,15637.5423100959,15893.4070410398,16147.0760975772,16397.7510825834,16646.7763847802,16894.0360066027,17139.3665194267,17382.5748256489,17623.6356464087,17862.7840173627,18099.9647154459,18335.1311148476,18568.2584874865,18799.3643270127,19028.4853399261,19255.6060371885,19480.7189624227,19703.8254190748,19924.9338782348,20144.0518157107,20361.1784915465,20576.3163886964,20789.4703402781,21000.6461840597,21209.8491356007,21417.0835539836,21622.3549150376,21825.6693619594,22027.0333083242,22226.4532147638,22423.9357141271,22619.4879048593,22813.1172029644,23004.8312542666,23194.6379161168,23382.5452966261,23568.5617838843,23752.6960030123,23934.9567965012,24115.3532213229,24293.894551848,24470.5902750162,24645.4500755177,24818.4838275735,24989.7015897798,25159.1135997887,25326.7302669923,25492.5621642701,25656.6200213365,25818.9147185483,25979.4572805028,26138.2588693328,26295.3307780814,26450.6844244748,26604.331344802,26756.2831878004,26906.5517085853,27055.1487627085,27202.0863003703,27347.3763607226,27491.0310662557,27633.0626172838,27773.4832865455,27912.3054139164,28049.5414012216,28185.2037071511,28319.3048422808,28451.8573642005,28582.8738727492,28712.3670053533,28840.3494324695,28966.8338531328,29091.8329906084,29215.359588148,29337.4264048476,29458.0462116091,29577.2317872024,29694.995914429,29811.3513763859,29926.3109528281,30039.8874166303,30152.0935303448,30262.942042857,30372.4456861359,30480.6171720781,30587.4691894463,30693.014400899
8,Utah,8411.06937974859,8587.77367738919,8767.47691477439,8949.83532812168,9134.96068280032,9322.87400815936,9512.43987537973,9714.90623096078,9932.36666526811,10132.6869716307,10336.0913894171,10542.5899490368,10752.239225973,10965.0884836315,11181.1906549932,11400.7549818049,11622.5383623598,11844.8594677402,12070.0430413599,12298.058718099,12528.8708228856,12762.4315580881,12998.6803807492,13237.5418555885,13478.9031707134,13722.8000715055,13969.4938305818,14218.9745214297,14471.2348922669,14726.2714124739,14984.0863496874,15244.6901991488,15508.1047110914,15774.3692624332,16043.5236641791,16315.5786343403,16590.5475742914,16868.4465673416,17149.2942398507,17433.1113319422,17719.9198939554,18009.7419817258,18302.5973475717,18598.5030833745,18897.4770842754,19199.5378013674,19504.7039624548,19812.9942747452,20124.4271451478,20439.0204694375,20756.7915647662,21077.7573954199,21401.9348745053,21729.340751904,22059.9915200449,22393.9033439732,22731.0920212191,23071.5729730194,23415.3612619444,23762.4716206261,24112.918454737,24466.7158069911,24823.8773311228,25184.4162748091,25548.3454695182,25915.6773242915,26286.4238198815,26660.5964998471,27038.2064567714,27419.264316329,27803.7802240026,28191.7638334917,28583.2242958679,28978.1702486709,29376.6098044269,29778.5505384706,30183.9994763763,30592.9630815837,31005.4472435243,31421.4572659673,31840.9978553954,32264.0731093178,32690.6865045205,33120.8408853213,33554.5384519228,33991.7807489246,34432.5686539935,34876.9023666447,35324.7813971233,35776.2045553933,36231.1699402582,36689.6749286373,37151.7161650191,37617.2895511014,38086.3902356215,38559.0126043821,39035.1502704825,39514.7960647696,39997.9420265238,40484.5793943914
9,Oregon,3922.67274497527,3954.44738588698,3981.87531334819,4000.86426069242,4026.27142595471,4053.75916103272,4084.58453131363,4103.78326567829,4121.41840263318,4139.06807642012,4159.62378013455,4178.65495190371,4195.26690448084,4208.64380470207,4222.35378339546,4236.40642540455,4250.20419534485,4262.2393677961,4272.96804388531,4283.06832184183,4293.27187972233,4303.06420577174,4312.04042183099,4320.10883494028,4327.72754241286,4335.11634238917,4342.22915301768,4348.81775153956,4354.87269753826,4360.53791035522,4365.96850506658,4371.14619203283,4375.99640334529,4380.49121712174,4384.70173109378,4388.69686977649,4392.49191859645,4396.05722744605,4399.38509081714,4402.50303028134,4405.44917446365,4408.23691839269,4410.86084454473,4413.31853931999,4415.62422852658,4417.79731797224,4419.84912694107,4421.78102170922,4423.59457247954,4425.29744343784,4426.90067008004,4428.41213090314,4429.83532582233,4431.17285742503,4432.4297020196,4433.61238454171,4434.72640759975,4435.77520355521,4436.76149228683,4437.68873628567,4438.5611099677,4439.38240870825,4440.15549375635,4440.88272551806,4441.56664656229,4442.21006347866,4442.81563525003,4443.38557552728,4443.92179040176,4444.42617254266,4444.90068791418,4445.34722173038,4445.76743813673,4446.16281315195,4446.53476198742,4446.88469472746,4447.21396535382,4447.52380756881,4447.81533969134,4448.08961766907,4448.34766748953,4448.59047058022,4448.81893674169,4449.03390260869,4449.23615382298,4449.42644241998,4449.60548455666,4449.77394990489,4449.93246007232,4450.08159793613,4450.22191679687,4450.35394148513,4450.47816481226,4450.59504687027,4450.70501918277,4450.80848951517,4450.90584352231,4450.99744397696,4451.08363074563,4451.16472281665
