id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
1,"Albania",1004.14264837167,1021.47712672728,1040.21646522655,1060.23696773354,1081.54843737186,1103.98825563973,1127.47287517728,1152.18118689098,1178.68613206829,1207.28433397598,1238.53215468974,1272.78194482299,1310.2559750579,1351.70569352822,1397.79957966156,1446.56396910623,1499.21277798412,1556.05095953018,1617.43613079437,1683.7684635436,1755.51717929798,1833.21915014958,1917.45462091684,2008.80366717214,2107.8801932898,2215.30380800165,2331.72554568371,2457.84755433832,2594.36376615933,2741.96888984465,2901.68399907899,3074.50274821278,3261.4995628575,3463.83234754144,3682.74665108391,3919.57694642978,4175.7480924157,4452.77978671642,4752.29669600273,5076.03539497863,5425.85530416954,5803.74746145993,6211.84156306381,6652.42064489539,7127.93587710015,7640.98295742657,8194.31816130567,8790.86242091069,9433.70476773268,10126.1047908878,10871.4942398226,11673.4775357826,12535.8305871071,13462.4969161212,14457.5810595263,15525.3383509556,16670.1608455757,17896.559087458,19209.1383207659,20612.5685391144,22111.5522221717,23710.784973314,25414.9098871932,27228.4653429861,29155.8260516055,31201.1372976584,33368.2425033437,35660.6045056925,38081.2212831377,40632.5371442992,43316.3507857278,46133.7219681717,49084.8789123835,52169.1289658679,55384.7754244429,58729.0432138618,62198.0167371379,65786.5931274679,69488.4540565084,73296.058991657,77200.6623657298,81192.356511732,85260.1414311005,89392.0215274442,93575.1283989585,97795.8676872909,102040.086899042,106293.260117642,110540.684668623,114767.684160608,118959.811981287,123103.04924457,127183.991415226,131190.018356512,135109.443318444,138931.637354,142647.126749794,146247.662212641,149726.259690793,153077.213761844
2,"Algeria",8923.273545377,10015.3324373851,11419.1985135323,13240.8601954097,15620.6511818721,18746.0861989339,22867.7903669057,28321.8769344287,35556.5453943944,45167.8121184817,57943.7890962441,74923.565130398,97467.3982747984,127375.241605915,166929.152335602,218721.634953418,286223.136008339,373540.874419121,485376.111176183,626763.078613162,802526.989789723,1016372.42329731,1269588.15739478,1559537.70883831,1878391.10491899,2212824.11610139,2545385.39664125,2857638.07409902,3134136.00393285,3365562.17766488,3549690.28637399,3690056.1471186,3793513.50351508,3867897.17187724,3920478.36959507,3957259.43500831,3982845.57026702,4000607.03794679,4012936.71576718,4021502.56545812,4027456.45880326,4031592.35601052,4034459.66934653,4036441.33231799,4037806.05501507,4038742.91581134,4039384.66402881,4039823.89970487,4040124.6802786,4040330.96827256,4040472.75327667,4040570.42247358,4040637.82566402,4040684.3898267,4040716.55830926,4040738.75997575,4040754.05689933,4040764.57585602,4040771.79687853,4040776.74869175,4040780.14367571,4040782.47268706,4040784.07232707,4040785.17261343,4040785.93047381,4040786.45300406,4040786.81343744,4040787.06200966,4040787.23330648,4040787.35121863,4040787.43228639,4040787.48796838,4040787.5261938,4040787.55243576,4040787.57046013,4040787.58285055,4040787.59137605,4040787.59724703,4040787.60129214,4040787.60407963,4040787.60600002,4040787.60732228,4040787.60823205,4040787.60885755,4040787.60928738,4040787.60958268,4040787.60978558,4040787.60992503,4040787.61002095,4040787.61008695,4040787.61013239,4040787.61016368,4040787.61018523,4040787.61020007,4040787.61021028,4040787.6102173,4040787.61022213,4040787.61022545,4040787.61022773,4040787.6102293
3,"Andorra",763.971086553314,766.122502079711,768.402567796462,770.888207183909,773.674253257855,776.830730663878,780.584383763408,785.167661200187,790.819818783509,797.741448092786,806.22533044052,816.630325565573,829.395534748937,845.057107372794,864.314344685845,887.514378385802,915.486126706978,949.239299983946,989.965059167725,1039.05748215717,1098.14253876435,1169.06286366821,1253.88114715923,1354.86747818523,1474.47263871266,1615.24128096766,1779.68463516039,1970.09638291563,2188.30722337722,2435.37486712096,2711.3359620084,3014.81618768976,3342.76167702663,3690.31720142398,4050.92235717016,4416.67071041486,4778.92686478956,5129.11524192896,5459.53867832308,5764.06353720603,6038.54377422904,6280.92703832292,6491.07157654372,6670.36482884118,6821.25676643361,6946.80262030946,7050.28468446114,7134.93565408408,7203.76170743353,7259.44823305747,7304.32585505951,7340.37551425238,7369.25568766367,7392.33972605504,7410.75567435733,7425.42427291133,7437.09314949596,7446.36659143915,7453.73099809624,7459.57640279195,7464.21455474999,7467.89397089005,7470.81236491276,7473.12682273722,7474.96205995941,7476.41706711671,7477.57041959023,7478.48449756568,7479.20882874787,7479.78273328964,7480.23741844058,7480.59764090061,7480.88302926432,7481.10913798283,7481.28828797351,7481.43023652347,7481.54271035505,7481.63182893452,7481.70243990514,7481.75838441656,7481.80270677563,7481.83782006157,7481.86563702673,7481.88767367707,7481.90513134777,7481.91896181944,7481.92991902008,7481.93860008338,7481.94547794138,7481.95092717526,7481.95524449973,7481.9586649808,7481.96137486795,7481.96352174498,7481.96522256117,7481.96656998815,7481.96763745476,7481.9684831374,7481.96915312404,7481.96968392349
6,"Argentina",13307.0172168722,16240.420013383,20254.7049024791,25776.2495434357,33400.5519394513,43957.3120819696,58606.2987291306,78948.3749817709,107163.179664256,146214.044934239,200051.835423764,273845.297921448,374170.69216778,509154.517072404,687862.83536239,918530.300028914,1207820.93332929,1556798.4731668,1957282.73829164,2389262.77715587,2822155.13611284,3221588.80318167,3559704.28881137,3823183.44346548,4014177.0873651,4144912.57605794,4230787.83727606,4285708.25874043,4320303.49630007,4341954.78704698,4355504.12196596,4364017.16433585,4369398.88774697,4372822.40925014,4375009.54689782,4376407.62282334,4377297.99624183,4377861.03143044,4378214.12221251,4378433.96751188,4378570.24449487,4378654.62359483,4378706.96760359,4378739.57553882,4378760.00234134,4378772.87252352,4378781.02100605,4378786.19499046,4378789.48099752,4378791.56256766,4378792.87491932,4378793.69766407,4378794.21090982,4378794.5301048,4378794.72849445,4378794.85200648,4378794.92915913,4378794.97755431,4378795.00803546,4378795.02729483,4378795.03948386,4378795.04719648,4378795.05206674,4378795.0551318,4378795.05705332,4378795.05825387,4378795.05900243,4378795.05946903,4378795.05976027,4378795.05994253,4378795.06005693,4378795.06012894,4378795.06017437,4378795.06020306,4378795.06022117,4378795.06023257,4378795.06023975,4378795.06024424,4378795.06024706,4378795.06024881,4378795.06024991,4378795.0602506,4378795.06025103,4378795.0602513,4378795.06025147,4378795.06025157,4378795.06025164,4378795.06025168,4378795.06025171,4378795.06025173,4378795.06025174,4378795.06025174,4378795.06025175,4378795.06025175,4378795.06025175,4378795.06025175,4378795.06025175,4378795.06025175,4378795.06025175,4378795.06025175
7,"Armenia",6910.96519121164,7700.67628379325,8629.96481337794,9727.94576950057,11027.1756872439,12561.3617480117,14375.1799382417,16515.4932941836,19040.5772518695,22018.5455049787,25524.4518062558,29640.2140391164,34459.197095808,40110.2841904954,46694.1228013116,54160.6282501102,62615.3516026358,72091.0190213109,82585.9339588565,94054.9101513388,106402.485924455,119478.420003046,133080.124925762,146960.659944412,160843.960544264,174445.838770748,187497.248410523,199765.491744492,211068.568237961,221287.055609996,230372.584812298,238328.57578929,245202.587165192,251073.313050168,256038.049554838,260202.079927496,263670.666789948,266543.612595611,268912.061018263,270857.004518706,272448.970233423,273748.447045859,274806.727898905,275666.9571055,276365.164508006,276931.162835511,277389.534114852,277760.459760039,278060.446443907,278302.952713243,278498.924115054,278657.24521156,278785.117857972,278888.374751916,278971.737216174,279039.025768735,279093.331292717,279137.153687582,279172.513749803,279201.0438349,279224.062372904,279242.63381627,279257.61726079,279269.705882278,279279.458901339,279287.327456926,279293.675517715,279298.796756614,279302.928152299,279306.2609463,279308.949469635,279311.118256748,279312.867784559,279314.279110267,279315.417622088,279316.336064134,279317.076979647,279317.674683924,279318.156856674,279318.545826494,279318.859606502,279319.112729113,279319.316918876,279319.481634911,279319.614508374,279319.721695402,279319.80816199,279319.877913962,279319.934182592,279319.979574357,279320.016191777,279320.045730891,279320.069559886,279320.088782496,279320.104289136,279320.116798126,279320.126888954,279320.135029093,279320.141595653,279320.146892835
8,"Australia",7171.25347040843,7247.64669794314,7345.60805854291,7471.99103880355,7636.16256409524,7852.12123929395,8137.81111932091,8517.03868341047,9023.99055461082,9703.34398223044,10614.3518406719,11837.4210421244,13480.0720456781,15688.0989029669,18655.3473615367,22619.5015869749,27916.8723539468,34990.3249436238,44424.4698417613,56986.609747018,73675.616803906,95778.466724209,124929.59035413,163162.6058316,212937.239050071,277108.810689984,358791.578141532,461053.550411849,586379.177236467,735877.614410545,908324.985667425,1099294.223606,1300846.87221956,1502269.37183326,1691994.97583468,1860165.56173946,2000732.89274369,2112158.5684965,2196619.70923827,2258426.74905134,2302503.36441983,2333390.77771125,2354805.55192348,2369571.51696339,2379734.3227966,2386731.51179762,2391554.95597235,2394882.79451548,2397177.93391749,2398757.77955216,2399841.72067423,2400582.56944623,2401087.14952882,2401429.97721597,2401662.68000744,2401820.71054285,2401928.20834313,2402001.50378484,2402051.60325716,2402085.91890241,2402109.4522777,2402125.59311817,2402136.65257076,2402144.21642097,2402149.37827616,2402152.89405945,2402155.28569852,2402156.91212517,2402158.01884194,2402158.77288791,2402159.28747778,2402159.63920339,2402159.87989333,2402160.04469197,2402160.15751076,2402160.23468285,2402160.28740606,2402160.32337724,2402160.34789123,2402160.36458641,2402160.37595614,2402160.38370322,2402160.38898677,2402160.39259399,2402160.39505908,2402160.39674476,2402160.39789769,2402160.39868606,2402160.39922482,2402160.39959269,2402160.39984368,2402160.4000148,2402160.40013144,2402160.40021094,2402160.40026516,2402160.40030216,2402160.40032742,2402160.40034468,2402160.40035648,2402160.40036454
9,"Austria",16629.221917507,16806.0289246516,17013.3480501845,17258.1144494215,17548.3454503041,17890.753459058,18299.0740241798,18788.8367092135,19379.0993065396,20093.6932344047,20962.8304687888,22022.016948802,23313.1761584822,24893.9315719242,26828.47489302,29157.6445029935,31970.5936791157,35365.615633624,39459.1309962717,44388.2881295118,50314.1254070948,57422.7890967541,65927.1545920479,76067.008321608,88107.1641494835,102332.531308473,119039.623701355,138522.969158624,161053.793122543,186854.021712653,216069.963166411,248728.882001363,284702.419593618,323674.902669926,365125.813746607,408334.706972586,452414.753241797,496375.25618995,539206.246635108,579971.212824218,617890.412388139,652398.969302499,683170.854937922,710109.037306929,733309.583106922,753011.390640948,769543.792164802,783279.997704062,794600.884883693,803870.124422087,811419.406851914,817541.509530173,822488.794716187,826475.054393159,829679.125037857,832249.203093718,834307.212317934,835952.87903155,837267.36770116,838316.443581469,839153.185232542,839820.283894942,840351.976759893,840775.658739571,841113.21436456,841382.10851911,841596.272008346,841766.815061824,841902.598697303,842010.690369202,842096.726617959,842165.201700365,842219.697634982,842263.067934014,842297.584611486,842325.055899297,842346.920500797,842364.322972666,842378.17390468,842389.197865244,842397.971529928,842404.953963962,842410.510660173,842414.932624419,842418.451541871,842421.251843363,842423.480316865,842425.253770237,842426.665142533,842427.788377038,842428.682304661,842429.393736082,842429.959921807,842430.410508035,842430.769091129,842431.054453087,842431.28154378,842431.462262277,842431.606078721,842431.720529522
10,"Azerbaijan",4259.7443546552,4594.47668905504,4974.53728568594,5409.3293095357,5909.03105795308,6482.5323125847,7142.50162980442,7903.35126721755,8783.59587424141,9805.07938140423,10995.6056033539,12387.6496903754,14017.8697510978,15941.6007387557,18212.2397127603,20828.7308609315,23864.8022180573,27386.364561459,31468.2194844785,36194.9754596586,41662.3169291627,47977.3119978516,55258.8357206343,63637.2426107562,73253.644697382,84258.0243979772,96806.6122166148,111058.192200473,127166.589563903,145274.918333993,165516.888793942,187996.240460431,212777.35567655,239872.739962552,269230.685514374,300724.429524013,334144.585764109,369196.550929199,405504.463582827,442622.619173815,480054.341424409,517277.032739566,553770.975401579,589048.835740424,622682.027207751,654320.336285448,683704.502021405,710670.009288033,735143.01600411,757130.13293266,776704.288007717,793988.917619714,809142.377224452,822343.913587728,833781.96307638,843645.042199814,852115.137996082,859363.289076112,865546.946595313,870808.702761406,875276.024274642,879061.654525016,882264.446477274,884970.445277913,887254.091351893,889179.454773401,890801.441526436,892166.933843344,893315.842300046,894282.058373743,895094.303993835,895776.880025315,896350.319209905,896831.951344466,897236.389497952,897575.946139642,897860.988139415,898100.238870419,898301.034818149,898469.543217098,898610.946382573,898729.597626634,898829.152962955,898912.682214649,898982.762632042,899041.557690132,899090.88335607,899132.263785766,899166.978117542,899196.099777435,899220.529494104,899241.023030073,899258.214474413,899272.635805647,899284.733319585,899294.881421551,899303.394203073,899310.535156669,899316.52532669,899321.550147105
12,"Bahrain",9123.15450329411,9477.19887214797,9837.09986739528,10202.418522366,10569.8645276209,10941.8120323912,11320.0488746648,11706.0037152482,12100.8206724493,12505.6398172024,12919.1608248424,13341.5013041183,13770.6465359927,14220.7983379792,14694.5833369964,15151.3662115198,15614.9098265625,16085.2025209802,16562.2651750951,17046.3835276411,17537.6684368497,18036.0919845617,18541.507679577,19053.6660184818,19572.2088351801,20096.8556082688,20627.2967921509,21163.3590548279,21703.7508134798,22246.8976105316,22794.2648864253,23345.5779540725,23900.5452952949,24458.8553549637,25020.1556093949,25584.0638164039,26150.1771173458,26718.08007229,27287.3519159324,27857.5745590361,28428.3272368129,28999.188721969,29569.7275952567,30139.582976675,30708.4884136777,31276.058409163,31841.9072200002,32405.6501886689,32966.9053443162,33525.2965263557,34080.4558313081,34632.0255072993,35179.6593503004,35723.0236386357,36261.7975394101,36795.6738799306,37324.3597837116,37847.5779731928,38365.0626884917,38876.5538471884,39381.8051677797,39880.5847233544,40372.6754190682,40857.8753746469,41335.9981110137,41806.8725801576,42270.3430703277,42726.2690159588,43174.5247401016,43614.9991620267,44047.5954468263,44472.230604701,44888.8349972706,45297.3520857843,45697.7385395527,46089.9638502409,46474.0099047293,46849.8705203636,47217.5509475382,47577.0673507292,47928.4462769166,48271.7241185379,48606.9465764625,48934.1681268766,49253.4514940581,49564.8671324001,49868.4927206346,50164.4126737916,50452.7176587433,50733.5040916855,51006.8736454218,51272.9327686389,51531.7922191974,51783.5666132355,52028.3739912985,52266.3354022388,52497.5745052583,52722.2171901802,52940.3912158387,53152.2258663843
15,"Belarus",36720.0915901953,38370.789293345,40103.1634411217,41926.6175651103,43850.5973273191,45886.0147086099,48045.3222111882,50343.0410680889,52794.7521877726,55418.3135242812,58232.5798398115,61258.9881300395,64519.732220815,68094.1335892922,72014.2963097791,76091.0086617706,80427.7276699875,85040.8821208152,89947.0351203233,95162.8134404454,100704.661903029,106588.561609748,112829.660687446,119441.983794575,126437.98475461,133828.208343942,141620.764000095,149820.971918881,158425.069042366,167424.551988986,176828.682574688,186635.407594709,196839.499904224,207432.333990209,218401.694180886,229731.640067865,241402.439834627,253390.585798593,265668.889317656,278206.671630165,290970.040535836,303922.266321633,317024.235753846,330235.470212545,343514.797091357,356819.229848075,370105.206631154,383329.178133255,396448.198548119,409420.503362992,422206.057142986,434767.055753736,447068.369168578,459077.914365195,470766.950073974,482110.289213314,493086.42715179,503677.588054669,513869.665168871,523652.088334946,533017.730794022,541962.727125173,550486.251568379,558590.266330381,566279.249159803,573559.908900358,580440.896907412,586932.521240069,593046.469440176,598795.544622591,604193.418502266,609254.403999636,613993.249130562,618424.954359154,622564.613683689,626427.27472687,630027.818791163,633380.859749793,636500.660431996,639401.06503043,642095.445993378,644596.663851883,646917.03846007,649068.330186678,651061.729676843,652907.854899368,654616.754298232,656197.914974823,657660.274885534,659012.238142042,660261.692768923,661416.03029971,662482.166679736,663466.564023405,664375.252844701,665213.85444308,665987.603182839,666701.368453055,667359.676137879,667966.729463885
