id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,"Afghanistan",10517.2914246882,11224.8940362845,11980.7170989192,12778.1625976027,13704.5886416064,14787.3605925761,15835.6094125368,16966.7920216845,18189.2585790781,19514.984952485,20937.439803188,22441.8030760635,24056.3158812729,25787.3160517144,27640.6020417748,29620.4163405125,31733.5754151984,33992.0902876612,36403.9337600065,38977.3886429462,41721.2427841848,44645.2739033309,47759.8485904377,51074.7957685774,54600.2395343953,58346.5785031424,62324.4122076796,66544.333548093,71016.7687945579,75752.048400762,80760.2952001451,86051.2919278771,91634.3365023711,97518.1144082921,103710.581253596,110218.804477875,117048.798851795,124205.360164567,131691.90052833,139510.28275865,147660.652447801,156141.277716609,164948.400715579,174076.104671353,183516.200108515,193258.134942421,203288.934059955,213593.172513077,224152.985925366,234948.121100443,245956.029100595,257152.001974039,268509.352851833,279999.637793966,291592.916384874,303258.046704104,314963.008978765,326675.251065116,338362.048016215,349990.867386468,361529.731639433,372947.569084895,384214.545181004,395302.366776081,406184.55288398,416836.666828753,427236.505989951,437364.246854164,447202.544554828,456736.5874893,465954.108878887,474845.358235969,483403.036589459,491622.199977633,499500.136142781,507036.219565055,514231.749973526,521089.779298734,527614.931715247,533813.220999334,539691.868929711,545259.127919997,550524.110517792,555496.627860692,560187.038662409,564606.109826301,568764.889358078,572674.591879479,576346.496732074,579791.858404116,583021.828810672,586047.390803688,588879.302178939,591528.049375354,594003.810023058,596316.423484134,598475.368539271,600489.747399306,602368.27525904,604119.274657896
1,"Albania",994.950518784048,1002.41977204531,1009.97680426968,1017.41263353193,1025.23994811994,1033.80150138887,1041.09974284146,1048.36548792197,1055.57614988319,1062.74415591736,1069.78797458191,1076.54640778184,1083.20314718112,1089.74521266151,1096.16143018093,1102.4361958185,1108.56628673025,1114.57814065913,1120.46866671034,1126.23663078999,1131.88266472764,1137.41044776568,1142.82495390024,1148.1271271522,1153.31866849575,1158.40182929267,1163.37916429712,1168.25301661747,1173.02523505708,1177.69783774907,1182.27290186665,1186.75247142287,1191.13849413546,1195.43284310005,1199.63739556308,1203.75400193994,1207.78446971858,1211.73056164431,1215.59400540899,1219.37650108962,1223.0797152024,1226.70527945418,1230.25479227888,1233.72982100208,1237.13190259335,1240.4625431637,1243.72321848386,1246.9153748335,1250.04042972109,1253.09977233224,1256.09476392073,1259.0267383667,1261.89700274193,1264.70683782156,1267.45749855632,1270.15021454902,1272.78619054664,1275.36660691981,1277.89262012579,1280.36536316212,1282.78594601645,1285.15545611113,1287.47495873864,1289.74549748848,1291.96809466708,1294.1437517112,1296.27344959419,1298.35814922494,1300.39879183973,1302.39629938735,1304.3515749075,1306.26550290247,1308.13894970211,1309.97276382234,1311.76777631719,1313.52480112455,1315.24463540555,1316.92805987791,1318.57583914304,1320.18872200725,1321.76744179704,1323.31271666851,1324.82524991109,1326.3057302456,1327.75483211672,1329.17321598004,1330.56152858365,1331.92040324448,1333.2504601194,1334.55230647116,1335.82653692928,1337.07373374603,1338.29446704737,1339.48929507927,1340.65876444915,1341.8034103627,1342.9237568562,1344.02031702426,1345.09359324316,1346.14407738989
2,"Algeria",8263.22517842592,8446.91397699926,8631.38878999029,8816.27500219618,9020.79877433021,9248.02301832187,9451.21824602853,9658.41743894519,9870.28320040506,10087.6917758338,10307.7343986803,10526.2720336858,10747.9496518914,10972.5880843881,11199.8346909034,11429.0836635502,11660.2041211295,11893.8912593049,12130.0260480904,12368.5018940409,12609.2629338511,12852.3666048072,13097.9090951117,13345.8631785351,13596.2205366265,13848.9930796282,14104.2066547708,14361.8805846575,14622.0183529563,14884.6297516235,15149.7282843048,15417.3277657198,15687.4395183925,15960.0732035044,16235.2397374373,16512.9502517675,16793.215374118,17076.045060812,17361.4489714468,17649.4367493928,17940.0177604181,18233.2009915041,18528.9950766939,18827.4083626031,19128.4489104118,19432.1244406759,19738.4423205216,20047.4095689996,20359.0328582343,20673.318501371,20990.2724376615,21309.9002258297,21632.2070387187,21957.1976557533,22284.8764536374,22615.2473976312,22948.3140341146,23284.079483002,23622.5464297151,23963.7171170731,24307.5933374435,24654.1764250895,25003.4672484902,25355.4662026585,25710.1732015483,26067.5876705846,26427.7085392897,26790.5342339839,27156.0626705836,27524.2912475146,27895.2168387481,28268.8357869592,28645.1438968115,29024.1364283811,29405.8080907266,29790.1530356118,30177.1648513878,30566.8365570415,30959.1605964184,31354.1288326276,31751.7325426351,32151.9624120535,32554.8085301354,32960.260384977,33368.3068589395,33778.9362242969,34192.136139114,34607.8936433654,35026.1951552998,35447.0264680576,35870.3727465483,36296.2185245946,36724.5477023497,37155.343543994,37588.5886757175,38024.2650839946,38462.3541141564,38902.8364692674,39345.6922093112,39790.9007506911
3,"Andorra",762.120416701823,762.228850246406,762.323498354099,762.402287568195,762.462832393139,762.532487936683,762.594502613388,762.649530380446,762.698594731461,762.743185101419,762.785373927051,762.82342891101,762.857877951348,762.889229937648,762.91791629057,762.944209199907,762.968109947341,762.989880667372,763.009743491635,763.027877392845,763.044423350035,763.059502593117,763.073254395814,763.085799540661,763.097243556772,763.107680919456,763.117199104329,763.125880506091,763.133798959354,763.141021233258,763.147608263742,763.15361593926,763.159095394698,763.164093060771,763.16865124432,763.172808571023,763.176600309278,763.180058624588,763.183212827986,763.186089654397,763.188713495553,763.19110660135,763.193289262752,763.195279983935,763.197095642956,763.198751634707,763.20026200033,763.201639545803,763.202895950852,763.204041868343,763.205087014458,763.206040250918,763.206909660118,763.207702613715,763.208425835149,763.209085456618,763.209687071057,763.210235779563,763.210736234656,763.211192679721,763.211608984983,763.211988680326,763.212334985216,763.212650836004,763.212938910821,763.213201652283,763.213441288205,763.213659850487,763.213859192348,763.214041004033,763.214206827147,763.214358067727,763.214496008165,763.214621818076,763.214736564223,763.214841219555,763.21493667146,763.215023729292,763.215103131226,763.215175550525,763.215241601244,763.215301843438,763.21535678791,763.215406900544,763.215452606254,763.215494292585,763.215532313004,763.215566989892,763.21559861728,763.215627463343,763.215653772671,763.215677768347,763.215699653832,763.215719614699,763.215737820199,763.2157544247,763.215769568994,763.215783381492,763.215795979313,763.215807469277
4,"Angola",62.1549166011385,63.3681654663394,64.4396274821229,65.3762579277885,66.2873956998126,67.0783986454591,67.6666249030248,68.1801772329731,68.6270739370918,69.0154602990833,69.3413916333403,69.6117591888874,69.8441510284541,70.0429516314528,70.2121113269555,70.3550792545771,70.4761879159209,70.5794641076824,70.6673144147767,70.7419091152625,70.8052058176702,70.8589839316731,70.9047178400765,70.9435769799862,70.9765829821147,71.0046202442949,71.0284449441985,71.0486910104955,71.0658919599581,71.0805053338094,71.0929212796058,71.1034708951683,71.1124344926093,71.1200501362927,71.126520591901,71.1320181862366,71.1366892223348,71.1406579251859,71.1440298715354,71.1468948093952,71.1493289841831,71.1513971621566,71.1531543681055,71.1546473592434,71.1559158654208,71.1569936406534,71.1579093623695,71.1586873963458,71.1593484454259,71.1599100996522,71.1603873039511,71.1607927560654,71.1611372445922,71.1614299360185,71.1616786185444,71.1618899093121,71.1620694305158,71.1622219590105,71.162351553409,71.1624616620693,71.1625552148541,71.162634701095,71.1627022358299,71.1627596160808,71.1628083686701,71.1628497908477,71.1628849848103,71.1629148870288,71.1629402931668,71.1629618792524,71.1629802196665,71.1629958024264,71.1630090421713,71.1630202911958,71.1630298488234,71.1630379693715,71.1630448689187,71.1630507310539,71.1630557117618,71.1630599435733,71.163063539092,71.1630665939906,71.1630691895563,71.1630713948543,71.163073268565,71.1630748605455,71.1630762131568,71.1630773623903,71.1630783388256,71.1630791684447,71.1630798733227,71.1630804722157,71.1630809810595,71.1630814133938,71.1630817807225,71.16308209282,71.1630823579906,71.1630825832903,71.1630827747141,71.1630829373555
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",11898.6675945969,12651.9574210112,13464.3748194988,14330.5787012142,15338.4057583994,16512.7586020315,17666.4791831182,18919.6597862375,20282.206026724,21767.7899493759,23371.5290049932,25081.1096721984,26927.7843951856,28920.5742745819,31068.2195396212,33378.1691622469,35860.8641651568,38532.2970086924,41404.5584564601,44490.3794695677,47803.3413328595,51358.382592826,55171.3691678064,59257.9310889913,63634.3414197886,68317.486910867,73324.777275075,78673.906647465,84382.661496292,90468.9635800799,96950.7071507783,103845.563614435,111170.761783576,118942.874534577,127177.603084165,135889.503623008,145091.694185908,154795.547020208,165010.371183416,175743.084152861,186997.873325629,198775.861486291,211074.784488878,223888.689809344,237207.665086154,251017.607479863,265300.046019212,280032.027505727,295186.075753567,310730.23271941,326628.188380882,342839.503759786,359319.928298691,376021.809493396,392894.589172063,409885.377256292,426939.59042685,444001.64010175,461015.651767331,477926.19610848,494679.011680753,511221.699116971,527504.368062373,543480.220109306,559106.053807912,574342.681177024,589155.24881299,603513.460466298,617391.701606998,630769.069836336,643629.317870617,655960.71811783,667755.859531722,679011.388452411,689727.70555984,699908.630941171,709561.048693155,718694.541545226,727321.024801253,735454.387556031,743110.147734726,750305.12610411,757057.143072391,763384.740872885,769306.932644028,774842.978989582,780012.191832921,784833.764763988,789326.628606802,793509.330595113,797399.935317467,801015.945463151,804374.240350139,807491.030229029,810381.824418378,813061.411423889,815543.84931547,817842.464773131,819969.859357524,821937.921707756
7,"Armenia",6569.09532640022,6917.70318174857,7278.51853305896,7653.17168563193,8078.36669890436,8560.2267015056,9008.4617767388,9477.59221329797,9969.3398888513,10485.4094698294,11019.6959037864,11563.4707606169,12126.0972599777,12706.8756554311,13304.5776028412,13917.3477051188,14544.2736978654,15186.1344812354,15841.8454548925,16510.2520514744,17190.2301495808,17880.8254038465,18581.087691611,19289.7199377797,20005.4036009933,20726.8107071692,21452.5973055488,22181.3673324598,22911.6639375532,23642.0301547171,24371.0142856933,25097.173636461,25819.0800109049,26535.3330472886,27244.5772185027,27945.5095544301,28636.8873664267,29317.5362986952,29986.3584334288,30642.3389866628,31284.5507170975,31912.1574800591,32524.4168294678,33120.6814972679,33700.3996053958,34263.1137117257,34808.4589629327,35336.1604008095,35846.0294881768,36337.9599556549,36811.9231057857,37267.9627072288,37706.1895773903,38126.7759534537,38529.9497507779,38915.9888010267,39285.2151494501,39637.9894773884,39974.7057075162,40295.7858399342,40601.6750572038,40892.8371265919,41169.750119166,41432.9024580909,41682.7893018175,41919.9092619516,42144.7614506155,42357.842848078,42559.6459782278,42750.6568769549,42931.3533366434,43102.2034087162,43263.6641454306,43416.1805618161,43560.1847986845,43696.0954679869,43824.3171623671,43945.2401115221,44059.239968873,44166.6777130338,44267.8996496115,44363.2374999439,44453.0085644587,44537.515949406,44617.04884675,44691.8828580008,44762.2803537161,44828.4908612938,44890.7514745101,44949.2872790308,45004.3117888399,45056.0273891782,45104.6257821855,45150.2884319743,45193.1870063547,45233.483812862,45271.3322271325,45306.8771120166,45340.2552261272,45371.5956207904
8,"Australia",7121.30390536206,7130.19330014145,7139.06184414387,7147.8680359583,7157.38001460067,7167.66148955614,7176.3727140104,7185.05039478505,7193.69214747277,7202.30293819288,7210.74432643081,7218.83989019363,7226.8197131709,7234.66835248463,7242.36791189819,7249.89619970799,7257.25286795425,7264.47065286082,7271.54520849963,7278.47427408462,7285.25852667408,7291.90294019002,7298.41348834325,7304.79111617258,7311.03776278342,7317.15615631955,7323.14941020549,7329.02028819511,7334.77095083563,7340.40378697445,7345.92126987871,7351.32582484787,7356.61974781632,7361.80524675042,7366.88453845721,7371.85980735359,7376.73318352257,7381.50674152008,7386.18251425065,7390.76250167181,7395.24866294539,7399.64291486065,7403.94713408383,7408.16316005437,7412.2927958183,7416.33780738264,7420.29992442316,7424.18084142121,7427.98221859141,7431.70568243947,7435.35282626817,7438.92521089954,7442.42436539982,7445.85178772687,7449.20894532491,7452.49727572614,7455.71818717026,7458.87305920461,7461.96324326096,7464.99006321876,7467.95481596263,7470.85877193141,7473.70317565391,7476.48924627262,7479.21817805732,7481.89114090937,7484.50928085592,7487.07372053388,7489.58555966401,7492.04587551574,7494.45572336279,7496.81613692953,7499.12812882845,7501.39269098878,7503.61079507656,7505.78339290627,7507.91141684425,7509.99578020386,7512.03737763289,7514.03708549298,7515.99576223161,7517.91424874641,7519.79336874225,7521.63392908111,7523.43672012489,7525.2025160713,7526.93207528297,7528.62614060995,7530.28543970569,7531.91068533659,7533.50257568538,7535.0617946483,7536.58901212627,7538.08488431026,7539.55005396078,7540.98515068177,7542.39079118891,7543.76757957258,7545.11610755538,7546.4369547445
9,"Austria",16516.183521404,16552.5153408314,16588.3920419175,16622.8881090253,16660.0812478031,16700.0068390356,16733.657408308,16766.8144972294,16799.4712012414,16831.7887367696,16863.211543981,16893.0760933713,16922.2457736698,16950.6838837356,16978.348277604,17005.1596138097,17031.1256797325,17056.3770497662,17080.91022733,17104.7277859383,17127.8404733155,17150.2755061047,17172.0636445632,17193.2173879632,17213.7521548691,17233.6857065353,17253.0370804178,17271.8238126205,17290.0610162167,17307.7642772222,17324.9492075118,17341.6310215218,17357.8242306105,17373.542789276,17388.8004364994,17403.6105701166,17417.9861799562,17431.9398461186,17445.4837927831,17458.6299251087,17471.3898104887,17483.7746793307,17495.7954381877,17507.4626855943,17518.7867209547,17529.7775483048,17540.4448841801,17550.7981667715,17560.846564347,17570.5989823138,17580.06406994,17589.2502276117,17598.1656139734,17606.8181526948,17615.2155389311,17623.365245668,17631.274529995,17638.9504391937,17646.3998166311,17653.6293074895,17660.6453643593,17667.4542526921,17674.0620560999,17680.4746815087,17686.697864173,17692.7371725582,17698.5980130903,17704.2856347752,17709.8051336914,17715.1614573609,17720.3594089993,17725.40365165,17730.2987122035,17735.048985306,17739.6587371597,17744.1321092175,17748.473121775,17752.6856774624,17756.7735646385,17760.7404606902,17764.5899352394,17768.3254532589,17771.9503781024,17775.4679744473,17778.8814111552,17782.1937640519,17785.4080186278,17788.5270726625,17791.5537387739,17794.4907468962,17797.3407466856,17800.1063098591,17802.789932465,17805.3940370897,17807.9209750006,17810.3730282278,17812.7524115864,17815.0612746398,17817.301703608,17819.4757232196
