id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,Washington,20037.0470248052,20794.4225197184,21508.3691173121,22284.1061033511,23018.8889148408,24043.3674472879,25017.2911065001,26503.608209176,28007.1718767428,29737.3920889478,31646.822132338,33436.639801117,36317.3387286182,39104.9067689457,43197.9677513254,47492.0674466197,52030.1629674265,57668.7134594214,63181.6523731773,70863.4281889283,78555.5815917737,88341.1159456144,99031.9825093027,110342.59426016,124476.450392942,138276.412045333,156432.388556917,174794.127314544,196126.924427575,219644.882366744,243287.255073014,271598.677511637,298598.643712429,330471.442764435,361636.04020942,394271.84818008,428259.739730228,459603.699012427,493608.392945486,523324.093151774,553981.473717329,581223.555212355,606003.210374051,629095.056356163,647865.447579302,665729.465416633,679687.195365441,692285.454186331,702445.139207134,710713.865207547,717814.648519034,723151.952723648,727881.040884388,731410.409397628,734412.250743552,736777.392786509,738629.047273162,740191.131557818,741346.114850417,742346.010608729,743089.96427736,743707.625446554,744194.324999545,744569.551220501,744884.687144035,745117.141106665,745316.018540431,745465.147651359,745587.336355316,745684.514363915,745759.021218344,745821.667411122,745868.078038168,745907.43269704,745937.201762055,745961.318003668,745980.617543303,745995.341066996,746007.704930606,746016.904530104,746024.640172763,746030.549561339,746035.295615568,746039.122269991,746042.036363596,746044.4809216,746046.310126355,746047.835426821,746049.010022907,746049.945522964,746050.7031552,746051.279091763,746051.760955073,746052.123599346,746052.423663096,746052.656707106,746052.841142345,746052.99118939,746053.105262981,746053.200421276
1,Illinois,122261.686577867,147944.067489813,178638.268117656,210795.588381158,243134.962781416,287283.344731649,355092.202491648,447273.552602405,560148.909983536,682567.659808292,799847.589887756,914132.561801456,1022776.08146844,1113507.33826149,1179231.7015994,1220039.16307994,1243193.17420881,1255713.65735124,1261852.79426071,1264637.97211518,1265882.43709043,1266438.33736583,1266701.05046936,1266838.316262,1266914.14893737,1266956.3807531,1266979.29042174,1266991.20342074,1266997.29443489,1267000.33215038,1267001.75832478,1267002.40437678,1267002.69835127,1267002.83540382,1267002.90347474,1267002.93966525,1267002.95944544,1267002.97019513,1267002.97586302,1267002.97875436,1267002.9802038,1267002.98090932,1267002.98123857,1267002.98139015,1267002.98146108,1267002.98149547,1267002.98151307,1267002.98152246,1267002.98152751,1267002.9815302,1267002.98153158,1267002.98153228,1267002.98153262,1267002.98153278,1267002.98153286,1267002.9815329,1267002.98153292,1267002.98153292,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293,1267002.98153293
2,California,100322.069120563,107921.253326668,115675.743248065,125799.29370881,135684.69611034,144139.87233255,161332.443034032,184930.675585062,206155.00169834,232993.298772376,263621.08942598,292444.121544827,329615.879882027,386180.83479376,452326.95897005,521476.055892098,604517.659451116,692532.010323771,786682.128840216,907587.463947658,1057478.61914535,1216607.52175208,1387195.16802384,1571864.49707658,1756482.66710447,1952475.23934739,2172963.02352782,2399408.2350221,2613792.37136224,2815563.0251015,2997945.63336121,3157255.29347718,3302510.26743381,3432900.15243354,3540503.34248334,3625107.47814547,3691030.5592845,3741357.52043078,3780122.77137321,3811263.44676769,3835979.72074668,3854675.37263161,3868591.28822128,3879024.84973948,3886852.32853372,3892859.46434447,3897614.1278469,3901301.50947464,3904045.50813551,3906060.90129777,3907546.25596512,3908647.24035956,3909484.74087877,3910135.73262586,3910632.56380455,3911001.4342675,3911274.08075806,3911477.09220737,3911629.96229476,3911747.70476839,3911839.25167843,3911908.79863268,3911960.29360244,3911998.21648975,3912026.30478419,3912047.38119407,3912063.51843119,3912075.92936412,3912085.29431993,3912092.24363721,3912097.39940753,3912101.25790114,3912104.18643349,3912106.44127063,3912108.17206384,3912109.4735853,3912110.43731566,3912111.15057571,3912111.68298449,3912112.08595658,3912112.39444369,3912112.62952063,3912112.80581421,3912112.93679637,3912113.03440475,3912113.10787295,3912113.16385492,3912113.20677029,3912113.23938645,3912113.26378355,3912113.2818836,3912113.29535464,3912113.30547938,3912113.31317336,3912113.3190427,3912113.3234837,3912113.32680441,3912113.32927743,3912113.3311289,3912113.33252864
3,Arizona,17229.5207489314,19139.9329972108,22068.0288982252,26370.3512610456,32195.9380350455,40735.9020753635,52254.1448377482,67654.2948009647,87839.8742976136,113863.769726449,145282.18991664,180858.144676203,218623.74666077,254891.082011964,286889.121530946,312304.056600979,331155.744712301,344741.364828871,354459.112050386,361486.165804194,366560.412096277,370214.222005893,372752.86598912,374442.627499904,375521.903110511,376201.497125617,376639.181442448,376935.022770103,377150.717207647,377320.591947517,377463.672597901,377590.060385283,377705.101445008,377811.76160301,377911.719647371,378006.031740889,378095.40973337,378180.413797394,378261.493543747,378339.003050586,378413.211373647,378484.322083313,378552.496278011,378617.867515852,378680.552826783,378740.658899515,378798.285724915,378853.528542587,378906.478799475,378957.224694445,379005.851444664,379052.441438061,379097.074303453,379139.826972846,379180.773749064,379219.986377573,379257.534116656,379293.483802031,379327.899908353,379360.844608308,379392.377830774,379422.5573187,379451.438687092,379479.07548122,379505.519234956,379530.819529132,379555.024049751,379578.178645936,379600.327387423,379621.512621483,379641.775029117,379661.153680435,379679.686089114,379697.408265856,379714.354770792,379730.558764752,379746.052059379,379760.865166029,379775.027343444,379788.566644166,379801.509959677,379813.883064269,379825.710657621,379837.016406102,379847.822982797,379858.152106269,379868.024578068,379877.460319005,379886.478404205,379895.09709697,379903.333881462,379911.205494239,379918.727954659,379925.916594198,379932.786084684,379939.35046549,379945.623169715,379951.617049376,379957.344399633,379962.816982099
4,Massachusetts,96330.9655536939,102066.395525455,107870.883318391,114639.178487398,121713.58033984,130521.950517525,139517.409667638,148172.779059559,159896.381472334,173618.751653108,189471.704954784,206304.975010034,225259.088187437,249240.304128498,277497.369594405,306570.723577595,336549.019120002,367792.961219397,400206.461414038,432151.736679087,462567.05194718,492261.714180758,521594.46824846,548796.62223335,572952.632721467,594074.702042614,612759.437187683,628874.574487325,642010.424516492,652384.26183117,660630.306416323,667145.514926605,672194.68097742,676043.206655721,679009.862910848,681329.461126207,683129.503254717,684496.402611643,685533.521702098,686329.646830625,686944.213582001,687411.637533032,687761.815499812,688024.608144322,688223.692001071,688374.155545905,688487.272139461,688572.545495933,688637.601898973,688687.419965976,688725.283696431,688753.86589932,688775.543941441,688792.077738057,688804.653445068,688814.129539782,688821.244905384,688826.609620393,688830.667593779,688833.73030894,688836.041595606,688837.794483127,688839.130842544,688840.148005001,688840.918491948,688841.501452458,688841.943946333,688842.279995784,688842.534195381,688842.725701151,688842.870057552,688842.979162733,688843.061684443,688843.124061618,688843.171297168,688843.207182906,688843.234474069,688843.255179124,688843.27085365,688843.28272458,688843.291724628,688843.298539554,688843.303686945,688843.307571162,688843.310506085,688843.312726596,688843.31440698,688843.315679204,688843.316644023,688843.317376632,688843.317932572,688843.318353731,688843.318672553,688843.31891399,688843.319096807,688843.31923507,688843.319339535,688843.319418488,688843.319478221,688843.31952344
5,Wisconsin,15868.1183005287,17743.1787040108,19991.1878960048,22753.159969633,26344.4049453542,30892.7672229672,37569.1865283159,46446.4210249392,57735.326921327,71784.9775065413,89412.3088197317,110964.93200973,137275.062269776,168771.650450256,204911.574660725,244245.814243937,285307.76699293,326271.152961169,365414.106025452,401330.561077461,432822.475072884,459175.764009562,480516.300843812,497448.234242275,510719.081048423,521104.629967518,529271.945196629,535730.90346739,540876.195557155,545007.397510692,548336.149684669,551015.639482656,553162.339815323,554861.526377876,556185.444230148,557203.904150178,557982.312382178,558575.802615077,559029.638170816,559378.275440295,559647.599077631,559857.120566985,560021.46186469,560151.059850446,560253.583121637,560334.657181283,560398.41301866,560448.131860258,560486.605421893,560516.20862493,560538.926748655,560556.37862284,560569.80716538,560580.166142197,560588.193402756,560594.449425625,560599.346269234,560603.192546829,560606.216922551,560608.588862731,560610.44110254,560611.881249196,560612.996026295,560613.856308934,560614.519915782,560615.031813695,560615.426994009,560615.732891386,560615.970575543,560616.1558245,560616.300634629,560616.414006347,560616.502687737,560616.571924677,560616.625873798,560616.667788102,560616.700261236,560616.725387128,560616.744811484,560616.759826499,560616.771450929,560616.780472054,560616.787486746,560616.792952963,560616.797218544,560616.80054728,560616.803143706,560616.805167886,560616.80674343,560616.807967174,560616.808916158,560616.809651115,560616.810220016,560616.810660753,560616.811002702,560616.811268318,560616.811474917,560616.811635775,560616.811761065,560616.811858679
6,Texas,58634.2367981078,65163.23084475,72715.0651091571,80463.4856830856,88263.1381941917,99361.1427888955,113715.286491634,134248.539662854,159614.664540933,187841.45994502,219892.474453007,259169.970136555,313296.502803524,383926.40580377,469689.908402374,563210.043216206,660425.262716172,763178.166788027,872926.063231933,987734.336118816,1096139.81703557,1189628.77374487,1265306.43012609,1325874.42048658,1374417.17439511,1411537.28184268,1437859.34585776,1454910.87579758,1465490.67482004,1472002.83762304,1476069.19415233,1478603.45795487,1480148.9140359,1481074.84292227,1481627.91851475,1481967.69858586,1482184.54434895,1482327.7368211,1482423.38887179,1482486.61832612,1482527.83890346,1482554.65609002,1482572.53230805,1482584.89172522,1482593.76167117,1482600.33143849,1482605.3523507,1482609.32192823,1482612.56319927,1482615.28006931,1482617.59787985,1482619.59720803,1482621.3339657,1482622.85056955,1482624.18087741,1482625.35219122,1482626.38653905,1482627.30177988,1482628.11271435,1482628.83188253,1482629.47008473,1482630.03670193,1482630.53992416,1482630.98693537,1482631.3840638,1482631.73690367,1482632.05041121,1482632.32898257,1482632.57651902,1482632.79648349,1482632.99195052,1482633.16565041,1482633.32000838,1482633.45717893,1482633.57907633,1482633.68740143,1482633.78366555,1482633.86921166,1482633.94523315,1482634.01279052,1482634.07282616,1482634.12617754,1482634.17358889,1482634.21572156,1482634.25316327,1482634.2864363,1482634.31600479,1482634.34228119,1482634.36563203,1482634.38638305,1482634.40482369,1482634.42121119,1482634.43577415,1482634.44871569,1482634.46021636,1482634.47043656,1482634.47951887,1482634.48758998,1482634.49476247,1482634.50113639
7,Nebraska,12884.3721458554,13918.6305391381,15002.3514191256,16366.2421500576,17779.6355325974,19441.0312213474,21213.541493576,23050.1057554165,25268.200431574,27527.9794860456,30197.1283804412,33625.3115247804,37046.5959800794,41404.7081037543,46673.3078600498,51992.1143305029,58046.571658421,64360.1197443589,70980.6792935892,78184.3480773113,85201.9038803096,92630.3815501466,100275.779697178,107595.328385019,115281.669214207,122669.441249933,129568.345183685,136293.25521105,142318.824883549,147758.799959374,152636.623256273,156857.656210544,160619.775987985,163879.628411206,166690.812523005,169162.970372651,171280.692845068,173108.4348806,174691.995971749,176041.300383212,177199.367497376,178190.533690066,179034.099311722,179754.985284592,180368.707653083,180891.591008011,181337.798864191,181717.283551339,182040.60162083,182316.009174369,182550.135163093,182749.422536127,182918.898306399,183062.904846138,183185.346112968,183289.384653353,183377.791359372,183452.929951335,183516.774674302,183571.042120485,183617.166221197,183656.363513569,183689.682225117,183717.999916748,183742.066303177,183762.521781942,183779.90625961,183794.681235221,183807.238987594,183817.912043117,183826.983850215,183834.694765584,183841.249070502,183846.820517904,183851.556449687,183855.582224895,183859.004403271,183861.913454878,183864.386353053,183866.488510384,183868.275510288,183869.794624171,183871.086021339,183872.183846806,183873.117126632,183873.910527181,183874.585018358,183875.158424234,183875.645894759,183876.060310625,183876.412620948,183876.712133487,183876.966761536,183877.183231953,183877.367263413,183877.523717534,183877.656727116,183877.769805571,183877.865939681,183877.947668561
8,Utah,9174.1207030447,10045.9294307842,11091.9330308701,12739.9518978826,15181.2965765811,17888.2540794649,21235.5766808572,26564.0915257957,32646.7365682168,40964.5628632773,52184.7040653375,66060.3545596657,82884.2836798334,104500.269079702,130006.45242792,157484.135787439,187727.09619989,218512.983820617,246302.929165173,269720.553163912,288146.915672554,300757.000224761,308787.300943029,313735.699196702,316568.429093784,318155.443777576,319079.791889279,319608.822719376,319906.679498392,320085.561914156,320194.659639351,320260.080040421,320300.470729188,320325.784568083,320340.750473375,320349.475587802,320354.591988075,320357.463719491,320359.068031507,320360.005518838,320360.54877728,320360.860048489,320361.047985315,320361.162435781,320361.23052494,320361.271826418,320361.29714053,320361.311920039,320361.320485495,320361.32550657,320361.328350883,320361.329959997,320361.330909138,320361.331465502,320361.331787994,320361.331982729,320361.332100768,320361.332170505,320361.332212286,320361.332237522,320361.33225216,320361.332260631,320361.332265606,320361.33226845,320361.332270077,320361.332271042,320361.332271612,320361.332271944,320361.332272144,320361.332272265,320361.332272335,320361.332272377,320361.332272403,320361.332272417,320361.332272426,320361.332272431,320361.332272433,320361.332272435,320361.332272436,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437,320361.332272437
9,Oregon,4019.11514772606,4152.1606961869,4278.92584682299,4416.46639075511,4578.53302084666,4761.54456681536,5066.1301898191,5338.36482962341,5616.27792151532,6072.14716561858,6606.70031084599,7178.65862689024,8015.12497515992,8958.25416374542,10005.9998688453,11441.6925543187,13104.4194114206,14952.51677187,17441.1540352154,20349.2244110653,23587.3004151155,27744.5128492799,32632.0533319759,38087.4463507721,44814.3278870036,52523.9148076739,60944.4888666514,70852.8958447968,81834.4156751687,93340.2512127771,105985.855180566,119134.063934189,131992.661379294,144876.625818058,157066.639566299,167848.90066514,177475.688685603,185603.209693299,192028.813774885,197150.85700171,201068.689177779,203917.531243989,206028.376650197,207563.816678799,208646.385561676,209430.418372915,209996.632195994,210396.369852961,210684.968883091,210893.481180036,211040.644499899,211145.852127608,211221.182972522,211273.96294255,211311.29068442,211337.868089187,211356.511918713,211369.715426706,211379.161855532,211385.843689385,211390.595557439,211394.002572681,211396.416912163,211398.127888463,211399.347814194,211400.209107965,211400.816653853,211401.248439665,211401.553689998,211401.769529706,211401.923396143,211402.032716557,211402.110274479,211402.165610181,211402.204944154,211402.23280386,211402.252610181,211402.266654392,211402.276583021,211402.2836318,211402.28863558,211402.292182138,211402.294706577,211402.2965047,211402.297782982,211402.29869406,211402.299343544,211402.299805415,211402.300134422,211402.300368991,211402.300536028,211402.300655268,211402.300740599,211402.300801693,211402.300845566,211402.300877174,211402.300899971,211402.300916464,211402.300928438,211402.300937151
