id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
10,Florida,52506.8066740662,55986.0680539249,60090.5090462842,65125.6717533496,71943.79591849,80675.9497883501,92787.6904664158,109229.766193737,130729.138456429,158279.586133773,195886.338989102,248168.982494543,320548.890737036,417450.794184486,545889.271557754,715281.102309059,939788.247953279,1234674.53264613,1615963.7871437,2096040.32807456,2686203.13377851,3392627.43133584,4211907.07313223,5119224.70774716,6069585.84550265,7004572.01962167,7869106.11079289,8620200.82191079,9234378.81256522,9707375.05597335,10052983.0627232,10294987.6338266,10459414.7619692,10568436.8535577,10639155.5810035,10684068.3895092,10712184.2282696,10729694.1763986,10740653.5417288,10747587.6857592,10752039.9040631,10754948.2380734,10756891.1361317,10758226.9174804,10759178.8203104,10759886.0129712,10760436.8749017,10760888.4072869,10761277.6159895,10761628.0521536,10761954.3422485,10762265.3810373,10762566.5655876,10762861.1899645,10763151.2871919,10763438.1172488,10763722.4656426,10764004.8260256,10764285.5130482,10764564.7281537,10764842.5991056,10765119.204981,10765394.5935104,10765668.7928985,10765941.8195544,10766213.6827981,10766484.3876777,10766753.9366499,10767022.3306144,10767289.5695438,10767555.6528659,10767820.5796909,10768084.3489544,10768346.9595111,10768608.410198,10768868.6998758,10769127.8274547,10769385.7919097,10769642.5922892,10769898.2277208,10770152.6974133,10770406.000659,10770658.1368338,10770909.1053974,10771158.9058934,10771407.5379483,10771655.0012718,10771901.2956554,10772146.4209724,10772390.3771769,10772633.1643029,10772874.7824639,10773115.2318521,10773354.5127372,10773592.6254663,10773829.5704625,10774065.3482246,10774299.9593258,10774533.4044136,10774765.6842083
11,New York,368550.766044268,383940.926166856,406611.870630416,436277.638232278,472335.136131897,520767.004558655,590742.307414805,697434.418581132,853697.537645393,1069729.76949275,1362093.47748867,1756206.81337541,2290365.66147773,2999772.40433683,3902058.45553658,4977139.3848515,6171369.42048234,7424831.06355419,8682202.81067167,9894378.8658363,11016751.1769636,12026247.617232,12927273.7620109,13735159.2410111,14460151.2638226,15103714.1832301,15664192.0916147,16141209.5485723,16537480.9269565,16858908.4813344,17113976.0180483,17312663.49592,17465188.2939377,17580977.8619585,17668113.2643235,17733222.3968574,17781605.259343,17817419.6724317,17843863.3335957,17863351.5355093,17877689.911181,17888224.3325213,17895956.8688808,17901630.429872,17905792.2757945,17908844.0819355,17911080.8848731,17912719.853504,17913920.7563433,17914800.7537252,17915445.563272,17915917.9449025,17916263.9534467,17916517.4043715,17916703.0798016,17916839.1078489,17916938.7527134,17917011.7372831,17917065.1951879,17917104.3547192,17917133.0418333,17917154.055907,17917169.4478462,17917180.7216876,17917188.9798359,17917195.0293275,17917199.4607472,17917202.7066496,17917205.0841346,17917206.825625,17917208.1013227,17917209.0358054,17917209.7203023,17917210.221673,17917210.5889203,17917210.8579361,17917211.0549967,17917211.1993428,17917211.3050726,17917211.382518,17917211.4392476,17917211.4808032,17917211.5112427,17917211.5335391,17917211.5498708,17917211.5618339,17917211.570597,17917211.577016,17917211.5817179,17917211.585162,17917211.5876847,17917211.5895327,17917211.5908863,17917211.5918778,17917211.5926041,17917211.5931361,17917211.5935258,17917211.5938113,17917211.5940203,17917211.5941735
12,Rhode Island,14891.957601512,15971.7459802119,17109.0540972987,18398.3674424688,19980.9830520511,22001.3647612458,24383.8920601268,27427.6769521963,31260.2366092082,35920.0188324016,41359.2249766697,48331.9798661703,57362.437243264,68661.9260100138,82104.7423351553,98072.8111335429,117515.795231933,141083.746007693,169406.644306565,202960.61291858,242338.414127301,287549.600318975,338601.807580398,395440.409913691,457628.224980505,523461.443659064,590492.915318572,656409.201694752,719107.406614753,776662.008418297,827485.219125255,870837.305513164,906749.872301914,935854.428800379,959097.222834571,977502.443054413,991990.823424889,1003338.18178946,1012188.43122828,1019069.29628627,1024405.33023086,1028533.23770985,1031719.09732166,1034172.57969189,1036058.49343273,1037505.79773101,1038615.06779513,1039464.43960877,1040114.3867964,1040611.5356135,1040991.73984985,1041282.50676254,1041504.89673886,1041675.00830842,1041805.13823876,1041904.68126399,1041980.81955676,1042039.04808507,1042083.57344048,1042117.61690284,1042143.64495314,1042163.54523545,1042178.76148058,1042190.39726289,1042199.29583303,1042206.10145189,1042211.30642999,1042215.28710692,1042218.33129543,1042220.65918161,1042222.43924202,1042223.80038178,1042224.84120821,1042225.63712988,1042226.24579911,1042226.71128634,1042227.06727963,1042227.33953362,1042227.54774175,1042227.70696575,1042227.82872661,1042227.9218374,1042227.9930393,1042228.04748813,1042228.08912654,1042228.12096916,1042228.1453209,1042228.16394406,1042228.17818616,1042228.18907771,1042228.19740681,1042228.20377626,1042228.20864709,1042228.21237191,1042228.21522037,1042228.21739868,1042228.21906452,1042228.22033846,1042228.2213127,1042228.22205774
13,Georgia,46584.1944256424,51512.9668648089,56646.0800290337,61375.9355416876,67804.1367674842,78738.3307706026,94438.4021556534,111740.025504465,129693.543003032,154518.673210436,192597.542492716,246327.981982443,308676.977535888,380415.461127457,473729.506641019,605708.011289853,781795.340491493,993662.343463857,1241611.93089334,1552546.03378518,1961506.69479897,2473901.63379712,3067881.90739341,3731253.57487249,4486803.90947769,5349023.75560629,6273479.53854856,7176297.97316418,7999708.52488021,8725936.84779319,9336626.28743128,9803025.51422624,10120502.8110571,10320099.0466893,10441691.8669914,10514220.3184498,10555784.2123293,10578745.7389009,10591465.9279051,10598801.0231945,10603200.0632629,10605863.1856302,10607450.8625381,10608381.1661734,10608924.5350672,10609242.9605604,10609427.8671116,10609532.8418728,10609591.6622854,10609625.1353641,10609644.8172101,10609656.6336927,10609663.7009001,10609667.860914,10609670.2869953,10609671.7048136,10609672.5341852,10609673.0143671,10609673.2888375,10609673.4461167,10609673.5381229,10609673.5930533,10609673.6259606,10609673.6454597,10609673.6568821,10609673.6635506,10609673.6674459,10609673.6697121,10609673.6710196,10609673.6717724,10609673.6722108,10609673.6724704,10609673.6726256,10609673.6727179,10609673.6727724,10609673.6728042,10609673.6728228,10609673.6728337,10609673.67284,10609673.6728436,10609673.6728457,10609673.672847,10609673.6728477,10609673.6728481,10609673.6728484,10609673.6728485,10609673.6728486,10609673.6728487,10609673.6728487,10609673.6728487,10609673.6728487,10609673.6728487,10609673.6728488,10609673.6728488,10609673.6728488,10609673.6728488,10609673.6728488,10609673.6728488,10609673.6728488,10609673.6728488
14,New Hampshire,4401.8000686075,4769.73512258527,5242.25805112132,5744.08656602769,6371.20405829931,7039.78257923566,7814.11098991336,8600.57570319453,9733.91659400907,11273.9531868312,13459.9262918516,16131.2944039282,19629.1735184102,23977.1670539308,29515.1607013555,36042.36851921,43976.5591159392,53524.9674218785,65520.5944228371,80171.8611624596,98286.6471887338,120247.828954568,147125.08573302,178887.230049645,215728.421651007,256917.599878438,302358.070299786,350863.8153641,401422.005150545,452091.707394738,501543.278508434,547830.431531035,589470.611987066,624990.205582498,654069.351097901,676921.422761862,694463.610827496,707790.614248578,718171.677591785,726690.180155503,734193.668230772,741243.191871863,748192.588398832,755235.47743214,762464.280160058,769905.065443918,777544.73699764,785344.781347599,793250.750496233,801197.871996218,809115.94416803,816933.178639129,824579.708097141,831990.499362212,839107.8300081,845883.125220787,852278.134020437,858265.401209228,863828.109747416,868959.389485116,873661.232071097,877943.153949094,881820.744959992,885314.216481623,888447.036761615,891244.711837238,893733.744940676,895940.785685576,897891.964497757,899612.396976703,901125.836819759,902454.453395537,903618.710101265,904637.321313056,905527.268346962,906303.857835195,906980.80892965,907570.358543159,908083.376310835,908529.483050674,908917.16822592,909253.90328908,909546.248861732,909799.954522011,910020.050579271,910210.93165454,910376.432192762,910519.89423882,910644.227939122,910751.965304006,910845.307799038,910926.168337576,910996.208231858,911056.869632198,911109.403948701,911154.896710836,911194.289279722,911228.397787999,911257.929643605,911283.497897601
15,North Carolina,26340.3069941325,30708.7087021251,36462.8549091948,43519.6326696311,51541.727027858,61668.9482522132,73948.3641939197,93483.7094002262,118283.932390941,154095.816639607,199426.388516065,258987.504692031,334243.178149954,432450.3453525,562135.151993275,731087.044008726,952375.698430651,1232022.45832662,1584499.85276905,2014718.92623534,2537890.32469457,3156273.51790981,3870721.55622082,4665359.96889194,5511574.30125642,6371482.28389761,7200335.19399779,7961840.81938647,8621507.477906,9162908.83070429,9579864.0119967,9883665.94456754,10093077.1893944,10231310.3967029,10319495.4278548,10374492.1386741,10408521.2332219,10429554.3602788,10442701.4245393,10450994.5128613,10456296.4229219,10459699.6954376,10461887.8832095,10463284.8492985,10464168.6550072,10464722.7770859,10465067.8147266,10465282.8328977,10465417.1261009,10465501.7662934,10465555.3920907,10465589.6117212,10465611.4544132,10465625.3923788,10465634.2473962,10465639.8492851,10465643.3842829,10465645.6112017,10465647.0185709,10465647.909497,10465648.4764853,10465648.837637,10465649.0681896,10465649.2150495,10465649.308447,10465649.3676711,10465649.405144,10465649.42886,10465649.4438729,10465649.4534115,10465649.4594792,10465649.4633515,10465649.4658208,10465649.4673958,10465649.468398,10465649.4690347,10465649.4694386,10465649.4696945,10465649.4698569,10465649.4699599,10465649.4700256,10465649.4700674,10465649.470094,10465649.470111,10465649.4701218,10465649.4701287,10465649.4701331,10465649.4701358,10465649.4701376,10465649.4701387,10465649.4701394,10465649.4701399,10465649.4701402,10465649.4701404,10465649.4701405,10465649.4701405,10465649.4701406,10465649.4701406,10465649.4701406,10465649.4701407
16,New Jersey,162216.740837016,171224.89553184,183030.203282648,203082.506227471,223273.714784552,257711.032296197,305941.59450314,370782.240373825,472386.968124999,609295.663708352,798129.303423683,1062767.00455596,1418134.68301616,1897261.38091161,2525845.49211228,3308320.76534967,4241184.11187006,5274423.0743656,6309894.4364677,7237776.75527208,7954099.3242544,8421988.88313445,8679644.63790172,8799801.33560556,8849333.66424268,8868421.33354285,8875715.2598966,8878630.84573524,8879881.77516723,8880452.01536862,8880719.60862661,8880843.56575102,8880898.54770065,8880921.95091002,8880931.69437392,8880935.73585439,8880937.42393713,8880938.13648754,8880938.44177468,8880938.57349217,8880938.62956661,8880938.65279333,8880938.66223833,8880938.66611188,8880938.66775895,8880938.6684916,8880938.66882734,8880938.66898165,8880938.66905086,8880938.66908055,8880938.66909269,8880938.66909751,8880938.66909942,8880938.6691002,8880938.66910054,8880938.66910069,8880938.66910075,8880938.66910078,8880938.66910079,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008,8880938.6691008
17,Colorado,24843.2497064175,25882.5747506859,27111.8142906922,28520.2408603485,30121.4918476236,31977.2592390231,34095.004634001,36628.4318504752,39940.8744331893,44089.6826334306,49193.9596528642,55342.3135577765,62595.2173572012,71337.9713297182,82203.130420368,95669.1382749166,112490.394805051,133245.940715804,158515.876346655,188916.262045092,225109.231794624,268265.153792022,320071.414392568,382003.083988461,455418.760334228,541072.622500089,639097.375724204,749321.539511399,871291.8819489,1004245.83911561,1147071.30768439,1297499.8743911,1452183.08211256,1606947.35566281,1757555.78088706,1900670.20406781,2034023.01238231,2156049.05545552,2265730.54820658,2362347.14527353,2445702.30971187,2516296.13393762,2575248.77716292,2624063.93649088,2664297.11182857,2697294.24692649,2724188.60355925,2745941.59567523,2763419.54241866,2777422.21327995,2788648.90328679,2797669.05018899,2804926.42788036,2810756.71815306,2815426.01902759,2819156.58824087,2822138.33608421,2824531.24731785,2826463.37590296,2828031.83897441,2829310.11867085,2830354.95141401,2831212.5593301,2831921.73350644,2832514.31510593,2833015.39010705,2833444.0852694,2833814.73824208,2834138.51149867,2834424.48369454,2834680.22481421,2834911.99057423,2835124.73998527,2835322.24612672,2835507.36868672,2835682.31730753,2835848.88079985,2836008.54384431,2836162.51986047,2836311.76842311,2836457.02571493,2836598.84959822,2836737.67592262,2836873.85808481,2837007.68950374,2837139.41217629,2837269.21915016,2837397.25983022,2837523.64961203,2837648.47946878,2837771.82411257,2837893.74632478,2838014.29856465,2838133.52387055,2838251.45703795,2838368.12631136,2838483.55535057,2838597.76466302,2838710.77245867,2838822.59500876
18,Maryland,50194.9663280917,55910.5892712559,62923.5474739818,71236.81772416,82475.0080284276,95631.1317694676,112626.489954394,136379.527560742,168336.140370903,206747.319410299,258226.23951103,326410.976588726,414132.735612923,525928.674817517,669572.707166278,850064.3585453,1071206.70812476,1340942.01933371,1666503.75382356,2044619.59476296,2470374.13075803,2932573.05143482,3410554.31589123,3877826.02363401,4310160.13541601,4687936.25707553,4999984.40268976,5246164.58057608,5434040.64550368,5573670.44185766,5675484.63037721,5748763.9477794,5800939.02541278,5837736.78615163,5863505.29800574,5881447.3766849,5893865.86959879,5902423.19993391,5908306.43528203,5912344.28578207,5915111.687224,5917007.63618413,5918306.17752782,5919194.64111318,5919802.19524247,5920217.75049108,5920501.99464546,5920696.39799827,5920829.39098626,5920920.37740092,5920982.59547645,5921025.13400477,5921054.22459124,5921074.11944775,5921087.72469815,5921097.030426,5921103.39542218,5921107.74776864,5921110.72373764,5921112.75894743,5921114.15080406,5921115.10264632,5921115.753649,5921116.19888776,5921116.50334707,5921116.71153994,5921116.85392095,5921116.95129306,5921117.0178828,5921117.06342443,5921117.09457023,5921117.11586864,5921117.13043338,5921117.14039406,5921117.14720597,5921117.15186443,5921117.15505034,5921117.15722913,5921117.15871908,5921117.15973799,5921117.16043481,5921117.16091136,5921117.16123725,5921117.16146012,5921117.16161254,5921117.16171677,5921117.16178805,5921117.1618368,5921117.16187014,5921117.16189293,5921117.16190853,5921117.16191919,5921117.16192648,5921117.16193147,5921117.16193488,5921117.16193721,5921117.1619388,5921117.16193989,5921117.16194064,5921117.16194115
19,Nevada,8031.08435739733,8395.87593175033,8666.48270946642,9662.6922384821,10636.8019884007,11578.0658975881,12954.2501028728,15504.2851256797,18040.456678806,20679.9194695111,25805.5726501153,31938.4398987794,38445.4369622487,47789.2589926277,61974.1191119092,77955.4585467051,96949.2796553331,126143.39177922,162816.831750208,204670.85110355,261068.190245667,337728.599367904,426729.566075315,532420.367618152,672084.919073543,836638.568694804,1015725.48008683,1223744.33852701,1459038.02560411,1692847.73678802,1919643.98463957,2145227.63522674,2346199.73874449,2509181.62156677,2644380.34624495,2753001.3288454,2831321.89828975,2887010.56843427,2928442.32226312,2957765.50443731,2977597.29962519,2991619.8742572,3001681.09082109,3008509.64232665,3013086.33943343,3016278.0617819,3018454.28871917,3019880.39401304,3020837.81486966,3021495.88694969,3021936.13893386,3022228.0239311,3022429.12164356,3022568.23458236,3022662.37789378,3022726.75319155,3022771.62264076,3022802.41694098,3022823.08816748,3022837.15540227,3022846.73431249,3022853.12232961,3022857.38709206,3022860.28155812,3022862.24681227,3022863.57017671,3022864.47609706,3022865.10322447,3022865.53426045,3022865.82974673,3022866.03340714,3022866.17354281,3022866.26836405,3022866.33249587,3022866.37597974,3022866.40524667,3022866.42491634,3022866.43823276,3022866.44732736,3022866.45352811,3022866.4577862,3022866.46073179,3022866.46276679,3022866.46416824,3022866.46512999,3022866.46579013,3022866.46623859,3022866.46654205,3022866.46674757,3022866.46688652,3022866.46698064,3022866.46704459,3022866.46708845,3022866.46711858,3022866.46713936,3022866.46715375,3022866.4671637,3022866.46717056,3022866.46717527,3022866.46717849
20,Tennessee,21193.2315433847,23227.2353466632,26246.3470858009,29617.1143299366,33618.4647058462,39284.2345132622,46736.8245786428,57016.7118946616,71506.6750845429,91709.5277451908,118909.497245739,154264.795629229,201486.419703824,264821.83046953,349213.648655223,461168.804549038,608438.266713091,800073.764129027,1044160.03886836,1348473.95945356,1719962.77492961,2160270.29973956,2662862.0146449,3211452.26197434,3781531.93864325,4342554.54436378,4863589.0786786,5320922.03452121,5701367.62947768,6002237.5806199,6229283.57104229,6393866.20871497,6509432.20314704,6588679.41922434,6642230.87405444,6678186.05121969,6702305.34971385,6718492.67453656,6729350.18769305,6736620.34111063,6741472.40193699,6744696.62816655,6746829.6559833,6748236.87310649,6749164.6893069,6749776.52087385,6750180.30669335,6750447.0897396,6750623.59918796,6750740.52611939,6750818.06466984,6750869.55638761,6750903.77343061,6750926.48812399,6750941.52600791,6750951.45243919,6750957.99424131,6750962.30427284,6750965.14792193,6750967.02872952,6750968.27567624,6750969.10323601,6750969.65218665,6750970.01604957,6750970.25705463,6750970.41656424,6750970.52204446,6750970.59175763,6750970.63783063,6750970.66827562,6750970.68839626,6750970.70170282,6750970.71051249,6750970.71634966,6750970.72021802,6750970.72278194,6750970.72448092,6750970.72560578,6750970.72634961,6750970.72684107,6750970.7271658,6750970.72738046,6750970.72752245,6750970.72761647,6750970.72767876,6750970.72772003,6750970.72774736,6750970.72776545,6750970.72777742,6750970.72778535,6750970.72779059,6750970.72779406,6750970.72779635,6750970.72779787,6750970.72779887,6750970.72779954,6750970.72779998,6750970.72780027,6750970.72780046,6750970.72780059
21,Hawaii,650.278696797004,657.206561399228,659.343219201734,661.404480211402,673.967349318583,693.849519130898,707.07091449201,720.106030405543,748.635768465439,801.322232523812,856.063216495615,909.162503223163,996.116138657845,1142.17651644898,1325.97224042204,1528.97519043392,1802.8859324399,2231.89755119091,2814.04257764005,3515.66955527644,4420.57697317602,5731.08983563233,7556.55436439099,9878.74677187944,12857.8725547799,16965.9298416234,22641.1971974416,30070.8914591991,39629.7419374567,52366.7756360604,69550.5863662295,91991.0446116682,120521.50762414,156963.652581422,203567.354381954,261366.353057068,330115.887397058,409512.130303384,498405.336777906,592671.145608489,686027.964422479,773401.112497775,852429.760871623,923211.339667472,988008.168735702,1049665.66045392,1109401.31292719,1166261.70181943,1218057.72330196,1262579.98792945,1298512.31233489,1325804.18541717,1345472.62828064,1359077.6912789,1368216.85427484,1374235.22104262,1378145.69002882,1380663.53381963,1382275.05875098,1383302.7438615,1383956.68143423,1384372.19713577,1384635.94239077,1384803.23763613,1384909.31693776,1384976.56919493,1385019.19990881,1385046.21916993,1385063.34224708,1385074.19355621,1385081.07037445,1385085.4283735,1385088.19004021,1385089.94007558,1385091.04906246,1385091.75183091,1385092.19717622,1385092.47938822,1385092.65822283,1385092.77154912,1385092.84336372,1385092.88887238,1385092.91771087,1385092.93598557,1385092.94756614,1385092.95490469,1385092.9595551,1385092.96250203,1385092.96436947,1385092.96555286,1385092.96630277,1385092.96677798,1385092.96707912,1385092.96726995,1385092.96739088,1385092.96746751,1385092.96751607,1385092.96754684,1385092.96756634,1385092.9675787
22,Indiana,32564.8625744751,35288.5580573413,39295.3311054097,45768.9642791071,55662.989551013,70219.5889672589,91538.8928608872,122640.923155118,168248.75214621,234145.371482981,327560.748355133,458665.962967561,638116.236010417,873526.383076931,1164927.65816721,1499200.24076606,1848185.52115549,2175808.88098827,2453566.65590388,2672013.34201848,2838083.20331908,2965550.23688072,3067227.86780834,3151054.80745509,3220001.28293399,3274300.09581008,3314149.17038943,3341108.8503211,3357985.83082533,3367980.11533965,3373790.19151517,3377238.25937304,3379394.91772591,3380844.82990693,3381896.21462015,3382706.5266064,3383353.15624787,3383875.2864948,3384297.67392043,3384641.6632764,3384927.81889266,3385174.60512602,3385396.56702174,3385603.6443965,3385801.84596324,3385994.5200911,3386183.45267925,3386369.57463678,3386553.3665548,3386735.08538109,3386914.89008779,3387092.90321353,3387269.23232039,3387443.97086439,3387617.19329984,3387788.95291942,3387959.28436531,3388128.20884725,3388295.73930844,3388461.88411145,3388626.64925826,3388790.0396346,3388952.0596839,3389112.71374613,3389272.00619602,3389429.94147475,3389586.52408235,3389741.7585708,3389895.64955188,3390048.20171592,3390199.41985183,3390349.30886197,3390497.87377036,3390645.11972593,3390791.05200259,3390935.67599756,3391078.99722866,3391221.02133108,3391361.7540539,3391501.20125664,3391639.36890586,3391776.26307184,3391911.88992522,3392046.25573381,3392179.36685926,3392311.22975379,3392441.85095702,3392571.23709264,3392699.39486533,3392826.33105755,3392952.05252646,3393076.56620085,3393199.87907806,3393321.99822109,3393442.93075553,3393562.68386677,3393681.26479705,3393798.6808427,3393914.93935132,3394030.04771907
23,Kentucky,9399.37257009012,10266.6478499727,11417.2791974172,12500.3214656299,14081.8964346716,15622.5596850065,17901.789625108,20644.2461981588,24737.8617697826,29269.9668752238,35693.1809144756,42753.654740659,52267.5583374571,63460.6585713897,79228.5124948222,97942.8673048467,123181.039714971,152931.995358697,191852.703224033,237432.381404605,297110.3990612,368323.906801933,460076.593671388,568634.222545872,704454.008229598,860954.998238845,1049904.46756092,1262782.34365737,1510311.40314494,1778276.36074585,2072080.07677234,2370885.98263043,2673624.08091369,2959244.14249906,3225975.86745263,3459421.92283819,3660799.90864786,3825768.71854921,3959480.79347823,4064538.13826483,4146979.63878179,4210756.18801697,4260159.58413243,4298156.96958823,4327405.64853251,4349823.516061,4367009.79722676,4380148.77749442,4390190.90467726,4397846.95623087,4403678.6425638,4408110.35487321,4411475.02968351,4414025.84078806,4415959.24681134,4417424.09959525,4418534.38572874,4419376.14822705,4420014.73548381,4420499.39515379,4420867.41396821,4421146.92268434,4421359.23205245,4421520.47276167,4421642.90109678,4421735.82850058,4421806.34566924,4421859.84712746,4421900.43803669,4421931.23671058,4421954.61031541,4421972.35318494,4421985.82500095,4421996.05565462,4422003.82562663,4422009.72668343,4422014.20793962,4422017.61049866,4422020.19361574,4422022.15438712,4422023.64265265,4422024.77227793,4422025.62974385,4422026.28069077,4422026.7749176,4422027.15019447,4422027.43516869,4422027.65157313,4422027.8159017,4422027.94067766,4422028.03541318,4422028.10733508,4422028.16193427,4422028.20338217,4422028.23484705,4422028.25873444,4422028.27687026,4422028.29064019,4422028.30109569,4422028.30903472
24,Minnesota,21742.6656547521,24052.7644158345,27196.16085344,30751.1968998545,35252.9506765178,40486.8848256184,46718.1999995184,53762.5928362942,62149.2002065985,71973.418894143,84323.7403389572,99691.3948009701,118586.801531464,141596.185991489,169643.911323251,203780.569344108,244901.293726322,294001.489206237,352351.256546881,421506.065635003,503529.256975718,600818.927399954,715314.23859506,849029.6423625,1003913.64102517,1181747.49806306,1383311.46177484,1608243.12765377,1854990.33622327,2120791.35518145,2401709.52352779,2692783.67418547,2987840.11209411,3280082.71659726,3562966.36661954,3830750.08021698,4078705.15598974,4303311.34140588,4502538.10781479,4675861.02713219,4824046.90251096,4948814.32143262,5052423.54922042,5137379.44121509,5206282.42592439,5261674.52743728,5305888.38748449,5340964.64433148,5368647.3058019,5390406.77099337,5407461.87763705,5420804.94952789,5431229.71516198,5439362.65721505,5445697.94654827,5450627.26022267,5454459.97835631,5457438.29195311,5459750.99692939,5461545.68087486,5462937.96916563,5464018.21711698,5464856.64194913,5465507.4879329,5466012.62060538,5466404.537194,5466708.57103798,5466944.42253288,5467127.35287458,5467269.19392494,5467379.15297959,5467464.40367496,5467530.52043942,5467581.81558529,5467621.61563129,5467652.49213537,5467676.44245502,5467695.01992016,5467709.4293689,5467720.60398901,5467729.26808159,5467735.98525439,5467741.19393354,5467745.23412708,5467748.36864162,5467750.80050168,5467752.68700629,5467754.1503668,5467755.28548704,5467756.16592482,5467756.84870277,5467757.3781212,5467757.78863917,5467758.1070248,5467758.35401281,5467758.54563439,5467758.694295,5467758.8096184,5467758.8990787,5467758.96847435
25,Oklahoma,6305.09427496868,6682.99086950582,7045.18541465314,7502.06580407035,8047.33027695641,8554.79026913793,9140.87157760579,10047.1443973491,10941.8849248494,12186.3589012594,13952.8277688301,15886.0810257679,18390.4368663214,21514.0440859041,25234.154763116,29515.5289786885,35096.9936849316,41917.2066519089,49874.6410396371,60519.0822439737,73313.2521109645,88844.4889830178,108360.03732141,131972.62809081,160350.914740472,194572.278736607,236496.664759768,285483.418841507,344175.556759029,414134.632116462,494063.789888921,586652.303254391,690983.973699288,805722.011113256,929057.74405422,1058923.21309426,1190918.96948978,1319741.24993967,1442982.3912185,1554517.31905623,1651723.57544665,1733444.43864375,1798759.8865253,1849151.27911979,1886623.16235213,1913735.72819808,1932755.52831684,1945952.74731875,1955018.79827013,1961175.02502464,1965398.82723537,1968287.27458857,1970270.09936142,1971639.46433457,1972584.07288114,1973236.95616156,1973688.0469327,1974001.8464361,1974220.72913223,1974375.75214519,1974487.81549631,1974570.52429845,1974633.66132738,1974683.37153456,1974723.8523062,1974757.94475074,1974787.54252396,1974813.95625308,1974838.07493821,1974860.53122822,1974881.74394043,1974902.00951317,1974921.53077472,1974940.44200511,1974958.83885368,1974976.785578,1974994.32766485,1975011.49775863,1975028.31973752,1975044.81169667,1975060.98755496,1975076.85860043,1975092.43403005,1975107.72171386,1975122.72856341,1975137.46077396,1975151.92407483,1975166.12382957,1975180.0651399,1975193.752902,1975207.19184851,1975220.38657627,1975233.34156321,1975246.06118458,1975258.54972021,1975270.8113624,1975282.85022135,1975294.67032855,1975306.27564026,1975317.67003989
