id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
10,Florida,50716.2247879456,51434.8797647888,52148.9711635524,52940.9568310816,53808.0213188021,54568.8355943599,55339.9693140352,56125.0820623715,56908.4462263958,57671.1623536424,58434.2918504557,59195.3980371679,59950.5455465411,60698.700234512,61443.2216099974,62183.1153505808,62917.7420557838,63647.2728591357,64372.1751557235,65092.2052332063,65807.3039505547,66517.5548032321,67223.0197180469,67923.6609487147,68619.4913688299,69310.5415387861,69996.8289977057,70678.3603678636,71355.1531644646,72027.2260324567,72694.5946789157,73357.2743509281,74015.2824042623,74668.6361452847,75317.3525414536,75961.4488597451,76600.9428531411,77235.8523621039,77866.1953482324,78491.9900072487,79113.2547529464,79730.0081514248,80342.2689370315,80950.0560239522,81553.3884929101,82152.2855785448,82746.7666698404,83336.8513067454,83922.5591731221,84503.9100912319,85080.9240179666,85653.6210400521,86222.0213689065,86786.1453359687,87346.0133882355,87901.6460836309,88453.0640864168,89000.2881627422,89543.3391762468,90082.2380836835,90617.0059306048,91147.6638471168,91674.2330436867,92196.7348070004,92715.1904958793,93229.6215372554,93740.0494222011,94246.4957020153,94748.9819843658,95247.5299294892,95742.1612464454,96232.89768943,96719.761054141,97202.7731742032,97681.9559176472,98157.3311834446,98628.9208980985,99096.7470122897,99560.8314975774,100021.196343155,100477.863552662,100930.855141046,101380.193131486,101825.899552361,102267.99643428,102706.50580716,103141.449697359,103572.85012486,104000.729100514,104425.108623323,104846.010677783,105263.457231279,105677.470231527,106088.071604065,106495.2832498,106899.127042599,107299.624826934,107696.79841557,108090.669587306,108481.260084766
11,New York,361151.223107681,362701.287396785,364212.791418019,365875.185859685,367706.226912647,369265.525675366,370826.760968873,372399.561869886,373950.796624069,375435.258461871,376901.697246127,378345.378112047,379758.156015638,381137.826827839,382492.402167279,383820.213230773,385120.320060043,386393.49374454,387641.211044966,388863.396515084,390060.352714816,391232.676708828,392380.923771216,393505.430089528,394606.62915743,395684.985144985,396740.930319808,397774.867420924,398787.214632121,399778.386174357,400748.784105521,401698.803014859,402628.835263991,403539.266808182,404430.476628584,405302.837972944,406156.718776991,406992.480943499,407810.480440543,408611.067557131,409394.586925117,410161.377446219,410911.772372229,411646.099380648,412364.680607406,413067.832681878,413755.866787198,414429.088715609,415087.798918751,415732.292561864,416362.859582301,416979.784747367,417583.347712539,418173.823081329,418751.480466287,419316.584550378,419869.395149003,420410.167272719,420939.151190458,421456.592493078,421962.732157264,422457.806609688,422942.047791368,423415.683222115,423878.936065056,424332.025191147,424775.16524363,425208.566702371,425632.435948046,426046.975326112,426452.383210529,426848.854067186,427236.578517002,427615.743398652,427986.531830897,428349.123274478,428703.693593547,429050.415116617,429389.456696987,429720.983772636,430045.15842556,430362.139440525,430672.082363224,430975.139557831,431271.460263911,431561.190652705,431844.47388275,432121.450154844,432392.256766328,432657.028164695,432915.896000505,433168.989179605,433416.433914649,433658.353775915,433894.869741409,434126.100246264,434352.161231422,434573.166191602,434789.226222562,435000.450067636
12,Rhode Island,14113.260631031,14309.3401228864,14497.0187389423,14695.7348591031,14917.8044622786,15107.2402135414,15295.0425094982,15482.8053638003,15667.9234840928,15844.2871399332,16017.5179022532,16187.2666180937,16352.7281365873,16513.5209492406,16670.6084915324,16823.8598502947,16973.1953876572,17118.7056212206,17260.591547608,17398.8751557184,17533.6141656927,17664.8983421171,17792.8171111612,17917.4336196744,18038.8205240527,18157.0538461883,18272.2062637607,18384.3464153029,18493.54411011,18599.8683810466,18703.3865209038,18804.1644627809,18902.2674110797,18997.7594017998,19090.7032153318,19181.1604938759,19269.1917971718,19354.8565237182,19438.2129161803,19519.318088266,19598.2280303103,19674.9976030247,19749.6805480428,19822.3294995336,19892.9959921235,19961.7304692435,20028.5822947608,20093.5997647475,20156.8301191735,20218.3195543697,20278.1132363462,20336.255314402,20392.7889350658,20447.7562564672,20501.1984630609,20553.1557805918,20603.6674912917,20652.7719492877,20700.5065961755,20746.9079767149,20792.0117546253,20835.852728452,20878.464847473,20919.8812276219,20960.1341674033,20999.2551637785,21037.2749280017,21074.2234013864,21110.1297709868,21145.0224851757,21178.929269106,21211.8771400414,21243.8924225446,21275.0007635107,21305.227147037,21334.5959091191,21363.1307521654,21390.8547593223,21417.790408604,21443.9595868209,21469.3836033014,21494.0832034031,21518.0785818092,21541.3893956071,21564.0347771476,21586.0333466805,21607.4032247675,21628.162044469,21648.3269633064,21667.9146749973,21686.9414209653,21705.4230016243,21723.3747874374,21740.8117297526,21757.7483714152,21774.1988571592,21790.1769437795,21805.696010086,21820.7690666425,21835.4087652921
13,Georgia,42831.9139730876,43564.9563849063,44283.6134425271,45070.290454722,45947.0935839051,46704.0161718815,47466.6314365698,48239.8140047545,49009.6055121859,49753.2979480639,50493.6729085141,51228.5443825311,51954.0137116346,52668.6258773641,53376.0840330138,54075.4601701399,54766.1319413845,55448.2720302565,56122.4477724605,56788.4657095906,57446.3105588313,58096.1141900702,58737.9984775521,59371.9772260207,59998.114431237,60616.4932357707,61227.1849026224,61830.2483668553,62425.7534366068,63013.7712642221,63594.3700348252,64167.6171271666,64733.5819047777,65292.3335638382,65843.9407682501,66388.4722402232,66925.9969704157,67456.5838033082,67980.3014432784,68497.2185504296,69007.4037166517,69510.9253850613,70007.8518502861,70498.2512573383,70982.1915770303,71459.7405812375,71930.9658316619,72395.934665805,72854.7141798177,73307.3712131459,73753.972335439,74194.5838330052,74629.2716953791,75058.1016027804,75481.138914248,75898.4486560621,76310.0955106356,76716.1438059585,77116.657505515,77511.700198623,77901.3350912278,78285.6249971477,78664.6323297443,79038.4190940078,79407.0468790547,79770.5768510266,80129.0697463791,80482.5858655509,80831.1850670057,81174.9267616367,81513.8699075235,81848.0730050344,82177.5940922623,82502.4907407885,82822.820051762,83138.638652289,83450.0026921212,83756.9678406367,84059.5892841026,84357.9217232138,84652.0193708977,84941.9359503776,85227.7246934874,85509.4383392287,85787.1291325635,86060.8488234354,86330.64866601,86596.57941813,86858.6913409758,87117.0341989251,87371.6572596056,87622.6092941329,87869.9385775277,88113.6928893056,88353.919514234,88590.6652432482,88823.9763745224,89053.8987146896,89280.4775802026,89503.757798834
14,New Hampshire,4150.47222113326,4224.83959653991,4296.09740613112,4372.1441596448,4457.67057031057,4530.74954200996,4603.5141431302,4676.62927510015,4749.03931716398,4818.32270565266,4886.69654021259,4954.01959963419,5019.95908890556,5084.35414675844,5147.58126090712,5209.57935534367,5270.30641486814,5329.78952270347,5388.10039762267,5445.23832580701,5501.21692614936,5556.06302129134,5609.80335742388,5662.4539864287,5714.03493109824,5764.56772350688,5814.07262816105,5862.56836000598,5910.0742561887,5956.60948120713,6002.19262802313,6046.84188372453,6090.57530134615,6133.41062069054,6175.36523530746,6216.45624628902,6256.70048949161,6296.11450470613,6334.7145400245,6372.5165650647,6409.53627455847,6445.78908632326,6481.29014605801,6516.05433223115,6550.09625898199,6583.43027885102,6616.07048663046,6648.03072298254,6679.32457774887,6709.96539334903,6739.96626833032,6769.3400608392,6798.09939205092,6826.25664962125,6853.82399114427,6880.81334758227,6907.23642667984,6933.10471636845,6958.42948815435,6983.22180048452,7007.49250209225,7031.25223532152,7054.51143942745,7077.28035385147,7099.56902147044,7121.38729181852,7142.74482428063,7163.65109125652,7184.11538129459,7204.14680219465,7223.75428407888,7242.94658243026,7261.73228109789,7280.11979526864,7298.1173744046,7315.73310514596,7332.97491417884,7349.85057106786,7366.36769105295,7382.53373781046,7398.35602617803,7413.84172484336,7428.99785899658,7443.83131294617,7458.34883269842,7472.55702850042,7486.4623773465,7500.07122544835,7513.38979066865,7526.4241649185,7539.18031651876,7551.66409252529,7563.88122101848,7575.83731335702,7587.53786639638,7598.98826467196,7610.19378254736,7621.15958632792,7631.8907363398,7642.39218897493
15,North Carolina,23465.3715446181,24320.3637232425,25208.238937287,26215.7190953795,27387.4865451885,28434.8354625428,29533.3301125914,30687.8133995363,31881.2714915129,33080.243582585,34319.3846479822,35595.738909244,36904.2732946573,38243.1524741644,39618.9699873024,41030.8359527621,42478.4108716855,43962.6045751395,45485.0558107929,47046.0820651629,48646.3207537253,50286.6674103963,51968.01169781,53691.0420518881,55456.5435241833,57265.3382444281,59118.2265979255,61015.9829770006,62959.4022466342,64949.2794379598,66986.3998849815,69071.5423576694,71205.484142585,73388.9951516829,75622.8358601055,77907.7573126842,80244.5003033576,82633.7929967505,85076.3494844457,87572.8685090802,90124.0318543258,92730.5025323273,95392.9231271402,98111.9140888775,100888.071922038,103721.967329027,106614.143351089,109565.113465531,112575.359641449,115645.330371636,118775.4386869,121966.060149566,125217.530832916,128530.145294474,131904.154548458,135339.764042489,138837.131645735,142396.36565582,146017.52283156,149700.606459026,153445.564459014,157252.287544121,161120.607433846,165050.295136335,169041.05930564,173092.544683441,177204.330634275,181375.929783375,185606.786766193,189896.277098656,194243.706177035,198648.308416186,203109.246534643,207625.61099476,212196.419605735,216820.617296915,221497.076068278,226224.595124442,231001.901197922,235827.649066651,240700.422270062,245618.734027207,250581.028359514,255585.681419927,260631.003029155,265715.23841882,270836.570180249,275993.120416603,281182.953094988,286404.076594097,291654.446441884,296931.968236657,302234.500743987,307559.859160725,312905.818536495,318270.117342023,323650.461172789,329044.526575639,334449.964985217,339864.406756364
16,New Jersey,153895.830898028,154710.643260719,155485.585817234,156318.582422125,157251.935595355,158058.342744955,158862.578863147,159673.699998763,160479.414214135,161254.330732986,162021.547448308,162779.741486198,163525.100233112,164255.848108473,164975.875627888,165684.463718553,166381.038501801,167065.802930507,167739.434044899,168401.83812029,169053.071274151,169693.340463515,170322.853396702,170941.705151345,171550.03589232,172148.005755379,172735.763500616,173313.443620639,173881.189899745,174439.14684319,174987.455073084,175526.253126904,176055.680376654,176575.875008139,177086.973568426,177589.111506485,178082.423412546,178567.042616447,179043.101173288,179510.729953771,179970.058626776,180421.215580492,180864.32792069,181299.521471912,181726.92075732,182146.648977807,182558.828004927,182963.578372469,183361.019265678,183751.268512663,184134.442578664,184510.656560593,184880.024182217,185242.657790702,185598.668354334,185948.165460994,186291.257317523,186628.050750025,186958.651205005,187283.162751281,187601.68808264,187914.328521249,188221.184021731,188522.353175908,188817.933218154,189108.020031349,189392.708153386,189672.090784211,189946.259793357,190215.305727964,190479.317821226,190738.384001275,190992.590900448,191242.023864927,191486.766964729,191726.903004011,191962.513531682,192193.678852297,192420.478037204,192642.988935935,192861.288187821,193075.451233803,193285.552328435,193491.664552048,193693.85982308,193892.208910524,194086.781446516,194277.645939019,194464.869784609,194648.519281335,194828.659641655,195005.355005422,195178.668452922,195348.662017941,195515.39670086,195678.932481761,195839.32833354,195996.642235018,196150.931184032,196302.251210515
17,Colorado,24216.398582331,24557.2046568509,24895.1166545638,25272.9430519231,25697.5286733327,26061.9059602798,26432.0348056216,26810.0393620851,27188.0376465705,27554.5307365487,27921.4969100842,28287.6384110057,28650.8170801322,29010.307441291,29368.0317062934,29723.4403709531,30076.168022042,30426.284871204,30774.0565137525,31119.3415846523,31462.0989987021,31802.3673121053,32140.1772853882,32475.5020164197,32808.3427022454,33138.7109093184,33466.6115701176,33792.0432720701,34115.0108501962,34435.5200236328,34753.5750688108,35069.1800933666,35382.3405507157,35693.0620375219,36001.3501120334,36307.2106383703,36610.6499027393,36911.6743868799,37210.2907808189,37506.5060432552,37800.3273923555,38091.7622658346,38380.8183267786,38667.5034677694,38951.8258012315,39233.7936496778,39513.4155433487,39790.7002158528,40065.6565977342,40338.2938108354,40608.6211636725,40876.6481462615,41142.3844247503,41405.8398363156,41667.0243841965,41925.9482326474,42182.6217019276,42437.0552633824,42689.2595345729,42939.2452744345,43187.0233784887,43432.6048741132,43676.0009158625,43917.2227808386,44156.2818641159,44393.1896742238,44627.9578286818,44860.5980495929,45091.1221592919,45319.5420760534,45545.8698098559,45770.1174582054,45992.2972020183,46212.4213015627,46430.5020924605,46646.5519817486,46860.5834440018,47072.6090175148,47282.6413005458,47490.6929476215,47696.7766659016,47900.9052116065,48103.0913865039,48303.3480344588,48501.6880380423,48698.1243152038,48892.6698160022,49085.3375193987,49276.1404301107,49465.0915755248,49652.2040026719,49837.4907752601,50020.9649707693,50202.6396776039,50382.5279923046,50560.6430168202,50736.9978558359,50911.605614161,51084.4793941732,51255.632293321
18,Maryland,46316.8567871673,47315.672753247,48277.2605063909,49358.8602601025,50575.1589359264,51637.0438827164,52714.2712320928,53819.9241053237,54931.1569245226,56015.8121547481,57105.7387754639,58198.4248240733,59287.4830669755,60370.6278207149,61453.0012739729,62533.102643048,63609.684475985,64682.7772104231,65752.9860580729,66819.7897482311,67882.9106822265,68942.3120959397,69997.9406151651,71049.5797761698,72097.0888999564,73140.361392848,74179.273519342,75213.6842994046,76243.4716047213,77268.5180492432,78288.7037277456,79303.9098309304,80314.0231710874,81318.9329044846,82318.5299337213,83312.7079552948,84301.363871828,85284.3971893672,86261.7100751729,87233.207576902,88198.7976373598,89158.3910113989,90111.9013109134,91059.2450466399,92000.3416262952,92935.1133486852,93863.4854168588,94785.3859434721,95700.7459472525,96609.4993491235,97511.5829688997,98406.9365180171,99295.5025892514,100177.226644874,101052.057002951,101919.944821204,102780.844078794,103634.711556291,104481.506813746,105321.192166873,106153.732661486,106979.09604626,107797.252743864,108608.175820538,109411.840954187,110208.226401072,110997.312961157,111779.083942185,112553.525122566,113320.624713128,114080.37331782,114832.763893424,115577.79170835,116315.454300585,117045.751434862,117768.685059108,118484.25926025,119192.480219437,119893.356166739,120586.897335386,121273.115915617,121952.026008182,122623.643577573,123287.986405025,123945.074041352,124594.927759668,125237.570508048,125873.026862167,126501.322977987,127122.486544518,127736.546736711,128343.53416852,128943.480846178,129536.420121727,130122.386646837,130701.41632695,131273.546275798,131838.814770298,132397.261205892,132948.92605233
19,Nevada,7595.79084067334,7664.874409421,7728.48035071471,7789.99064766303,7860.1030210527,7920.59683639158,7979.12238180328,8036.48301856653,8092.89187361304,8146.16276838278,8197.77899083173,8247.81246795667,8296.16774919494,8342.67878622487,8387.64175206945,8431.08117421498,8473.01072830632,8513.46904998078,8552.54159295389,8590.26559200019,8626.6811814735,8661.83454103809,8695.77356853193,8728.53756365167,8760.16629221745,8790.6994297996,8820.17515861063,8848.62943335797,8876.09743883397,8902.61330751416,8928.20989983122,8952.91885510844,8976.770822025,8999.79540839233,9022.02118402018,9043.47573447497,9064.18571546618,9084.17686694811,9103.47404191967,9122.10124114191,9140.0816434888,9157.43763078984,9174.19081511869,9190.36206572623,9205.97153418421,9221.03867832967,9235.58228599588,9249.62049792233,9263.17082973782,9276.25019321419,9288.87491689893,9301.06076603351,9312.82296178246,9324.17619982772,9335.13466835046,9345.71206540232,9355.92161569047,9365.77608679996,9375.28780487034,9384.46866974194,9393.33016959047,9401.88339506697,9410.1390529592,9418.10747938972,9425.79865256623,9433.22220509907,9440.3874359,9447.30332167611,9453.97852803248,9460.4214201964,9466.64007337592,9472.64228276481,9478.43557320577,9484.02720852345,9489.42420053814,9494.63331777099,9499.66109385112,9504.51383563459,9509.19763104501,9513.7183566451,9518.08168494837,9522.29309147967,9526.3578615931,9530.2810970555,9534.06772240356,9537.72249108204,9541.2499913708,9544.65465210759,9547.94074821369,9551.11240602906,9554.17360846355,9557.12819997034,9559.97989134787,9562.73226437586,9565.38877629135,9567.9527641101,9570.42744879863,9572.81593930208,9575.12123643286,9577.34623662471
20,Tennessee,20043.8327159254,20360.4974444476,20668.5434561426,21013.235950173,21381.0184059799,21682.1017672788,21979.6504086262,22274.8097793096,22558.7934465443,22823.8915995644,23080.8699895425,23328.6986167724,23565.8581751794,23792.4649341921,24010.3959165945,24219.5277182596,24419.9408592367,24612.0756702712,24796.445213521,24973.2555775158,25142.7868659608,25305.3639657675,25461.2856921129,25610.802580973,25754.1750810396,25891.6591414663,26023.4951355704,26149.9102282663,26271.1262679779,26387.3563670667,26498.8039541775,26605.6641035934,26708.124630639,26806.3656586923,26900.559857417,26990.8729473005,27077.4640184807,27160.4856747621,27240.0843071265,27316.4003749651,27389.5686369227,27459.7183617943,27526.9735542947,27591.4531699491,27653.2713149366,27712.5374388414,27769.3565232107,27823.8292616426,27876.0522319555,27926.1180620475,27974.1155896299,28020.1300154067,28064.2430501366,28106.533055989,28147.0751823334,28185.941496094,28223.2011069248,28258.92028742,28293.1625885308,28325.9889503644,28357.4578085534,28387.6251963664,28416.5448427205,28444.2682662554,28470.8448656244,28496.3220061478,28520.7451029718,28544.1577008708,28566.6015508231,28588.1166834886,28608.7414797113,28628.5127381626,28647.4657402398,28665.6343123296,28683.0508855397,28699.7465530012,28715.7511248373,28731.0931808932,28745.8001213153,28759.8982150676,28773.4126464665,28786.367559815,28798.7861022129,28810.6904646148,28822.1019212095,28833.0408671858,28843.526854952,28853.5786288706,28863.2141585693,28872.450670885,28881.3046804974,28889.7920193045,28897.927864592,28905.7267660455,28913.2026716517,28920.3689525361,28927.2384267775,28933.8233822444,28940.1355984904,28946.1863677491
21,Hawaii,643.394293111077,643.568284292901,643.648957538976,643.648957538976,643.648957538976,643.70474217088,643.734633475118,643.753400917517,643.776279395734,643.804169437906,643.825949127833,643.84595195603,643.866225396731,643.88592819958,643.903837575202,643.920899152416,643.937316443946,643.952889040073,643.967556908155,643.981514719076,643.994792645293,644.007382888831,644.019319843586,644.030658587716,644.041423621395,644.051638202265,644.061332390749,644.070535298009,644.0792703471,644.087560725129,644.09542960375,644.102898645623,644.109987881799,644.116716600307,644.123103235073,644.129165182219,644.134918903274,644.140380077855,644.145563595153,644.15048356788,644.155153389509,644.159585781453,644.163792817124,644.167785953133,644.17157606427,644.175173473602,644.178587978835,644.181828879179,644.184905001261,644.187824723055,644.19059599646,644.193226369047,644.19572300469,644.198092703033,644.200341917984,644.202476775315,644.204503089351,644.206426378796,644.208251881762,644.209984570039,644.211629162636,644.213190138632,644.214671749373,644.216078030054,644.217412810707,644.218679726633,644.219882228301,644.221023590747,644.222106922494,644.223135174018,644.22411114578,644.22503749586,644.22591674719,644.226751294427,644.227543410479,644.228295252689,644.229008868714,644.229686202101,644.230329097582,644.230939306095,644.231518489556,644.232068225381,644.232590010789,644.233085266872,644.233555342469,644.234001517842,644.234425008158,644.234826966802,644.235208488516,644.235570612383,644.235914324654,644.236240561436,644.236550211242,644.236844117411,644.2371230804,644.237387859973,644.23763917726,644.237877716731,644.238104128053,644.23831902786
22,Indiana,31307.4569244248,31805.3393729639,32295.3197689158,32836.454810262,33441.4190418668,33974.5341554104,34516.3645483658,35071.0560350835,35629.0402391573,36175.2019372173,36724.5307481191,37275.6403778736,37825.7649784227,38373.837730082,38922.2969504952,39470.4488894933,40017.7729551807,40564.3087105008,41110.3715023058,41655.7473213426,42200.3418541169,42744.1670634199,43287.2280279673,43829.4525394021,44370.8037510459,44911.2591493623,45450.7876516633,45989.349193562,46526.9117362591,47063.4444575515,47598.9144873327,48133.2885314069,48666.5350002119,49198.6224354433,49729.5192399942,50259.1941525783,50787.6164362488,51314.7555845471,51840.5813458748,52365.063820989,52888.1734667244,53409.8810538122,53930.1576872357,54448.9748255673,54966.3042808849,55482.1182177423,55996.3891623529,56509.090008993,57020.1940231887,57529.674845713,58037.5064978239,58543.663385521,59048.1203032656,59550.8524378297,60051.8353721061,60551.0450885616,61048.4579724882,61544.0508151375,62037.800816675,62529.685588922,63019.6831579195,63507.771966322,63993.9308756066,64478.139168098,64960.3765488158,65440.623147145,65918.8595183281,66395.0666447806,66869.2259372323,67341.3192356955,67811.3288102606,68279.2373617226,68745.0280220381,69208.6843546163,69670.1903544451,70129.5304480549,70586.6894933209,71041.6527791079,71494.4060247585,71944.9353794275,72393.2274212647,72839.2691564488,73283.0480180751,73724.5518648988,74163.7689799376,74600.6880689352,75035.2982586895,75467.589095248,75897.5505419719,76325.1729774746,76750.4471934349,77173.3643922887,77593.9161848031,78012.0945875346,78427.8920201751,78841.3013027889,79252.3156529433,79660.9286827366,80067.1343957253,80470.9271837558
23,Kentucky,8661.24313962564,8770.9436702234,8876.67792681315,8993.05248318596,9121.01029451344,9225.0585631379,9327.82288203557,9429.91040026074,9528.76043364381,9621.02000393648,9710.60848873838,9797.21237914467,9880.30991767936,9959.84067706658,10036.4890665985,10110.2075925069,10181.0089302654,10249.026630201,10314.4380911611,10377.306002754,10437.7179595627,10495.7784826921,10551.5855088928,10605.2189865279,10656.7627526568,10706.2997805245,10753.9081572381,10799.6614690617,10843.6318525612,10885.8887881765,10926.4986957544,10965.5253481537,11003.0302911534,11039.0726683116,11073.7092789867,11106.9947408854,11138.9815957956,11169.7203442404,11199.2595275339,11227.6458152359,11254.9240755945,11281.137437982,11306.3273615839,11330.533701041,11353.7947671361,11376.1473852542,11397.6269529236,11418.2674948175,11438.1017153348,11457.1610493307,11475.4757110865,11493.0747413277,11509.9860524254,11526.2364719174,11541.8517843888,11556.8567717413,11571.2752519262,11585.1301162078,11598.4433650047,11611.2361423577,11623.5287690804,11635.3407746418,11646.6909278266,11657.5972662193,11668.077124557,11678.1471619926,11687.8233883107,11697.1211891346,11706.0553501622,11714.6400804697,11722.8890349158,11730.8153356823,11738.4315929832,11745.7499249743,11752.781976893,11759.5389394592,11766.0315665636,11772.270192272,11778.2647471711,11784.0247740818,11789.5594431628,11794.8775664293,11799.9876117087,11804.897716055,11809.6156986421,11814.1490731574,11818.5050597132,11822.6905962968,11826.7123497737,11830.5767264653,11834.2898823136,11837.8577326517,11841.2859615936,11844.5800310591,11847.745189447,11850.7864799713,11853.708748672,11856.516652115,11859.2146647907,11861.8070862257
24,Minnesota,20377.8063047689,21092.6614451689,21812.6509309306,22634.7469581433,23583.9543778327,24424.805483457,25298.4377669012,26212.0669930496,27149.3806466353,28083.2645048619,29041.1957719463,30020.8636229084,31017.4671320569,32029.2227675972,33060.9724793286,34111.6345097243,35180.4494018209,36267.7139803878,37374.2673411826,38499.9022198442,39644.6393739165,40808.7025415447,41992.2956019258,43195.4561447937,44418.2850052487,45660.9032267186,46923.4044503245,48205.8530045087,49508.3195713927,50830.8663826033,52173.539789061,53536.3732833942,54919.3917949972,56322.6078383025,57746.0205125365,59189.6161717114,60653.3684849467,62137.237402171,63641.1688533449,65165.094631071,66708.9320717871,68272.5836417733,69855.9366863267,71458.8631944038,73081.2195354154,74722.8462130349,76383.5676648655,78063.1920776105,79761.5112177036,81478.3002884687,83213.3178161352,84966.3055602118,86736.9884503625,88525.0745524721,90330.2550644163,92152.2043415755,93990.5799532823,95845.0227711309,97715.1570896146,99600.5907795311,101500.915474686,103415.706792246,105344.524586928,107286.913239149,109242.401977138,111210.505232914,113190.723031873,115182.541415624,117185.432897617,119198.856950921,121222.260527444,123255.078607727,125296.734780333,127346.641849718,129404.202471386,131468.809812966,133539.848239773,135616.694023305,137698.716071008,139785.276675574,141875.732281917,143969.434269928,146065.72975101,148163.962376337,150263.473154745,152363.601278076,154463.68495182,156563.062228806,158661.071843742,160757.054046348,162850.351430866,164940.30975972,167026.278779142,169107.613024614,171183.672614008,173253.824026369,175317.440864356,177373.90459842,179422.605290866,181462.942298076
25,Oklahoma,6045.66413354685,6157.96762767274,6270.2409649173,6397.0404555498,6536.72850237401,6657.62052289665,6780.61935721563,6906.25063459108,7031.5863659927,7153.38171087518,7275.39184545705,7397.15111802104,7517.95006129129,7637.62527402099,7756.77156969864,7875.20606834295,7992.81550002855,8109.63328676017,8225.74125764813,8341.09504143007,8455.68434386412,8569.52419852471,8682.62511239385,8794.9800499842,8906.59115754013,9017.46363896553,9127.60027932041,9237.00196372648,9345.6715235662,9453.61195723188,9560.82571951183,9667.31518269405,9773.08308331021,9878.13213321855,9982.46497251051,10086.0842854948,10188.9928318343,10291.1933755475,10392.6886921498,10493.4815891177,10593.5749028791,10692.971487415,10791.6742175071,10889.6859910278,10987.0097267647,11083.6483624513,11179.6048551143,11274.8821807086,11369.4833330994,11463.411323331,11556.6691791971,11649.2599446235,11741.1866789866,11832.452456516,11923.0603657302,12013.0135088385,12102.3150011489,12190.9679704975,12278.9755566849,12366.3409109125,12453.0671952284,12539.1575819815,12624.6152532828,12709.4434004727,12793.6452235958,12877.2239308829,12960.1827382407,13042.5248687476,13124.2535521573,13205.3720244093,13285.8835271463,13365.7913072392,13445.0986163186,13523.8087103136,13601.9248489976,13679.450295541,13756.3883160708,13832.7421792378,13908.5151557894,13983.7105181508,14058.3315400117,14132.3814959211,14205.8636608874,14278.7813099868,14351.1377179772,14422.9361589197,14494.1799058057,14564.8722301917,14635.0164018397,14704.6156883648,14773.673354889,14842.1926637013,14910.1768739239,14977.629241186,15044.5530173019,15110.9514499572,15176.8277823998,15242.1852531381,15307.027095644,15371.3565380633
26,Pennsylvania,71682.9188029782,72509.7546629038,73326.3814869994,74228.512944648,75227.2439589848,76096.5911766956,76976.2446150191,77871.2305203223,78764.3378469548,79631.4262797635,80497.8421462061,81360.8950721441,82216.0052668713,83061.6901687993,83902.0185601645,84735.8452567401,85562.4040980585,86381.8631790092,87194.7946406515,88000.9142787951,88800.1487687277,89592.5943752443,90378.3297153133,91157.3125852289,91929.5599899836,92695.1110032601,93453.990670428,94206.2109025769,94951.7968184911,95690.7754890734,96423.1710182324,97149.0072488693,97868.3109098456,98581.1090919182,99287.4288591748,99987.2979677547,100680.745098564,101367.799377921,102048.490397975,102722.848337014,103390.903933556,104052.68839731,104708.233415511,105357.571155804,106000.734240478,106637.755720756,107268.669066555,107893.50815222,108512.307238082,109125.10095382,109731.924284048,110332.812552901,110927.801408346,111516.926807186,112100.225000464,112677.732518844,113249.486158192,113815.522965475,114375.880224889,114930.595444177,115479.706341174,116023.250830605,116561.267011105,117093.793152465,117620.867683112,118142.529177821,118658.816345657,119169.768018149,119675.423137693,120175.820746187,120670.999973896,121161.000028544,121645.860184634,122125.619772996,122600.318170562,123069.994790364,123534.689071757,123994.440470861,124449.288451225,124899.272474715,125344.43199261,125784.806436918,126220.43521191,126651.357685856,127077.613182979,127499.240975614,127916.280276567,128328.770231688,128736.749912637,129140.258309849,129539.334325699,129934.01676786,130324.344342849,130710.355649766,131092.089174221,131469.583282438,131842.876215547,132212.006084055,132577.010862487,132937.928384208
