id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,Washington,19343.9750799042,19417.1087203876,19481.051309302,19541.7452939464,19604.9615365018,19661.3889100145,19715.7891739429,19765.8834452284,19814.001818102,19859.5275529926,19903.8808655997,19946.7626088533,19987.9835456404,20027.5172176732,20065.9457556231,20103.3250185859,20139.6556959728,20174.9264397174,20209.2222497894,20242.6067543071,20275.1456105643,20306.863800023,20337.7838853804,20367.9277822259,20397.3277230245,20426.0123287033,20454.0039488443,20481.3192341716,20507.9760722174,20533.9930752427,20559.3883400426,20584.1780507083,20608.377179975,20632.0001116993,20655.0611311665,20677.5741617046,20699.552574405,20721.009157261,20741.956309646,20762.4061488316,20782.3705163315,20801.8609253232,20820.8885621609,20839.464320399,20857.598836276,20875.3024978793,20892.5854439442,20909.4575654186,20925.9285160019,20942.0077235649,20957.7043978758,20973.0275345894,20987.9859192841,21002.5881328245,21016.8425573397,21030.7573814352,21044.3406045609,21057.6000410817,21070.5433245086,21083.1779118032,21095.5110875256,21107.549967731,21119.3015037122,21130.7724856877,21141.9695464513,21152.8991649388,21163.56766969,21173.9812422156,21184.1459202946,21194.0676012082,21203.7520449076,21213.2048771092,21222.4315923193,21231.4375567941,21240.2280114384,21248.8080746428,21257.1827450611,21265.3569043259,21273.3353197074,21281.1226467151,21288.7234316433,21296.1421140629,21303.383029259,21310.4504106156,21317.3483919493,21324.0810097918,21330.6522056233,21337.0658280572,21343.3256349771,21349.4352956266,21355.3983926537,21361.2184241106,21366.8988054083,21372.4428712292,21377.8538773965,21383.1350027028,21388.2893506978,21393.3199514356,21398.229763184,21403.021674095
1,Illinois,109768.802426846,112013.984766801,114263.052030461,116709.293737034,119273.620444871,121622.060845051,123872.355635703,126104.1078262,128279.521982247,130452.332387144,132661.739636232,134725.526687188,136605.88616185,138871.181205873,141302.805886702,143901.245802395,146120.747436905,148348.107646419,150569.758616486,152722.320243861,154801.146550614,156798.840443857,158763.737858537,160721.040764218,162643.025526293,164463.175240412,166298.396171738,168250.349957366,170431.173232004,172593.441724501,174687.2214914,176657.49427019,178604.029490306,180500.806041922,182324.088621505,184085.807506662,185807.371689335,187503.651845671,189152.819457567,190762.331653834,192380.856636811,194113.809191885,195950.300115274,197831.243556518,199644.691826447,201389.286128743,203071.238558507,204706.630536786,206283.689186972,207805.665222385,209287.981101145,210735.34862144,212148.059214137,213537.046469351,214953.268092724,216441.748737392,218013.480009547,219611.127951984,221180.550405087,222688.275466643,224141.041833368,225542.296822881,226894.542371502,228200.059214213,229466.259383299,230699.603636495,231905.130031943,233102.260520751,234324.279576167,235604.38833095,236942.026481375,238305.8348646,239650.764414306,240951.780230671,242201.763334036,243404.742701886,244563.350636407,245681.431065818,246764.034173048,247817.042650184,248850.022055892,249880.772599986,250935.714323938,252035.045354306,253179.02969574,254343.890131611,255498.411157821,256618.911441896,257696.821494328,258732.065742256,259727.918924761,260687.955219219,261616.729157862,262520.527795343,263409.510527613,264300.072319439,265211.806413679,266158.914530213,267140.281993408,268139.159516331
2,California,94246.316787454,96343.1075888207,98445.0364805538,100687.776018431,103107.288731357,105379.193808978,107678.261036626,110089.186643906,112601.360373917,114993.731944406,117417.274940107,119868.444255783,122340.585068842,124830.606882091,127344.752158316,129883.416360409,132437.896790078,134998.37165204,137578.675318116,140177.893656931,142795.400434164,145430.794114684,148083.666791062,150753.308945452,153438.763062098,156139.969278538,158858.140444,161592.925753993,164344.013991447,167111.118712269,169893.977095413,172692.356579248,175506.079046555,178335.066765097,181179.242192665,184038.360834621,186912.190856133,189800.511195239,192703.110106396,195619.782797353,198550.328144715,201494.542416525,204452.205901968,207423.080745404,210406.930282009,213403.517601729,216412.604107186,219433.948074595,222467.303359249,225512.418364467,228569.035680389,231636.893408338,234715.726936262,237805.268439971,240905.246505131,244015.385888561,247135.407435581,250265.028153656,253403.961428122,256551.917311929,259708.602681476,262873.721183646,266046.973240445,269228.056103012,272416.663943226,275612.487967554,278815.216535894,282024.535267794,285240.127124975,288461.672484386,291688.849227353,294921.332839448,298158.796516098,301400.911269839,304647.346036569,307897.767780049,311151.84159603,314409.230818989,317669.597133008,320932.600685235,324197.900200899,327465.153099317,330734.015610807,334004.142894747,337275.189159126,340546.80778182,343818.651433461,347090.372201571,350361.621715763,353632.051273954,356901.311969568,360169.054819731,363434.930894414,366698.591446466,369959.688042386,373217.872693737,376472.797989102,379724.117226495,382971.484546163,386214.555063664
3,Arizona,16397.4963585039,16795.2081750428,17199.9870516196,17631.900451506,18091.9203403757,18517.2671910309,18931.8889232258,19338.9889731965,19743.7630541054,20120.7023282451,20480.6572229962,20895.1766050809,21322.3006422656,21760.0194338959,22232.822462962,22740.1337654945,23209.2946131459,23677.887700317,24140.832957744,24595.5925839038,25035.6689009042,25458.5584899819,25880.1430664361,26306.3319957196,26740.5700075154,27196.4216480625,27686.1563917335,28188.3692873899,28699.947683474,29216.9530116162,29729.4039814549,30225.9075674892,30711.3375366294,31185.5246321992,31650.8834718787,32111.196562406,32574.8862075723,33053.7896367408,33551.0895996959,34067.8692795113,34603.498777743,35151.901170492,35701.5392723165,36246.9724672676,36783.4514261194,37307.7034284237,37819.6381333048,38323.7353603861,38826.0716612852,39333.4847312935,39852.4927359764,40388.5850464672,40943.902595619,41515.2044796344,42097.2733583124,42683.5631317318,43266.9359882231,43841.6445106095,44405.6274762596,44959.4675758826,45506.3998761667,46051.893510082,46602.682279847,47164.9502358965,47742.7375472897,48337.3204183304,48946.9883724546,49567.1533420869,50191.4399658866,50813.7581852339,51429.3546010424,52035.7137218781,52633.1928303065,53224.9840082899,53816.1433459409,54412.4986684043,55019.418525079,55640.6298143827,56277.2842515637,56927.6865747438,57587.8540979112,58252.4523500935,58915.9806177721,59574.0705468463,60224.5240984432,60867.6609938917,61506.1821646984,62144.5543194201,62787.9886501285,63441.2225164566,64107.4630845718,64787.7062276074,65480.5446507386,66182.5079758356,66888.9012893688,67594.9325818195,68296.7869497883,68992.455752115,69682.1598102471,70368.2536507959
4,Massachusetts,92235.6615904213,92895.8987707226,93536.2648161621,94202.5272795542,94828.7454472675,95372.6692310523,95892.5788551529,96374.5708410056,96829.3336656841,97246.6686115348,97636.5954398485,98003.1239647468,98345.623749212,98664.9709655822,98964.9386794397,99246.3892624649,99510.4018607617,99758.4035376259,99991.6771198903,100211.17636839,100417.854218072,100612.602108465,100796.248112288,100969.517339294,101133.086476191,101287.588140004,101433.601310319,101571.65534051,101702.243598497,101825.822939805,101942.815649355,102053.613513232,102158.581071715,102258.057381716,102352.358142557,102441.777765124,102526.59119106,102607.055370983,102683.410690103,102755.882295062,102824.681264232,102890.005652571,102952.041463726,103010.963533564,103066.936329278,103120.114679286,103170.644443149,103218.663124016,103264.300429439,103307.6787865,103348.913815828,103388.114767919,103425.384925391,103460.821974563,103494.518349107,103526.561548274,103557.034431984,103586.015494856,103613.579120987,103639.795821136,103664.732453787,103688.452431441,103711.015913332,103732.479985661,103752.89883033,103772.323883071,103790.803981764,103808.385505708,103825.112506471,103841.026830968,103856.168237284,103870.574503782,103884.281531928,103897.323443278,103909.732671007,103921.540046339,103932.774880206,103943.465040439,103953.637024774,103963.31602992,103972.52601695,103981.289773207,103989.628970957,103997.564222966,104005.115135185,104012.300356698,104019.137627103,104025.643821463,104031.834992953,104037.726413348,104043.332611449,104048.667409581,104053.743958244,104058.57476903,104063.171745897,104067.546214874,104071.708952296,104075.670211637,104079.439749004,104083.026847383
5,Wisconsin,15263.3002808846,15719.7043886193,16194.9514100435,16687.0969189359,17203.4708233479,17759.5374908635,18328.5660374615,18943.210667553,19598.9976529009,20189.0260459328,20803.9056226645,21439.9851878191,22108.3542143144,22821.41195011,23545.4125775824,24283.785416928,25030.5739115844,25783.0593596878,26570.0944966264,27388.7371913075,28237.7881423714,29111.1102654672,29998.0227466513,30904.5579561982,31835.1658979686,32795.7554036436,33791.6429148313,34817.5451973418,35870.3322256605,36948.2146759257,38052.5403284686,39189.0060672714,40360.4636418409,41567.820113148,42809.911430295,44084.3855869048,45391.689308097,46733.8428205219,48113.6298321425,49533.2400219079,50992.7624869164,52491.601275311,54029.3765421271,55606.6826388449,57225.2906659221,58886.9013065764,60592.5480307293,62342.4263094978,64136.2702872139,65974.1924165113,67856.858182745,69785.2789174812,71760.3571384955,73782.4598332512,75851.5161593526,77967.3166211816,80129.8131744654,82339.2175354471,84595.7804275837,86899.5451092358,89250.2216526324,91647.2476258368,94089.982749642,96577.8298200219,99110.2237276799,101686.515207814,104305.842652703,106967.103165033,109669.013059683,112410.198070309,115189.24317776,118004.666066798,120854.854430103,123738.019339912,126652.196946799,129595.292464592,132565.125671026,135559.448539841,138575.931451622,141612.138074274,144665.516020348,147733.411969283,150813.101416792,153901.815089526,156996.749890196,160095.067390955,163193.891345203,166290.314300972,169381.415053189,172464.280120213,175536.02122325,178593.785358886,181634.760067403,184656.179445981,187655.334365074,190629.586251313,193576.381000068,196493.259785147,199377.866103085,202227.950748437
6,Texas,55773.6519785672,56891.8897644506,57983.8570206957,59101.1030924517,60252.007609552,61311.0972083222,62347.4658961438,63384.442420334,64334.2600724537,65193.4865435629,66217.391872858,67350.2612813812,68588.1973499127,69668.1422026097,70726.2547500206,71759.5451127012,72766.5309328384,73753.4955248234,74698.7570178055,75587.3697423405,76472.7375030732,77415.5448010259,78472.3720979864,79545.7551630871,80596.0286415585,81583.1850654398,82547.1882856917,83488.9258278986,84403.2673853557,85280.8638619361,86126.8347242904,86971.6034766083,87867.4061420054,88820.2698186589,89805.5236185011,90768.9715754955,91698.4798300209,92594.3250636082,93467.4505131595,94313.7158491551,95130.2743490828,95925.1477627232,96725.1750147714,97557.4588971384,98432.2540197697,99327.2939071635,100214.777799958,101074.541262513,101906.321878941,102712.297187385,103493.689473357,104250.828152625,104993.496360103,105740.611433143,106511.76316206,107311.55061121,108127.822124011,108939.154736764,109730.847726759,110497.348987451,111239.628984117,111958.837576906,112658.441713676,113347.299080718,114040.132430734,114750.078558701,115480.802760901,116223.474843476,116963.390402395,117687.862386,118391.028935427,119071.856694996,119732.058038271,120375.745034989,121011.15887675,121649.480186097,122300.304975115,122966.058584879,123640.694613258,124313.1947509,124973.448636747,125615.508322874,126237.807151263,126841.811554008,127431.806866669,128014.954991132,128600.082078745,129194.243207608,129799.254941343,130410.6683735,131020.227172789,131619.708343006,132203.76364786,132770.563498637,133321.387000215,133860.163489797,134393.055772918,134927.065512573,135467.568908595,136015.90980481
7,Nebraska,12169.222585296,12417.5864076555,12658.701741897,12908.4215093708,13179.2083379626,13436.6363843915,13676.3576705536,13914.729492319,14149.8603220766,14379.3722387479,14605.9036998832,14824.828553883,15039.1690154943,15248.8070356222,15454.2952336432,15655.0808474192,15850.7718518473,16042.1148365097,16229.2137211562,16412.0362795878,16590.5662623793,16764.8870359568,16935.1989378832,17101.5502177933,17264.0002458941,17422.6201982139,17577.4976123378,17728.7257994702,17876.3745162112,18020.5162111045,18161.2256408646,18298.5793878206,18432.6525268962,18563.5151261937,18691.2373348402,18815.8890374263,18937.539270529,19056.2554574059,19172.1033163983,19285.1477423243,19395.4526069088,19503.080584003,19608.0930638388,19710.5502181089,19810.5111342888,19908.0337613601,20003.1748851764,20095.9901341299,20186.5340093579,20274.8599114346,20361.0201376879,20445.0658900129,20527.0472901737,20607.0133979737,20685.012226644,20761.0907544967,20835.2949396187,20907.6697360682,20978.2591101996,21047.1060563416,21114.2526122279,21179.7398751555,21243.608018372,21305.8963073922,21366.6431161821,21425.8859433338,21483.6614283296,21540.0053677579,21594.9527314206,21648.5376783293,21700.7935726047,21751.7529992731,21801.4477799217,21849.9089881983,21897.1669651488,21943.2513343883,21988.1910170967,22032.0142468264,22074.7485841143,22116.420930896,22157.0575447154,22196.6840527265,22235.3254654808,22273.0061905008,22309.7500456335,22345.5802721851,22380.5195478338,22414.5899993192,22447.8132149096,22480.2102566452,22511.8016723579,22542.6075074688,22572.6473165634,22601.9401747461,22630.5046887743,22658.3590079752,22685.5208349457,22712.0074360373,22737.8356516294,22763.0219061913
8,Utah,8399.25308445584,8571.08893364372,8743.44612702118,8926.29878043263,9122.35629091657,9305.28835190904,9490.32786722,9683.59831619651,9884.30228255985,10073.6544410285,10264.576082457,10456.7554182931,10649.6871808146,10843.1788437363,11037.7061213357,11233.221939428,11429.0095158021,11624.2464908255,11820.1219092483,12016.5668422478,12213.5339154378,12410.9898452516,12608.8943236046,12807.1859218428,13005.7921763322,13204.7152912647,13404.0643635639,13603.8150783276,13803.9460827985,14004.4381513946,14205.2745429717,14406.4423959415,14607.9344899857,14809.7519319013,15011.8958439978,15214.3534320266,15417.1132652688,15620.1651950248,15823.5002693054,16027.1105275219,16230.988608872,16435.1271256198,16639.5175856774,16844.1502433302,17049.0157326579,17254.1049442848,17459.408892041,17664.918573726,17870.6248422717,18076.5183111701,18282.5893276894,18488.828081276,18695.2247450176,18901.7694252911,19108.4521207927,19315.2626935993,19522.1908544879,19729.2261629125,19936.3580390906,20143.5757810636,20350.8685700488,20558.2254583917,20765.6353624603,20973.0870599026,21180.5691902689,21388.0702575985,21595.5786333446,21803.0825581351,22010.5701415905,22218.0293614466,22425.4480641108,22632.8139661992,22840.1146566204,23047.3375988449,23254.4701331324,23461.499478668,23668.4127357423,23875.1968882273,24081.8388064708,24288.3252504781,24494.6428732921,24700.7782245256,24906.7177540392,25112.4478157896,25317.954671876,25523.2244968066,25728.2433819705,25932.9973402895,26137.4723110316,26341.6541647833,26545.5287085785,26749.0816911832,26952.2988085357,27155.1657093327,27357.6680007526,27559.7912543052,27761.5210118015,27962.842791435,28163.7420939707,28364.2044090314
9,Oregon,3920.44500637734,3953.10774850079,3982.81020221873,4009.36111184181,4041.55403722284,4072.00725822076,4104.10239039004,4130.58197398979,4156.2445601079,4181.2709127286,4207.60988357889,4233.03627478561,4257.02901769483,4279.13700401605,4301.21689393639,4323.25757102466,4344.95098661849,4365.5547313076,4385.30955300451,4404.54806896713,4423.63282443263,4442.31410682895,4460.39659815201,4477.83664040792,4494.86256566997,4511.58580324192,4527.98670421989,4543.94564371795,4559.46054732868,4574.60472104432,4589.45696611066,4604.01090276273,4618.23248276379,4632.11041231141,4645.68189084455,4658.98306932997,4672.02383732348,4684.7920239493,4697.28610881391,4709.52174944422,4721.51978347678,4733.28895825325,4744.82879493308,4756.14022131902,4767.23223755326,4778.11635032318,4788.80011149862,4799.28619500859,4809.57733103941,4819.6791773189,4829.599007154,4839.34254027946,4848.91334326505,4858.31451385607,4867.55027014831,4876.62555668106,4885.54480113838,4894.31140432121,4902.92839457563,4911.39913254778,4919.72729948572,4927.91637182873,4935.96935234579,4943.88897799818,4951.67804975046,4959.33947365213,4966.87606365762,4974.29039817708,4981.58488591446,4988.76190755315,4995.82385831984,5002.77307473308,5009.61176740994,5016.3420367983,5022.96593442909,5029.48549013031,5035.90268812447,5042.21943655954,5048.43756995462,5054.55887474808,5060.5851051459,5066.51797652389,5072.35915276821,5078.11024571675,5083.77282593469,5089.34843127642,5094.83856609704,5100.2446964483,5105.56824952564,5110.81061830792,5115.97316614043,5121.05722750492,5126.06410655849,5130.99507700053,5135.85138423622,5140.63424786348,5145.34486266632,5149.98439845378,5154.55400023938,5159.05478938621
