id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
1,"Albania",999.345824639179,1016.49065461717,1040.62093074715,1076.72200538185,1122.54632444514,1185.35041891946,1271.04701670689,1386.09272336623,1542.08810451276,1753.18680781939,2038.38693316405,2424.0465988081,2945.14115387827,3648.75233988681,4598.18300266048,5877.86955914473,7600.18864943739,9913.74978064852,13013.322389572,17151.2795363507,22649.3349115327,29908.3079080427,39411.5345696918,51714.4535431858,67409.4726309735,87052.7940270134,111042.244969021,139448.30413354,171829.596124839,207104.927600763,243580.896895692,279203.116019933,311988.65000439,340466.967565428,363927.681228493,382393.21066696,396396.720747459,406713.300462577,414150.061124739,419426.255081669,423127.126751584,425702.188000919,427483.843608775,428711.737290448,429555.701244195,430134.701652063,430531.416789581,430802.996963249,430988.801646586,431115.869832058,431202.744858523,431262.128881193,431302.715906418,431330.453311626,431349.408049702,431362.360487922,431371.211090185,431377.258725775,431381.391032899,431384.214583653,431386.143866451,431387.462105982,431388.362829503,431388.978272465,431389.398789434,431389.686118021,431389.882442237,431390.016585454,431390.108241989,431390.170868478,431390.213659497,431390.242897464,431390.262874988,431390.276525097,431390.285851853,431390.292224577,431390.296578888,431390.299554073,431390.301586938,431390.30297594,431390.303925008,431390.30457348,431390.305016565,431390.305319312,431390.305526171,431390.305667513,431390.305764088,431390.305830075,431390.305875162,431390.305905969,431390.305927018,431390.305941401,431390.305951228,431390.305957943,431390.305962531,431390.305965665,431390.305967807,431390.305969271,431390.305970271,431390.305970954
2,"Algeria",8924.08462025996,10017.6229120626,11424.0061767256,13249.876576886,15636.6347708529,18773.5517404864,22914.1672580285,28399.4759584653,35685.9159533307,45383.5101679547,58304.3219883135,75528.5958034683,98487.5103122386,129103.761052553,169870.931000123,223738.383683386,294784.195184185,388132.406408328,510158.094268625,668586.671104107,872432.271391807,1131635.92429746,1456216.86179196,1854740.51602652,2331995.9646479,2886053.51031423,3505381.64996639,4167311.55014198,4839386.77967087,5484432.89226165,6068308.37623868,6567207.66408368,6971391.49495693,7284106.37463561,7517208.9488893,7686144.88532858,7806177.28652418,7890380.93238366,7949024.21603108,7989734.91711418,8017979.29430808,8037587.63587279,8051210.55371532,8060674.06854111,8067238.63861015,8071779.81014238,8074910.30130807,8077060.9294661,8078534.52219453,8079542.84818952,8080232.82383724,8080705.52701261,8081030.02040684,8081253.28031162,8081407.20422301,8081513.47210273,8081586.86949135,8081637.53261234,8081672.45180871,8081696.47323998,8081712.96699051,8081724.27670578,8081732.02749496,8081737.34091544,8081740.98709962,8081743.49270514,8081745.21703268,8081746.40510602,8081747.22425248,8081747.78905965,8081748.17827791,8081748.44622141,8081748.63045427,8081748.75699009,8081748.84383524,8081748.90342781,8081748.94433351,8081748.97243284,8081748.9917531,8081749.00504903,8081749.01420517,8081749.02051236,8081749.02485662,8081749.02784746,8081749.02990512,8081749.03131969,8081749.03229155,8081749.03295902,8081749.03341741,8081749.03373231,8081749.03394874,8081749.0340976,8081749.03420002,8081749.03427053,8081749.03431907,8081749.03435248,8081749.03437547,8081749.03439128,8081749.03440215,8081749.03440962
3,"Andorra",769.04065526099,777.712426868199,787.723171639641,798.812813043306,811.330349194465,825.879238224847,844.248323273107,868.22779010916,899.78850561412,941.122461221122,994.502971846491,1066.69708342553,1163.50878310347,1292.06736609177,1461.01165873411,1681.07818432183,1958.60265031794,2306.83120763068,2741.54143817278,3280.23567033296,3939.95644467951,4734.16801423636,5668.52575072042,6736.07534829023,7912.87383881416,9155.78278787282,10404.8141759108,11588.507963144,12640.4748090258,13513.6709001249,14189.0438153587,14675.2801968568,15001.4760498753,15205.448440727,15324.5109882291,15389.6367044899,15423.2759905905,15439.8963940437,15447.8945141879,15451.726509901,15453.5949284651,15454.5378811713,15455.0344884412,15455.3071494524,15455.461785338,15455.5510776133,15455.60272384,15455.6321876116,15455.6485518548,15455.6573250439,15455.6618529371,15455.6641117123,15455.6652129115,15455.6657463728,15455.6660081044,15455.6661402968,15455.6662096372,15455.6662473931,15455.6662685603,15455.6662806237,15455.6662875144,15455.666291408,15455.6662935614,15455.6662947184,15455.6662953205,15455.6662956248,15455.6662957752,15455.6662958489,15455.6662958854,15455.6662959039,15455.6662959135,15455.6662959187,15455.6662959216,15455.6662959232,15455.6662959242,15455.6662959247,15455.666295925,15455.6662959251,15455.6662959252,15455.6662959252,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253,15455.6662959253
6,"Argentina",13345.7235193219,16159.0669221661,19876.4345997707,24825.7273807903,31219.7603108894,39513.527603455,51415.5269201628,68036.3149224683,91221.7535957057,123835.828896708,169414.187090484,230857.665174253,314422.179263742,427843.120058258,581187.11840337,787526.471353581,1062869.4612767,1423991.07737468,1887840.75394647,2467572.14860242,3166616.64567207,3971916.00648938,4848986.66492981,5740105.99771378,6574149.45350152,7285666.38402152,7835063.26351314,8218291.19753832,8460842.7068472,8601623.10601722,8677923.5382895,8717536.15881901,8737816.34654715,8748311.43404821,8753876.24533667,8756898.1559734,8758559.86945808,8759470.51003805,8759961.02768617,8760219.03781713,8760352.04526723,8760420.10114752,8760455.21142945,8760473.6733593,8760483.57967847,8760488.96262582,8760491.88975923,8760493.46513419,8760494.29898506,8760494.7332881,8760494.95755835,8760495.07370223,8760495.13461137,8760495.1670587,8760495.1845431,8760495.1939921,8760495.19906883,8760495.20176504,8760495.20317924,8760495.20391497,8760495.20429762,8760495.20449816,8760495.20460448,8760495.20466141,8760495.20469202,8760495.20470843,8760495.20471716,8760495.20472176,8760495.20472416,8760495.20472542,8760495.20472608,8760495.20472643,8760495.20472662,8760495.20472671,8760495.20472677,8760495.2047268,8760495.20472681,8760495.20472682,8760495.20472682,8760495.20472682,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683,8760495.20472683
7,"Armenia",6917.67024397399,7718.4075498371,8664.13921924112,9786.26438012351,11120.5165644992,12704.9523553235,14590.3749921373,16832.0379890221,19499.8932655043,22678.2049295726,26464.1581539153,30969.8105038346,36329.5439212879,42729.2755920567,50344.3358803618,59208.3237315036,69543.8806416785,81524.0202951173,95312.7159709691,111052.052873353,128846.597271756,148743.438297897,170712.729994625,194628.262702741,220253.514378581,247237.469474281,275123.334269873,303371.399882881,331393.004383706,358601.725311115,384476.2945036,408582.661441704,430607.091606755,450366.706565226,467803.424795335,482965.243676556,495980.557355155,507030.875879686,516326.117312013,524084.754192049,530519.512116734,535828.238201048,540188.989690163,543758.252009511,546671.093044255,549042.327922514,550968.641089075,552530.801289253,553795.845635243,554819.111537364,555646.064285948,556313.905567398,556852.968807713,557287.915137921,557638.74771916,557921.663581453,558149.762279355,558333.63017281,558481.817945622,558601.229290432,558697.437967313,558774.943068458,558837.375138812,558887.662716053,558928.167044645,558960.791156266,558987.068238513,559008.233201676,559025.280580641,559039.011312691,559050.070466895,559058.977631006,559066.151361246,559071.928853653,559076.581773343,559080.32898024,559083.346775935,559085.777161791,559087.734498559,559089.310878411,559090.580457847,559091.602951005,559092.426444405,559093.08966357,559093.623797429,559094.053966393,559094.400403733,559094.679406427,559094.904100664,559095.085058272,559095.230793355,559095.348162517,559095.44268739,559095.518814529,559095.580124785,559095.629501925,559095.669268412,559095.70129471,559095.727087283,559095.747859436
8,"Australia",7171.33812722311,7247.87462901133,7346.06273588906,7472.79661138213,7637.50291767915,7854.26990790489,8141.17231762608,8522.20863493922,9031.85324423805,9715.21090608502,10632.1757462958,11864.1294979648,13520.0892675616,15748.1826336549,18745.9374396069,22756.824074426,28126.5764426039,35313.488186062,44927.7277786542,57779.3329927418,74939.1200490335,97815.6660943165,128249.069780333,168619.661470073,221967.086375225,292103.692135691,383690.997369114,502225.335084762,653845.549518615,844844.841013767,1080759.05874379,1364929.7725442,1696636.37414538,2069199.0049813,2468874.26904227,2875578.89242787,3266047.16938872,3618797.09150507,3918924.68417922,4160528.82227218,4345959.31624473,4482920.1061468,4581213.19054917,4650359.49802126,4698390.26509742,4731523.10827785,4754315.24970538,4769991.82656631,4780786.33737566,4788227.44045993,4793357.44428871,4796889.06370791,4799313.23600055,4800970.96052956,4802100.34012683,4802867.57746226,4803388.03791814,4803741.11480359,4803980.96234117,4804144.2519675,4804255.70128327,4804331.94202264,4804384.1780288,4804419.98470266,4804444.51299696,4804461.28796579,4804472.73574339,4804480.5316776,4804485.83261959,4804489.43481409,4804491.88346606,4804493.54983798,4804494.68562807,4804495.46104407,4804495.99114084,4804496.3538127,4804496.60195675,4804496.77163435,4804496.8875253,4804496.96657132,4804497.02041888,4804497.05707018,4804497.08201085,4804497.09898878,4804497.11055578,4804497.11844466,4804497.1238305,4804497.12751031,4804497.13002538,4804497.13174422,4804497.1329183,4804497.13371964,4804497.13426611,4804497.1346385,4804497.13489215,4804497.13506491,4804497.13518262,4804497.13526287,4804497.13531762,4804497.13535499
9,"Austria",16630.5974823671,16809.4385086333,17019.5833685071,17268.2311118079,17563.7409660889,17913.2414417349,18331.0632248357,18833.506471141,19440.6426385953,20177.6438585944,21076.5056677472,22175.0831985647,23518.4032913383,25168.3098464714,27194.5860990617,29644.6944932152,32617.3435584208,36223.5454489988,40596.8085553821,45897.3031211701,52317.172569834,60084.5995645844,69469.2689531076,80787.611426427,94407.4675145386,110751.400645219,130298.251346162,153581.148169209,181178.40339035,213698.865515058,251763.96639936,295963.348085063,346803.91400792,404643.399954206,469612.725790475,541534.469673045,619850.339028862,703574.482709265,791291.283375224,881212.462307423,971297.865296203,1059428.46652855,1143603.94814145,1222127.38057902,1293740.6787361,1357687.78218999,1413703.8571275,1461944.9381779,1502883.38431733,1537194.96954779,1565657.12796672,1589069.0191275,1608196.22824216,1623737.70745923,1636310.10059986,1646444.14254073,1654588.50417956,1661117.56912818,1666340.75582805,1670511.94128239,1673838.22980009,1676487.73979591,1678596.34437764,1680273.42059969,1681606.70643892,1682666.37174285,1683508.40333378,1684177.39583985,1684708.83214211,1685130.93058437,1685466.12950959,1685732.2726982,1685943.55175721,1686111.25362511,1686244.35341351,1686349.9852285,1686433.81692883,1686500.34904429,1686553.15349925,1686595.06427743,1686628.32954457,1686654.73279952,1686675.68915341,1686692.32169127,1686705.52194833,1686715.99777256,1686724.31120959,1686730.90851492,1686736.1439593,1686740.2987352,1686743.59598799,1686746.2127721,1686748.28956017,1686749.93780178,1686751.24592637,1686752.28410632,1686753.10803339,1686753.76191159,1686754.28082897,1686754.69263773
10,"Azerbaijan",4361.44719380663,4731.11803404049,5084.08809070249,5523.49332815467,6039.70627834181,6502.92901360595,7376.96647338718,8122.49411181919,9056.8006109275,10402.2865054957,11812.5890647623,13183.4315748295,15424.062574408,17667.6262652014,20232.8096051975,23625.1871080936,27419.8361883631,31514.1701936734,37237.9469112423,43285.154725439,50253.3891193973,59221.6489269532,69338.9279460306,80514.918525139,95016.8018884382,111021.270597339,129347.169437817,151908.864596413,177395.642810469,205899.438056765,240841.146747269,279508.85952601,322954.974861429,374109.852287116,430638.902981686,492387.834367425,563297.463487376,639109.178599481,720085.249427219,808520.122255944,899916.583764294,992795.656209773,1089090.31597365,1182922.3066692,1273152.39651065,1360255.73098038,1439954.88026971,1511471.56112045,1575967.37370847,1631137.74244092,1677828.4134865,1717470.08683158,1749792.94092041,1775993.30549833,1797459.63535891,1814464.43546481,1827973.93317709,1838831.39672363,1847334.24563798,1854020.19321827,1859347.96611979,1863491.06754072,1866733.78235907,1869300.68287434,1871290.79933992,1872843.34533558,1874068.8730954,1875017.62080229,1875757.67183632,1876340.7496594,1876792.33261922,1877144.44737442,1877421.61084381,1877636.19868612,1877803.52812171,1877935.05044438,1878036.9133975,1878116.33226205,1878178.72093099,1878227.05460591,1878264.75638246,1878294.35208332,1878317.29341688,1878335.18883321,1878349.22911717,1878360.11450301,1878368.60715386,1878375.26568286,1878380.43031033,1878384.45998596,1878387.6181862,1878390.06861718,1878391.98096523,1878393.47899509,1878394.64175112,1878395.54919829,1878396.25976521,1878396.8114373,1878397.24202152,1878397.57904519
12,"Bahrain",9181.69322158463,9584.99399681629,9866.14184923186,10313.3867201091,10977.5288756639,11462.2914009262,11878.0821577675,12520.2895388319,13302.4373402721,13915.5715850088,14544.7852658491,15394.3256338591,16302.1986810147,17096.3809101748,17970.9925556527,19042.2037068374,20131.3821820107,21162.28391021,22316.7710508862,23632.1522435959,24949.7035248229,26264.285144511,27722.6405343292,29307.1544805404,30896.1767508247,32526.7076037942,34301.3313917622,36171.5107587937,38056.9008242352,40011.7385010357,42095.1098296799,44247.9149919114,46425.6307828655,48681.0263956294,51037.468130241,53439.2085498287,55867.2915820832,58362.1186050314,60922.4850366054,63503.2931174487,66100.27227776,68737.9733052269,71401.9394554957,74059.7780239774,76713.421997377,79373.6073189019,82021.8474126229,84637.329929458,87223.2929460791,89781.4742387131,92295.393497321,94753.3625558875,97158.1313864051,99507.45007242,101789.685283382,103999.652573768,106139.586311788,108206.834250049,110195.005289204,112103.15561406,113933.4827976,115684.675748726,117354.588884446,118944.7595818,120457.655018299,121893.628813408,123253.328706354,124539.510189319,125754.908536403,126901.130887572,127980.301426229,128995.562652963,129949.733923529,130845.076652004,131684.248564312,132470.289645551,133205.889738,133893.465004628,134535.644516349,135135.120419902,135694.296870892,136215.429344529,136700.843780226,137152.796116832,137573.327679432,137964.381250034,138327.88624515,138665.663807413,138979.380434902,139270.62474158,139540.933775872,139791.739430815,140024.36240848,140240.057040626,140440.015710348,140625.342898328,140797.062215542,140956.140560859,141103.486515829,141239.940017857
15,"Belarus",36963.1986291384,38667.1170123867,40471.8813994156,41841.0817771037,43221.2062039383,45905.6436366988,47814.8154319504,51995.8684271285,54851.4385876593,57912.8442060986,61541.7447239217,64557.4930323836,70685.2533705806,74953.6204848235,81699.5028991486,87521.6518153489,93144.3133490961,101717.40749773,108192.231590631,119658.702827561,128495.049404987,139660.707658019,152066.815229905,162691.804961254,179811.93383281,192801.071148383,212197.818224874,229785.161730302,248194.847579518,272118.481493821,291249.264162823,320401.99103858,344149.827957655,373735.64055545,404798.354861076,432944.569247613,471331.373821078,501615.30352418,542575.475999826,579083.62477478,617326.744087859,661090.588507693,697103.316521384,744362.616432481,782355.002409217,826545.667355379,868832.871229772,907044.344643211,951589.639686349,986309.560649796,1027805.00526667,1062219.75103764,1096653.75750783,1130965.45766277,1158841.32486215,1190387.81807157,1214597.85641571,1240498.97702478,1262807.07148582,1282591.77945146,1302665.66771482,1318096.89729465,1334693.54963853,1347672.90013293,1360250.24104678,1371539.68108257,1380805.64118074,1390238.45772118,1397415.29842635,1404713.46034824,1410652.64527628,1415982.75383068,1420945.44204589,1424863.2101538,1428811.90572561,1431873.13174262,1434819.35094391,1437328.15280303,1439460.68888231,1441495.44498707,1443085.10872309,1444652.49730174,1445908.64465576,1447058.32575678,1448077.59673221,1448915.13618823,1449721.97988621,1450357.93285648,1450966.29163931,1451472.41922052,1451916.59611527,1452322.31689785,1452650.38423859,1452965.10749504,1453218.32801186,1453452.5692205,1453654.36362326,1453826.01085079,1453985.56058284,1454114.37207981
