id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
1,"Albania",999.356515824787,1016.52558757021,1040.70220566006,1076.89072379249,1122.86029294741,1185.90348827505,1271.98593118345,1387.64101084944,1544.59396925992,1757.19019673917,2044.72871748222,2434.0497027948,2960.90463671627,3673.64404567563,4637.67297249025,5940.95054765208,7701.82130811096,10079.0927828393,13285.0670436333,17602.3569600512,23404.819718935,31182.8006459616,41571.9403096654,55382.8741139466,73625.9522232844,97519.7638390014,128464.605073664,167953.147202026,217384.468261344,277753.813357859,349224.137757912,430659.910482889,519307.519648076,610873.895581459,700172.951190414,782225.554889871,853369.279164762,911868.611148196,957828.200171253,992621.98421067,1018214.32105598,1036635.95388246,1049688.35288048,1058832.54659265,1065187.87684152,1069580.38422408,1072604.57853509,1074681.16216971,1076104.45118649,1077078.74632685,1077745.11377363,1078200.60597121,1078511.82992399,1078724.42119048,1078869.61097752,1078968.75599077,1079036.45269825,1079082.67357484,1079114.2302347,1079135.77450257,1079150.48285962,1079160.52418243,1079167.37928301,1079172.05915633,1079175.25402169,1079177.43509266,1079178.92406351,1079179.94055095,1079180.63448381,1079181.10821569,1079181.43162134,1079181.65240273,1079181.80312493,1079181.90601938,1079181.97626296,1079182.02421657,1079182.05695334,1079182.07930195,1079182.09455881,1079182.1049743,1079182.11208471,1079182.11693881,1079182.12025259,1079182.12251483,1079182.1240592,1079182.12511351,1079182.12583326,1079182.12632462,1079182.12666005,1079182.12688905,1079182.12704538,1079182.1271521,1079182.12722496,1079182.12727469,1079182.12730865,1079182.12733183,1079182.12734765,1079182.12735846,1079182.12736583,1079182.12737087
2,"Algeria",8924.57126518974,10018.9975942739,11426.8926159417,13255.2921331547,15646.2399783965,18790.0672826174,22942.0762390303,28446.2194616341,35763.9409351913,45513.8034150003,58522.538054496,75895.7367253961,99108.5825903213,130160.665358394,171679.785558214,226845.772518448,300137.955860994,397372.323411879,526109.408338983,696085.037372828,919674.511699103,1212329.15110056,1592863.79750428,2083384.88293154,2708529.05616865,3493561.2361691,4460829.86547735,5624251.02869239,6982093.14232785,8509559.92597647,10154226.2465249,11838042.8826725,13468619.6107622,14957922.3172941,16241420.5481891,17289199.4669094,18104998.9464769,18716081.565706,19160495.8930808,19476977.9859126,19699277.5331616,19854180.7483864,19961719.0203822,20036307.3716752,20088070.8903384,20124023.3659421,20148996.1516892,20166321.0020979,20178309.1550836,20186576.0402633,20192256.8199988,20196149.5897069,20198812.9333023,20200634.7967431,20201882.3496256,20202738.2612667,20203326.8147719,20203732.3851365,20204012.2867022,20204205.5714291,20204338.9814322,20204430.9384871,20204494.2025456,20204537.6429075,20204567.4276356,20204587.835459,20204601.8210023,20204611.414138,20204618.0034025,20204622.5360838,20204625.6579788,20204627.8098536,20204629.2933273,20204630.315523,20204631.0191898,20204631.5030007,20204631.8352687,20204632.0632791,20204632.2197011,20204632.327039,20204632.400746,20204632.4514059,20204632.4862572,20204632.5102502,20204632.5267739,20204632.5381531,20204632.5459862,20204632.5513747,20204632.5550787,20204632.5576231,20204632.5593703,20204632.5605699,20204632.5613937,20204632.5619598,20204632.5623489,20204632.5626167,20204632.5628009,20204632.5629277,20204632.563015,20204632.563075
3,"Andorra",769.259720442172,778.259555131512,788.727409667587,800.429161424378,813.765915099822,829.415711161988,849.344226570105,875.548075117858,910.27557286576,956.092894113316,1015.77588113236,1097.06375003773,1207.0037893345,1354.52204074481,1550.86242322176,1810.58348328976,2144.96928517564,2574.92688343435,3127.42620927593,3836.17964987265,4741.24973278056,5887.86155096303,7323.57587487769,9093.28836166121,11231.1247940099,13748.8584542864,16622.2161920401,19773.2775050158,23069.6777081478,26335.4447287579,29379.0921874713,32032.6575023149,34189.073458959,35817.5831861046,36958.2584645025,37698.5216764082,38143.6057471895,38391.945937557,38521.1174210221,38584.3368024449,38613.9098855689,38627.4268973737,38633.6212910042,38636.5382323658,38637.9741130369,38638.7176583768,38639.1208593825,38639.3469130542,38639.475649624,38639.5487283253,38639.589369212,38639.6112125562,38639.6224661246,38639.6280152504,38639.6306508774,38639.6318741843,38639.6324406686,38639.6327083418,38639.6328397204,38639.6329072208,38639.6329434025,38639.6329634019,38639.6329746239,38639.6329809127,38639.6329843814,38639.632986243,38639.6329872079,38639.6329876897,38639.6329879223,38639.632988032,38639.6329880834,38639.6329881079,38639.6329881199,38639.632988126,38639.6329881292,38639.632988131,38639.632988132,38639.6329881325,38639.6329881328,38639.632988133,38639.632988133,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331,38639.6329881331
6,"Argentina",13347.2733969121,16163.6826587594,19886.6358613698,24845.9180491869,31257.2591458933,39580.7160615699,51537.1251474888,68257.5463219741,91626.7884829772,124584.349412299,170808.308366179,233446.292545866,319227.694624213,436761.363396644,597722.709644229,818135.772122891,1119351.91706663,1527488.67599562,2075385.8903104,2801989.99893328,3749921.70086361,4960373.61096611,6464403.88340884,8266072.12491171,10324583.9101337,12540670.9831423,14759481.7946417,16800232.6617137,18507938.7167437,19800684.0822346,20685472.464173,21235835.3968169,21550642.3535524,21719454.5129965,21806602.5405186,21851190.424989,21874335.0197712,21886658.5501443,21893370.7410864,21897063.1024452,21899081.6937571,21900164.2539554,21900731.0094417,21901022.2520376,21901171.2053348,21901248.2151613,21901288.8433912,21901310.7015251,21901322.5880709,21901329.0427909,21901332.5062268,21901334.3328245,21901335.2814546,21901335.770792,21901336.0244558,21901336.1577812,21901336.2289565,21901336.2673434,21901336.2880729,21901336.2991868,21901336.3050731,21901336.3081529,21901336.309753,21901336.3105854,21901336.3110222,21901336.3112542,21901336.3113785,21901336.3114453,21901336.3114811,21901336.3115001,21901336.31151,21901336.3115153,21901336.311518,21901336.3115194,21901336.3115202,21901336.3115206,21901336.3115208,21901336.3115209,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521,21901336.311521
7,"Armenia",6921.6932756314,7729.07220353796,8684.75338018575,9821.56109698906,11177.2314463697,12792.5971120809,14722.4226134357,17027.4776011304,19785.5304511181,23091.8917224707,27059.2802206933,31821.5631221919,37543.8619497455,44456.4323803112,52795.8493632358,62671.2813506071,74415.9522810285,88349.0252417844,104827.436064275,124243.568340951,147019.792027008,173596.031765375,204412.472819964,239882.584352346,280357.58918765,326082.900234234,377147.999859638,433433.321134015,494558.038746851,559853.795332981,628383.288448882,698942.132363141,770133.920748664,840471.627855167,908499.30893638,972913.978746026,1032666.3762557,1087023.85335048,1135588.49028512,1178273.92790512,1215252.37360383,1246886.58323742,1273660.46974681,1296118.11497542,1314815.80550084,1330287.91813228,1343026.60023426,1353471.35672574,1362005.88466203,1368959.56674618,1374611.61139263,1379196.42398524,1382909.30959244,1385911.98945102,1388337.67293825,1390295.58339359,1391874.92049347,1393148.28222621,1394174.58588516,1395001.53819891,1395667.7090196,1396204.24827702,1396636.29753314,1396984.14202654,1397264.14559724,1397489.506527,1397670.8674455,1397816.80734125,1397934.23879569,1398028.72909707,1398104.76008378,1398165.93848164,1398215.166092,1398254.77735232,1398286.65034535,1398312.29617796,1398332.93085974,1398349.53305268,1398362.89045371,1398373.63705676,1398382.2831091,1398389.23921608,1398394.83575401,1398399.33851341,1398402.96130687,1398405.87612837,1398408.22133525,1398410.10823338,1398411.62637348,1398412.84780877,1398413.83051696,1398414.62115093,1398415.25725035,1398415.76902069,1398416.18076475,1398416.51203505,1398416.77856168,1398416.9929993,1398417.16552842,1398417.30433933
8,"Australia",7171.38892131192,7248.01143095921,7346.33571944754,7473.28043629132,7638.30822153777,7855.56134650427,8143.19334220551,8525.31855608395,9036.58514346268,9722.35629066008,10642.9142225395,11880.2315019106,13544.2339383105,15784.4689425964,18800.7106005321,22839.9713067833,28253.7754843415,35509.944257239,45234.5261462996,58264.3185642759,75715.6364484765,99074.9510851094,130316.322073537,172050.910764047,227715.790918651,301804.868874156,400139.535314851,530166.044247905,701243.167206464,924848.599910956,1214579.67421168,1585723.62510851,2054119.06507185,2633967.26901809,3334354.60053888,4154631.72759912,5079580.89577173,6076347.51911966,7095743.51870974,8079636.72378432,8973189.71839252,9737196.64822225,10354856.606001,10830531.483866,11182750.7291048,11435946.0330081,11614225.2846894,11738105.0033751,11823553.5059052,11882312.4062084,11922706.4016928,11950505.5342471,11969659.4212826,11982859.7623329,11991945.3240549,11998181.1918116,12002445.1484521,12005349.7244612,12007322.4400191,12008660.1258775,12009567.135975,12010182.9004793,12010601.8440554,12010887.5999944,12011082.9663249,12011216.7540954,12011308.4268,12011371.205848,12011414.1305592,12011443.4172492,12011463.3562539,12011476.9094332,12011486.115391,12011492.3701144,12011496.6242351,12011499.5221509,12011501.4994869,12011502.850561,12011503.7745009,12011504.4064298,12011504.8383928,12011505.1333387,12011505.3344527,12011505.4714098,12011505.5645936,12011505.6279758,12011505.671101,12011505.7004668,12011505.7204843,12011505.7341437,12011505.7434719,12011505.7498448,12011505.7541985,12011505.7571713,12011505.7591997,12011505.7605824,12011505.7615243,12011505.7621656,12011505.7626022,12011505.7628996
9,"Austria",16631.4228212831,16811.4873523991,17023.3361829375,17274.3300311617,17573.0382052039,17926.8461152324,18350.4520644395,18860.6339834672,19478.0940810741,20228.841982395,21145.9920746737,22268.8810661399,23644.504880199,25337.4004851978,27420.9485302305,29946.9419914763,33020.3661215075,36760.6912053292,41312.9437691102,46853.0550871002,53594.8463849133,61796.4092469742,71768.8300389201,83885.9791244828,98595.4754155031,116430.655086196,138023.90330032,164120.43285445,195589.747755733,233437.273750681,278819.295268982,333036.031852469,397521.275270727,473813.808626785,563505.437389064,668158.791373218,789189.561333578,927710.551424435,1084341.58879073,1258999.33733504,1450694.01837044,1657373.10876933,1875860.47869944,2101936.50109319,2330583.9630288,2556387.36213401,2774031.55426706,2978807.21388734,3167022.64916322,3336245.26954381,3485344.23351144,3614357.93094241,3724245.9841587,3816595.98892591,3893343.85845984,3956544.27415646,4008205.17911087,4050183.78817244,4084132.73426729,4111482.283776,4133445.63016464,4151036.99174592,4165095.3374852,4176309.24112951,4185240.39001665,4192344.63386998,4197990.26274097,4202473.60876596,4206032.22689662,4208855.9446508,4211096.05627174,4212872.91075321,4214282.11961858,4215399.59071394,4216285.57631463,4216987.90555497,4217544.55206566,4217985.66732425,4218335.18958855,4218612.11835334,4218831.5260698,4219005.36319268,4219143.09987,4219252.23771031,4219338.71766213,4219407.24456584,4219461.54484946,4219504.57069957,4219538.66154355,4219565.67163842,4219587.07086439,4219604.02440122,4219617.45578686,4219628.09689362,4219636.52758406,4219643.20720069,4219648.49957421,4219652.69287551,4219656.01536153,4219658.64785207
10,"Azerbaijan",4361.91246857743,4732.07985129396,5085.56426736567,5525.74403514774,6043.10028663411,6507.46484014446,7384.03633921137,8132.23663728222,9070.21377763653,10421.654736924,11839.6073826609,13218.9310103922,15474.8971363354,17736.9478412618,20326.2819441926,23755.0307637154,27598.046944231,31752.5073832127,37571.6670138704,43739.6872044608,50868.7296967537,60074.6198358448,70511.0510050758,82099.5468363898,97218.4031919511,114035.54727716,133450.739142206,157574.316760207,185163.674776393,216438.703228857,255348.734612766,299266.554468471,349682.502002429,410490.974130782,479776.791881629,558082.133133982,651454.462938707,756096.972002043,873788.761670639,1009892.43684003,1160595.55011497,1325691.58243239,1511323.95132616,1710238.61749829,1921670.30160334,2148422.5888277,2381707.38146768,2617394.93593136,2856517.13392959,3088128.43565918,3308474.99178536,3516930.66671908,3705933.12405496,3873816.75500568,4022282.63858085,4148469.09606283,4254310.17638122,4342887.00248201,4414864.6967819,4472956.46126337,4520061.15043863,4557399.99704989,4587001.88265448,4610629.44382924,4629165.20810574,4643730.19466562,4655266.76387313,4664260.65922493,4671295.03815734,4676836.47077466,4681143.64967575,4684503.59497951,4687144.54321165,4689195.03671318,4690794.20346726,4692049.63900544,4693024.47237044,4693784.46652863,4694380.59723825,4694843.31561021,4695204.00197499,4695486.64028988,4695706.05339663,4695877.07908524,4696011.05104346,4696115.07940988,4696196.19125353,4696259.70201502,4696309.03297961,4696347.49680966,4696377.60186017,4696400.98756792,4696419.22327894,4696433.49001191,4696444.57550982,4696453.22051696,4696459.98237611,4696465.23763078,4696469.33647972,4696472.54145989
12,"Bahrain",9188.95246160745,9601.12093124727,9889.13043461065,10349.169244434,11036.4696372861,11542.6844446595,11979.5597048546,12656.7248776596,13486.8609717068,14145.2559246094,14825.703337828,15749.349285908,16745.5429587418,17628.0711370577,18608.1521380238,19817.5825699176,21062.0992439676,22256.8513516215,23608.4567178608,25164.9089655477,26747.5601454052,28351.8684014345,30154.3576244349,32141.0118480482,34170.0280768866,36289.993771274,38634.5613599215,41151.315918669,43743.9633734732,46488.8261861874,49473.177573024,52627.9123103551,55900.189150878,59372.2788710479,63089.0189977735,66980.8999322529,71029.3750665596,75306.423079609,79822.6893811549,84517.8269057256,89394.686176015,94504.9411803579,99834.7918871937,105336.246373079,111020.376667448,116914.653745423,122990.082745154,129209.67070729,135582.287739772,142112.701224645,148764.577099256,155508.708192028,162346.174805062,169264.698946906,176227.018922827,183209.153717613,190204.10914039,197190.549854396,204135.401102545,211019.233330515,217830.582330844,224547.078201745,231143.452106934,237605.607589895,243922.460834823,250076.531374374,256052.029838729,261841.07138549,267436.588158232,272828.708203674,278010.720251763,282980.850071117,287737.355813256,292277.772607241,296602.519579105,300714.706908292,304617.238139733,308313.135114178,311807.383834043,315106.173234238,318215.403596249,321141.227793281,323890.844056129,326471.782264946,328891.241850256,331156.535620687,333275.355888628,335255.283420943,337103.549993073,338827.327764878,340433.777363928,341929.765723343,343321.816563846,344616.276862759,345819.297273469,346936.693330085,347973.964104222,348936.381050842,349828.960899533,350656.409528271
15,"Belarus",36982.679526957,38706.8590423338,40534.9920387407,41922.9821666175,43322.800263448,46061.6215617842,48016.7248513099,52303.4165750141,55244.6399163551,58404.5808554426,62168.8384244564,65306.5178400739,71709.3232218174,76196.8745665171,83304.5525945741,89486.6919941692,95482.8403303006,104690.516819615,111695.857249083,124160.871044454,133874.545864293,146212.156479276,160091.87203218,172093.273642076,191618.716347539,206659.777920103,229305.170538609,250243.6426471,272424.114056769,301791.636882761,325758.106256661,362827.868395771,393895.765549311,433231.959321278,475856.20121065,515471.141202114,571011.746210267,616541.86352295,679634.037539035,738569.170653222,802210.161241317,878458.888433098,944154.073835431,1033714.53338564,1110234.32489832,1202507.38528894,1296739.60609549,1386027.11623749,1496111.45945139,1587750.14673156,1702107.98881723,1804457.82941901,1911249.36341963,2025384.01505358,2123384.26410076,2240050.2527249,2336090.17842264,2442344.3506973,2540598.66868184,2630699.68490471,2727199.12773002,2804934.99107807,2890956.94557522,2962139.33145701,3032033.41223807,3097984.72825894,3153096.20482279,3210792.86275925,3256136.42523013,3302457.07684626,3341633.78153579,3376697.33887791,3410275.85764985,3437005.1968715,3464125.16602268,3485631.64020952,3506129.52484738,3524027.0857847,3539113.59985172,3553687.71856684,3565142.5885274,3576369.36692661,3585526.42510093,3593785.48063077,3601223.723836,3607291.70432346,3613149.00100437,3617798.32876621,3622192.82352587,3625901.23306474,3629110.40647925,3632067.09246699,3634449.41140347,3636724.22494149,3638569.78332377,3640253.63172178,3641720.19956073,3642954.20192681,3644104.50709963,3645033.42985997
