id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
1,"Albania",1001.75729911599,1019.01375920587,1040.46897496708,1068.55417700132,1102.15106208166,1144.80707207025,1199.437410649,1269.3607700665,1360.66537942367,1480.57780608751,1638.87720255458,1848.92081557447,2128.30963360992,2500.96335810578,2998.87118302912,3663.26376039844,4550.94044246716,5736.36211012023,7317.0965151919,9419.5351339213,12204.7750729569,15873.5010247159,20667.6786807946,26865.3259643805,34762.9635290912,44639.0134058851,56692.7274362879,70959.7105887693,87219.6386036996,104932.280810078,123251.469367055,141150.532647647,157638.56981418,171980.92809854,183823.075637294,193176.934559869,200309.85163478,205610.191001953,209482.389564559,212287.021214431,214317.729455554,215800.371351615,216902.335920313,217744.727011354,218413.848396917,218970.667687831,219458.117144353,219906.479838258,220337.264657856,220765.948051301,221203.893272407,221659.684664856,222140.051209979,222650.503859102,223195.774795833,223780.119700863,224407.525542598,225081.853156442,225806.934097443,226586.635278846,227424.902850288,228325.789207034,229293.467819061,230332.238493959,231446.524699859,232640.863866613,233919.891109543,235288.316519561,236750.895997688,238312.395475618,239977.548343113,241751.005902544,243637.280724421,245640.682944912,247765.249719682,250014.668009951,252392.191371632,254900.551651853,257541.866832831,260317.5466253,263228.197792505,266273.531561597,269452.275828379,272762.095155682,276199.521782704,279759.900968152,283437.353959579,287224.761690212,291113.771929151,295094.832047775,299157.248843077,303289.275951984,307478.228362662,311710.62242316,315972.338626857,320248.803387813,324525.185080151,328786.598872235,333018.314396609,337205.960100298
2,"Algeria",8924.08462025996,10017.6229120626,11424.0061767256,13249.876576886,15636.6347708529,18773.5517404864,22914.1672580285,28399.4759584653,35685.9159533307,45383.5101679547,58304.3219883135,75528.5958034683,98487.5103122386,129103.761052553,169870.931000123,223738.383683386,294784.195184185,388132.406408328,510158.094268625,668586.671104107,872432.271391807,1131635.92429746,1456216.86179196,1854740.51602652,2331995.9646479,2886053.51031423,3505381.64996639,4167311.55014198,4839386.77967087,5484432.89226165,6068308.37623868,6567207.66408368,6971391.49495693,7284106.37463561,7517208.9488893,7686144.88532858,7806177.28652418,7890380.93238366,7949024.21603108,7989734.91711418,8017979.29430808,8037587.63587279,8051210.55371532,8060674.06854111,8067238.63861015,8071779.81014238,8074910.30130807,8077060.9294661,8078534.52219453,8079542.84818952,8080232.82383724,8080705.52701261,8081030.02040684,8081253.28031162,8081407.20422301,8081513.47210273,8081586.86949135,8081637.53261234,8081672.45180871,8081696.47323998,8081712.96699051,8081724.27670578,8081732.02749496,8081737.34091544,8081740.98709962,8081743.49270514,8081745.21703268,8081746.40510602,8081747.22425248,8081747.78905965,8081748.17827791,8081748.44622141,8081748.63045427,8081748.75699009,8081748.84383524,8081748.90342781,8081748.94433351,8081748.97243284,8081748.9917531,8081749.00504903,8081749.01420517,8081749.02051236,8081749.02485662,8081749.02784746,8081749.02990512,8081749.03131969,8081749.03229155,8081749.03295902,8081749.03341741,8081749.03373231,8081749.03394874,8081749.0340976,8081749.03420002,8081749.03427053,8081749.03431907,8081749.03435248,8081749.03437547,8081749.03439128,8081749.03440215,8081749.03440962
3,"Andorra",766.559773663128,772.043700301424,778.283044095161,785.193718414512,793.007501499507,802.072781603104,813.416277041259,828.073178831225,847.178660945094,871.965663305305,903.765769026629,946.204679358751,1002.48497133636,1076.54389838394,1173.18661605595,1298.10183585212,1455.07917419221,1651.51132191804,1896.2183386519,2199.07275844576,2569.94386742146,3017.15452265703,3545.39632898869,4153.35455998575,4831.53853977213,5561.16327642062,6315.27720812714,7061.3563911893,7769.41471902796,8418.89240161696,9002.69886041996,9526.63055439546,10005.2240259876,10455.4368664337,10891.6661926395,11322.6909535481,11750.7933304917,12172.6506690966,12581.2789989522,12968.2840677313,13325.8373829811,13648.0453564336,13931.6080136213,14175.8438603448,14382.2694487411,14553.9564371511,14694.8654648028,14809.2806319844,14901.3991630505,14975.0773222069,15033.7043686945,15080.1670712818,15116.8701498328,15145.7858459399,15168.5144276263,15186.3447108825,15200.3090530341,15211.2307551765,15219.763775133,15226.4255430776,15231.6239370921,15235.6793698506,15238.8428036992,15241.310360408,15243.2350789708,15244.7362956341,15245.907061128,15246.8199587997,15247.5316391788,15248.0863395793,15248.5186120754,15248.8554404484,15249.1178880759,15249.3223855955,15249.4817403766,15249.6059291925,15249.7027206418,15249.7781631126,15249.8369663511,15249.8827989772,15249.9185198701,15249.9463578095,15249.9680508523,15249.9849545222,15249.9981259114,15250.0083891859,15250.0163867047,15250.0226189684,15250.0274758561,15250.0312610419,15250.0342110618,15250.0365101826,15250.0383019824,15250.0396983598,15250.0407865392,15250.041634518,15250.0422953056,15250.0428102233,15250.0432114768,15250.0435241634
6,"Argentina",13327.6384894779,16203.7570895066,20074.9372534781,25320.5466255999,32348.8776045826,41809.9972890273,55152.5455034873,73759.596040487,99695.5838361847,135971.873653837,186515.809496146,255706.77626644,350598.874915279,480286.971978719,656401.394317662,893084.098845654,1207288.90768136,1616234.32698945,2135114.49994187,2771911.16827028,3520625.61099164,4355183.9837357,5228008.86293085,6075702.00196586,6834268.07717424,7456946.68643155,7925558.1653528,8250095.42676272,8458744.6832408,8585019.80843079,8658366.74661144,8700193.39037476,8724105.62510611,8738000.10118981,8746244.85798685,8751228.27112862,8754276.32011802,8756148.39935901,8757295.72761197,8757995.07332625,8758419.17827431,8758675.78919212,8758831.25440875,8758925.82636236,8758983.68729636,8759019.31615563,8759041.39831312,8759055.16813659,8759063.79937257,8759069.22963539,8759072.65130608,8759074.80521066,8759076.15666006,8759077.00080925,8759077.5258402,8759077.85150156,8759078.05340024,8759078.17878801,8759078.25692803,8759078.30583589,8759078.33658068,8759078.3559752,8759078.36823353,8759078.37598165,8759078.38086993,8759078.38394388,8759078.38586953,8759078.38707174,8759078.38782075,8759078.38828725,8759078.3885782,8759078.38876012,8759078.38887423,8759078.38894602,8759078.38899127,8759078.38901983,8759078.38903785,8759078.38904919,8759078.38905632,8759078.38906079,8759078.38906359,8759078.38906533,8759078.38906642,8759078.3890671,8759078.38906753,8759078.38906779,8759078.38906796,8759078.38906807,8759078.38906813,8759078.38906818,8759078.3890682,8759078.38906822,8759078.38906823,8759078.38906824,8759078.38906824,8759078.38906824,8759078.38906825,8759078.38906825,8759078.38906825,8759078.38906825
7,"Armenia",6917.67024397399,7718.4075498371,8664.13921924112,9786.26438012351,11120.5165644992,12704.9523553235,14590.3749921373,16832.0379890221,19499.8932655043,22678.2049295726,26464.1581539153,30969.8105038346,36329.5439212879,42729.2755920567,50344.3358803618,59208.3237315036,69543.8806416785,81524.0202951173,95312.7159709691,111052.052873353,128846.597271756,148743.438297897,170712.729994625,194628.262702741,220253.514378581,247237.469474281,275123.334269873,303371.399882881,331393.004383706,358601.725311115,384476.2945036,408582.661441704,430607.091606755,450366.706565226,467803.424795335,482965.243676556,495980.557355155,507030.875879686,516326.117312013,524084.754192049,530519.512116734,535828.238201048,540188.989690163,543758.252009511,546671.093044255,549042.327922514,550968.641089075,552530.801289253,553795.845635243,554819.111537364,555646.064285948,556313.905567398,556852.968807713,557287.915137921,557638.74771916,557921.663581453,558149.762279355,558333.63017281,558481.817945622,558601.229290432,558697.437967313,558774.943068458,558837.375138812,558887.662716053,558928.167044645,558960.791156266,558987.068238513,559008.233201676,559025.280580641,559039.011312691,559050.070466895,559058.977631006,559066.151361246,559071.928853653,559076.581773343,559080.32898024,559083.346775935,559085.777161791,559087.734498559,559089.310878411,559090.580457847,559091.602951005,559092.426444405,559093.08966357,559093.623797429,559094.053966393,559094.400403733,559094.679406427,559094.904100664,559095.085058272,559095.230793355,559095.348162517,559095.44268739,559095.518814529,559095.580124785,559095.629501925,559095.669268412,559095.70129471,559095.727087283,559095.747859436
8,"Australia",7171.33812722311,7247.87462901133,7346.06273588906,7472.79661138213,7637.50291767915,7854.26990790489,8141.17231762608,8522.20863493922,9031.85324423805,9715.21090608502,10632.1757462958,11864.1294979648,13520.0892675616,15748.1826336549,18745.9374396069,22756.824074426,28126.5764426039,35313.488186062,44927.7277786542,57779.3329927418,74939.1200490335,97815.6660943165,128249.069780333,168619.661470073,221967.086375225,292103.692135691,383690.997369114,502225.335084762,653845.549518615,844844.841013767,1080759.05874379,1364929.7725442,1696636.37414538,2069199.0049813,2468874.26904227,2875578.89242787,3266047.16938872,3618797.09150507,3918924.68417922,4160528.82227218,4345959.31624473,4482920.1061468,4581213.19054917,4650359.49802126,4698390.26509742,4731523.10827785,4754315.24970538,4769991.82656631,4780786.33737566,4788227.44045993,4793357.44428871,4796889.06370791,4799313.23600055,4800970.96052956,4802100.34012683,4802867.57746226,4803388.03791814,4803741.11480359,4803980.96234117,4804144.2519675,4804255.70128327,4804331.94202264,4804384.1780288,4804419.98470266,4804444.51299696,4804461.28796579,4804472.73574339,4804480.5316776,4804485.83261959,4804489.43481409,4804491.88346606,4804493.54983798,4804494.68562807,4804495.46104407,4804495.99114084,4804496.3538127,4804496.60195675,4804496.77163435,4804496.8875253,4804496.96657132,4804497.02041888,4804497.05707018,4804497.08201085,4804497.09898878,4804497.11055578,4804497.11844466,4804497.1238305,4804497.12751031,4804497.13002538,4804497.13174422,4804497.1329183,4804497.13371964,4804497.13426611,4804497.1346385,4804497.13489215,4804497.13506491,4804497.13518262,4804497.13526287,4804497.13531762,4804497.13535499
9,"Austria",16630.5974823671,16809.4385086333,17019.5833685071,17268.2311118079,17563.7409660889,17913.2414417349,18331.0632248357,18833.506471141,19440.6426385953,20177.6438585944,21076.5056677472,22175.0831985647,23518.4032913383,25168.3098464714,27194.5860990617,29644.6944932152,32617.3435584208,36223.5454489988,40596.8085553821,45897.3031211701,52317.172569834,60084.5995645844,69469.2689531076,80787.611426427,94407.4675145386,110751.400645219,130298.251346162,153581.148169209,181178.40339035,213698.865515058,251763.96639936,295963.348085063,346803.91400792,404643.399954206,469612.725790475,541534.469673045,619850.339028862,703574.482709265,791291.283375224,881212.462307423,971297.865296203,1059428.46652855,1143603.94814145,1222127.38057902,1293740.6787361,1357687.78218999,1413703.8571275,1461944.9381779,1502883.38431733,1537194.96954779,1565657.12796672,1589069.0191275,1608196.22824216,1623737.70745923,1636310.10059986,1646444.14254073,1654588.50417956,1661117.56912818,1666340.75582805,1670511.94128239,1673838.22980009,1676487.73979591,1678596.34437764,1680273.42059969,1681606.70643892,1682666.37174285,1683508.40333378,1684177.39583985,1684708.83214211,1685130.93058437,1685466.12950959,1685732.2726982,1685943.55175721,1686111.25362511,1686244.35341351,1686349.9852285,1686433.81692883,1686500.34904429,1686553.15349925,1686595.06427743,1686628.32954457,1686654.73279952,1686675.68915341,1686692.32169127,1686705.52194833,1686715.99777256,1686724.31120959,1686730.90851492,1686736.1439593,1686740.2987352,1686743.59598799,1686746.2127721,1686748.28956017,1686749.93780178,1686751.24592637,1686752.28410632,1686753.10803339,1686753.76191159,1686754.28082897,1686754.69263773
10,"Azerbaijan",4310.88016179917,4663.50267557868,5030.60161790111,5468.50236489007,5977.55372915979,6497.39470834775,7266.38775284658,8022.24253142285,8933.08369801596,10121.3313716282,11428.1100902823,12818.0632289788,14764.8745330742,16863.8143954801,19302.2990721172,22334.1066853296,25785.9652998721,29642.576206397,34610.2643527367,40083.704755751,46416.674360495,54211.6531788542,63115.0394993277,73163.2309266907,85581.7758320886,99561.8041924345,115626.673484918,134858.71699574,156737.25528282,181451.842285788,210868.724209249,243791.408782392,280905.905008559,323831.382787808,371540.764810528,424073.556680057,483481.885309195,547670.752800914,616745.494032892,691755.742894257,770274.464782805,851298.233497372,935445.459149085,1019353.55919142,1101970.37587877,1183014.4128643,1259819.40530616,1331489.94073889,1398149.93028037,1458262.6995385,1511954.90702586,1559740.90858902,1601378.68935642,1637444.90762324,1668684.75969748,1695342.31618707,1718049.31357366,1737401.93014071,1753736.59896508,1767512.92124848,1779146.4860518,1788900.55385642,1797080.81800346,1803948.44531069,1809686.57654817,1814483.38999935,1818498.39413134,1821847.62572512,1824643.91562459,1826981.03089161,1828929.9660964,1830556.51817336,1831915.35244574,1833048.68408716,1833994.71300994,1834785.00993897,1835444.4884378,1835995.1895508,1836455.36339012,1836839.59271841,1837160.61378075,1837428.96513988,1837653.17233961,1837840.5949801,1837997.33573948,1838128.36992893,1838237.96197119,1838329.65097964,1838406.34303315,1838470.51364521,1838524.22121875,1838569.16418655,1838606.78368598,1838638.27942796,1838664.64541349,1838686.72224084,1838705.21063655,1838720.69279094,1838733.65994317,1838744.52197971
12,"Bahrain",9157.70898345037,9542.89568442813,9870.85624437046,10285.5802705895,10810.8581209837,11249.8797761562,11658.8911368307,12186.4588548272,12790.0863652756,13316.0539247985,13856.4067689438,14513.5190801976,15205.540578355,15854.1431097096,16558.0688718746,17353.8330832929,18164.6986423075,18952.7010319153,19808.9516325361,20752.4360556255,21704.0340477374,22661.3454951818,23697.8488643277,24804.7866595583,25921.3216668244,27065.9817207242,28290.0658262183,29569.3827272347,30863.1954671903,32197.8738437122,33603.9592133316,35051.9219885352,36519.5073602361,38033.0903211538,39604.3143847965,41205.2414876673,42826.3087882947,44487.6155182444,46188.4448237346,47906.1243929139,49638.3828788945,51397.3479083607,53175.6252681842,54956.8851088634,56742.0095557686,58536.195300702,60330.0131901212,62112.8568689801,63886.1314083049,65650.4795842908,67397.4243160256,69120.8748653068,70821.9506922382,72499.2630819731,74146.7237383926,75761.4616039066,77344.3084645697,78893.6473972137,80405.9840682735,81880.535834583,83318.084824301,84717.653845651,86077.8444338745,87399.0965444395,88682.3128636308,89927.337960804,91134.1629140255,92303.8328818717,93437.3838548822,94535.2894347837,95598.2841373516,96627.614720452,97624.3700826743,98589.3646938907,99523.6168542322,100428.342415973,101304.589286098,102153.276313303,102975.437186241,103772.146074969,104544.342610348,105292.902009421,106018.745075882,106722.768354285,107405.772167601,108068.518955036,108711.77612245,109336.268812427,109942.656892297,110531.573436129,111103.637937678,111659.429523174,112199.483897759,112724.315679192,113234.420493697,113730.261848075,114212.274461282,114680.876126867,115136.4666646,115579.422484109
15,"Belarus",36855.8518793204,38551.4676477313,40342.202170775,41965.2398524987,43649.3428086836,46047.5965988978,48127.5372277738,51421.295934727,54139.4965120083,57058.5126001251,60370.6835025583,63498.8545636053,68319.5551496305,72391.0574025193,77902.1586493074,83056.5238404181,88273.3240871137,95140.274248633,101146.408036497,109850.719286906,117456.936016642,126459.877260673,136330.557657104,145573.879088492,158343.696365751,169342.559084337,183854.999709473,197787.160682326,212465.423871172,230244.214179891,245989.708992633,267123.512406394,285945.427444301,308088.857553947,331383.701404614,353641.86312157,381448.361716188,405635.512721419,435594.20930912,463758.674104298,493217.542237466,525855.416684423,555024.540971231,590208.59423393,621132.395329984,655505.709662563,689250.899752881,721251.241879913,756677.302578663,787411.942959683,821715.113756645,852615.702412233,883618.707865139,914606.967056244,942376.560366139,971933.429777757,997727.265615959,1024226.21956651,1048744.34949033,1071774.83732976,1094685.11555683,1114973.63332564,1135512.36907126,1153881.72804536,1171665.12387201,1188399.45922881,1203700.87012661,1218652.44664806,1232034.54208612,1245031.21585461,1256901.11924123,1268021.10621358,1278516.7023856,1288056.32860664,1297187.22971017,1305461.35773373,1313277.6135062,1320488.68507664,1327139.98985963,1333386.30750665,1339069.98452795,1344418.69388018,1349304.29906717,1353845.4610898,1358046.27645199,1361896.83748081,1365488.00934966,1368764.56401892,1371812.48550139,1374608.21579733,1377185.05149928,1379567.27401235,1381747.18782951,1383768.21892199,1385616.93299336,1387324.62145138,1388893.98008316,1390335.00660057,1391665.01314528,1392882.42893396
