id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,"Afghanistan",10557.7817544253,11284.1066589403,12065.1537074349,12900.072647222,13835.1932018419,14888.5522583444,15967.5566111886,17133.3866822087,18391.4454387133,19778.2998841863,21300.9138353633,22888.9644961405,24602.1030168817,26449.4210789222,28440.2469554357,30583.6970241811,32890.5981569635,35375.0347192159,38049.8886728606,40929.3262059302,44024.6907304237,47347.3239916534,50919.1500113467,54757.491938384,58880.7356935149,63308.3667214876,68060.9730693872,73160.2064606117,78628.7434356914,84490.3353419333,90769.7191707342,97493.1245268286,104688.468521055,112384.013385126,120608.97900833,129393.452751793,138768.27765265,148764.918880214,159415.30261676,170751.624834179,182806.129181407,195610.861527737,209197.313937686,223595.99036347,238836.104203891,254945.152898585,271948.45497979,289868.652161108,308725.180362375,328533.715804657,349305.603881074,371047.279868054,393759.691493667,417437.746405934,442069.805477993,467637.217336249,494113.921833735,521466.140644917,549652.172912272,578622.312841094,608318.90415238,638676.543431204,669622.440696723,701076.94108683,732954.205164083,765163.038966401,797607.861407829,830189.789799337,862807.819021196,895360.065485898,927745.04378569,959862.942066936,991616.861859718,1022913.98935253,1053666.66786133,1083793.34544726,1113219.37697013,1141877.66570846,1169709.13599266,1196663.03460768,1222697.06467898,1247777.36106631,1271878.32073122,1294982.30497231,1317079.23277838,1338166.0858482,1358246.34613658,1377329.38623073,1395429.83161295,1412566.91208701,1428763.8175068,1444047.07060534,1458445.9273204,1471991.81266321,1484717.79796972,1496658.12337134,1507847.76756367,1518322.06545722,1528116.37306604,1537265.7780182
1,"Albania",995.497234329478,1004.59764777928,1014.55601575165,1023.68610938947,1032.92143305898,1042.01360316559,1050.30204334186,1058.29346245202,1065.90507495669,1073.93597109355,1082.35950573403,1090.68384032246,1099.08792810341,1107.37221875974,1115.52693422585,1123.4647862076,1131.21929764592,1138.74601416675,1146.09171937682,1153.47954896903,1160.91263197092,1168.3302439739,1175.74592886539,1183.10965740011,1190.40252381553,1197.59491727968,1204.67442202226,1211.623500007,1218.47549694835,1225.27521271694,1232.0332112026,1238.75579291,1245.44376444591,1252.0890004169,1258.68217898137,1265.21222671322,1271.66902527712,1278.04737786305,1284.35592792148,1290.60581009413,1296.80387906541,1302.95581255197,1309.06444512356,1315.12952436327,1321.14878855825,1327.11838740365,1333.03418744088,1338.89432080372,1344.70044843945,1350.45541150846,1356.162256322,1361.8239423622,1367.4426100315,1373.01935094072,1378.55419760103,1384.0462909281,1389.49446760117,1394.89814659908,1400.25762998632,1405.57378751085,1410.84786837362,1416.08127221383,1421.27526837518,1426.43081078787,1431.54843335872,1436.62827168206,1441.67026507647,1446.67442418581,1451.64095655043,1456.57027753135,1461.46299140786,1466.3198186659,1471.14149757105,1475.9286922074,1480.68192537689,1485.40156547494,1490.08787785825,1494.7411001622,1499.36149621475,1503.94938757432,1508.50516475352,1513.02927400169,1517.52218764998,1521.98436788271,1526.41623552331,1530.81815659144,1535.1904500024,1539.53340641542,1543.84730807539,1548.13244569048,1552.38912859314,1556.61768587499,1560.81845952946,1564.99179252844,1569.13801659584,1573.25744456015,1577.35036908646,1581.41706620365,1585.45780142149,1589.47283649006
2,"Algeria",8283.58944842868,8479.28160411585,8676.6340716953,8875.56707943296,9085.65588932585,9308.36317014285,9520.18139660102,9735.27361413099,9954.17922819927,10177.6327288044,10404.3610657386,10632.4996540204,10864.4459379207,11104.0054335474,11351.2959418976,11594.9089667942,11841.4853082842,12091.4340966909,12344.7513335013,12601.4489383854,12861.5766884899,13125.2542427962,13392.6184672451,13663.734713655,13938.6608132411,14217.4548719476,14500.1688694789,14786.8493866093,15077.2258432622,15370.9855016676,15668.6817798854,15970.3745296963,16276.1218177754,16585.9805702942,16900.0072385273,17218.2561878146,17540.7781374756,17867.6200009164,18198.8255366768,18534.4366143089,18874.4937263129,19219.0368930578,19568.1058219239,19921.7646694031,20280.10762609,20643.1921330004,21011.0754666353,21383.8147835093,21761.4671477231,22144.0896192261,22531.7394347793,22924.4743035978,23322.3527332441,23725.4343435876,24133.7801152612,24547.4526068686,24966.5161138913,25391.0368286594,25821.0810371933,26256.7127274259,26697.9963409831,27144.9968205533,27597.7796579175,28056.4109438876,28520.9574149602,28991.4864889216,29468.066279695,29950.7655874163,30439.6538626555,30934.8011479055,31436.2779970656,31944.1553758836,32458.5045417721,32979.39705789,33506.904998978,34041.1009540312,34582.0580253756,35129.8498238076,35684.5504593323,36246.2345274176,36814.9770912921,37390.8536616306,37973.9401753938,38564.3129758143,39162.0487954272,39767.2247441384,40379.9183042359,41000.2073345316,41628.170073666,42263.8851272637,42907.4314538277,43558.8883495592,44218.3354323329,44885.8526251112,45561.5201391093,46245.4184570074,46937.6283164194,47638.2306937078,48347.3067880785,49064.9380057379
3,"Andorra",762.131251249169,762.235435239615,762.322391029277,762.398392914547,762.465952423373,762.537650909553,762.602366486978,762.660479523145,762.712465137023,762.758986532023,762.804957470224,762.846634645999,762.885051804652,762.920845914496,762.954336500279,762.985600577544,763.014608324427,763.04159328029,763.066760890439,763.090294876922,763.112367423094,763.133000532203,763.152333353473,763.170467468245,763.187483061984,763.203451846183,763.218445192592,763.23253404512,763.245781808932,763.25824563046,763.269976984487,763.281021508391,763.291424337404,763.301226100117,763.310464233885,763.319173686146,763.327387157556,763.335135105459,763.342445751121,763.349345319831,763.355858233159,763.362007290553,763.367813872334,763.373297940449,763.37847818555,763.383372128645,763.387996199266,763.39236580562,763.396495404065,763.400398569928,763.404088060597,763.407575872576,763.410873292567,763.413990941457,763.416938819012,763.419726343697,763.422362389229,763.424855318642,763.427213016193,763.429442917131,763.431552035221,763.433546988259,763.435434021779,763.43721903116,763.438907582367,763.440504931281,763.442016041782,763.44344560269,763.44479804364,763.446077549964,763.447288076636,763.448433361368,763.449516936893,763.450542142524,763.451512135017,763.452429898788,763.453298255532,763.454119873276,763.454897274903,763.455632846191,763.456328843377,763.456987400302,763.457610535134,763.458200156722,763.458758070587,763.459285984572,763.459785514181,763.460258187615,763.460705450533,763.46112867054,763.461529141437,763.461908087224,763.462266665894,763.462605973007,763.462927045078,763.463230862774,763.46351835393,763.463790396417,763.464047820831,763.464291413057
4,"Angola",62.0434398098887,63.2007988503908,64.0043206147024,64.6028514826661,65.1217445604161,65.5480456854932,65.8571421547894,66.1212114892905,66.3482134788328,66.54414164805,66.7079573206479,66.8435601148935,66.9599651282404,67.05947197454,67.1441080325939,67.2156232672785,67.276196337446,67.3278467311424,67.3717807088624,67.4090848811513,67.4407387977019,67.4676325576128,67.4905035697634,67.5099366786482,67.5264427826522,67.5404641412795,67.5523788911343,67.5625040357426,67.571106366839,67.5784146845068,67.5846240887177,67.5899001516622,67.594383050061,67.5981918344825,67.6014279041538,67.6041774370321,67.6065135975326,67.6084985095613,67.6101849715791,67.6116178664994,67.612835324882,67.6138697367651,67.6147486206182,67.6154953603839,67.6161298256685,67.6166688975825,67.6171269184322,67.6175160742487,67.617846719201,67.6181276507097,67.6183663433324,67.6185691477669,67.618741459904,67.6188878643737,67.6190122564834,67.6191179458545,67.6192077444972,67.6192840416329,67.6193488672573,67.6194039461481,67.6194507437561,67.6194905051978,67.6195242883829,67.6195529921611,67.6195773802369,67.6195981014896,67.6196157072374,67.6196306659062,67.6196433754927,67.6196541741532,67.6196633492015,67.6196711447527,67.6196777682186,67.6196833958257,67.6196881773046,67.6196922398732,67.619695691622,67.6196986243897,67.6197011162066,67.619703233371,67.6197050322132,67.6197065605939,67.6197078591778,67.6197089625155,67.619709899963,67.6197106964623,67.6197113732055,67.6197119481983,67.6197124367391,67.6197128518262,67.6197132045037,67.6197135041551,67.6197137587529,67.6197139750712,67.6197141588653,67.6197143150254,67.6197144477064,67.6197145604384,67.6197146562207,67.6197147376019
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",11945.7965867125,12739.0264665018,13611.1246692055,14565.1270645621,15652.850675386,16892.4898058598,18194.27024434,19624.2886758731,21229.1527404143,23033.8561297442,24968.7949350026,27087.9544712759,29421.9222049432,31991.7330657793,34819.8174735454,37930.1413613175,41351.0143599084,45116.5722770781,49255.9858660063,53799.4839926941,58794.057685472,64283.4166993316,70315.2457509691,76940.8540344615,84215.9092398496,92200.6171944042,100959.761137354,110562.616520181,121083.928819241,132604.477499103,145208.798470906,158986.074228334,174029.78107555,190437.181934748,208308.622299762,227746.5809494,248854.479310297,271735.227796228,296489.30638731,323212.424850598,351993.190766395,382910.300879677,416029.456449193,451400.067443314,489051.841465696,528991.383816372,571198.96432945,615625.631843264,662190.902070973,710781.240982546,761249.492460104,813415.437404831,867067.596375665,921966.315548072,977848.088821197,1034430.97554543,1091420.88375084,1148518.41373196,1205425.90340891,1261854.29684545,1317529.479192,1372197.7683023,1425630.329347,1477626.3712717,1528015.08119922,1576656.34352366,1623440.36535772,1668286.38341142,1711140.65749218,1751973.96373149,1790778.78954229,1827566.40801734,1862363.97721572,1895211.77452395,1926160.64198974,1955269.6879708,1982604.26518876,2008234.22589762,2032232.44116374,2054673.56253701,2075632.99978352,2095186.08684468,2113407.40885758,2130370.26511779,2146146.24565303,2160804.90213447,2174413.49686028,2187036.81630617,2198737.03814867,2209573.64269659,2219603.36132341,2228880.155818,2237455.22361093,2245377.0246439,2252691.32627958,2259441.2631428,2265667.40917823,2271407.85953198,2276698.32013733,2281572.20312258
7,"Armenia",6521.03021730431,6955.17437740139,7390.83105889503,7828.9264062109,8288.53767078863,8773.38109060353,9237.05370733692,9707.66523366932,10186.5375265802,10675.0587873593,11170.5156050794,11668.7230060052,12175.1987518688,12690.2271578358,13213.8364739955,13745.7287764588,14286.1418530963,14836.2969343482,15396.4164619661,15966.6914117507,16547.3325881671,17138.6481147462,17740.9445156778,18354.3083619446,18978.7828918883,19614.3667754212,20261.001436741,20918.5390428001,21586.7259518435,22265.2304658133,22953.6379063875,23651.4451571844,24358.0570331467,25072.7889255974,25794.8735649862,26523.4632827368,27257.6338075587,27996.3899531439,28738.6731167522,29483.3695718114,30229.3188108947,30975.3228308618,31720.1561709167,32462.5764127703,33201.33482474,33935.1869883639,34662.9033731685,35383.2796498916,36095.1465439461,36797.3790642924,37488.9049864259,38168.7124875049,38835.8568288555,39489.4660104466,40128.7453521978,40752.9809840175,41361.5422478829,41953.8830348415,42529.5421014364,43088.1424282383,43629.3896974454,44153.0699771817,44659.0467079474,45147.2570918298,45617.7079870592,46070.4714096724,46505.6797409091,46923.5207339656,47324.2324072052,47708.0979031848,48075.4403843226,48426.6180270536,48762.0191672138,49082.0576404098,49387.168352465,49677.8031068841,49954.4267087475,50217.5133576464,50467.5433362158,50704.9999955637,50930.3670344028,51144.1260649482,51346.7544556079,51538.7234381042,51720.496464866,51892.5278012595,52055.2613364098,52209.1295959484,52354.5529399356,52491.9389293962,52621.6818453207,52744.1623445712,52859.7472378526,52968.7893757248,53071.6276295123,53168.5869548865,53259.9785268258,53346.0999355909,53427.235434261,53503.6562292617
8,"Australia",7121.9639782517,7130.89539499739,7139.68224404902,7148.25021060549,7156.9387032443,7165.83601286891,7173.75840768737,7181.44000012943,7189.00336746679,7196.48213556373,7203.77677582736,7210.82419414687,7217.73070481666,7224.59210849322,7231.39063917772,7237.73712023316,7243.89842241711,7249.89276184488,7255.72257907345,7261.39402544233,7266.91223447026,7272.28526619273,7277.5238676202,7282.63021235617,7287.60545373875,7292.45271823314,7297.17407775851,7301.77194244157,7306.24307630131,7310.58459172544,7314.81312857058,7318.93218775943,7322.94523475622,7326.85557010034,7330.66623318694,7334.38009753443,7337.99981249324,7341.52767890638,7344.96595372433,7348.31693251005,7351.58286628646,7354.76602462934,7357.8686720577,7360.8933485728,7363.84287327918,7366.7193442021,7369.52478545819,7372.26114336301,7374.93029003642,7377.53403456262,7380.07412863611,7382.55227505469,7384.9701430841,7387.32936905891,7389.63155290302,7391.87825858161,7394.07101124016,7396.21129545808,7398.30053884177,7400.34009457422,7402.33127513978,7404.27535408203,7406.17356806505,7408.02711885868,7409.83717484146,7411.60487228294,7413.33131625094,7415.01758076643,7416.66470893469,7418.27371326312,7419.84557597114,7421.38124946502,7422.88165692821,7424.34769379655,7425.78023021907,7427.18011188914,7428.54816082667,7429.88517609331,7431.19193444084,7432.46919091442,7433.71767942012,7434.93811327414,7436.1311857721,7437.29757078072,7438.43792334327,7439.55288030001,7440.64306091568,7441.70906750858,7442.75148603508,7443.7708865759,7444.76782380409,7445.74283743617,7446.69645266907,7447.62918060578,7448.54151867124,7449.43395102005,7450.30694893634,7451.16097122452,7451.99646458921,7452.81386400301
9,"Austria",16519.6338023082,16557.6333734233,16594.7244610601,16630.4630395355,16667.0550674719,16704.8797791635,16739.3774754839,16773.237143075,16807.5563262607,16842.3582513777,16874.5869345187,16905.6919485185,16936.1504336393,16965.9764402178,16995.1727326375,17023.6917551036,17051.5257658757,17078.7558380192,17105.2877084871,17131.0275026506,17156.144473825,17180.6585975773,17204.5895972632,17227.944659192,17250.7302300707,17272.9544051669,17294.6269628414,17315.755692477,17336.3558755155,17356.4529687528,17376.0582747748,17395.1826398922,17413.836477799,17432.0301042715,17449.774167238,17467.079583501,17483.9574507226,17500.4191990842,17516.475821458,17532.1369112394,17547.4119041458,17562.3101044354,17576.8407017651,17591.012765872,17604.8352128465,17618.3167641092,17631.4659084475,17644.2908459043,17656.7995027239,17668.9996416035,17680.8988608766,17692.5045910643,17703.8240897195,17714.8644365562,17725.6325313123,17736.135095158,17746.3786759547,17756.369659505,17766.1142804618,17775.6186236001,17784.8886252665,17793.9300753145,17802.7486197315,17811.3497639875,17819.7388769073,17827.9211947778,17835.9018253447,17843.6857511061,17851.2778318681,17858.6828074212,17865.9053003347,17872.9498188321,17879.8207596898,17886.5224110902,17893.0589553752,17899.4344716667,17905.6529383538,17911.7182354996,17917.6341472335,17923.4043641143,17929.0324854501,17934.5220215641,17939.8763959981,17945.0989476513,17950.1929328603,17955.1615274239,17960.0078285841,17964.7348569641,17969.3455584613,17973.8428060952,17978.2294018077,17982.508078218,17986.6815003339,17990.75226722,17994.7229136268,17998.5959115797,18002.3736719299,18006.0585458675,18009.6528263967,18013.1587497753
