id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,Washington,20017.0079531488,20753.9570293106,21447.9381495423,22198.3819897528,22908.262842457,23888.8297593972,24818.2170949969,26226.3369646836,27642.7911891992,29266.1317321365,31040.30333237,32694.6056786523,35337.7069856875,37874.1780164583,41581.154084618,45421.8205792353,49441.9792685108,54363.1185675409,59112.8668195656,65641.9047143944,72055.1040332164,80103.0744272436,88673.0326710394,97554.9204690321,108359.259686425,118581.891288555,131706.502134135,144431.964113507,158756.305758674,173783.084056704,188198.250152919,204627.841941782,219341.010568296,235890.250795014,250891.408379419,265731.324196837,280036.73300934,292298.593378048,304763.023116647,314774.088030959,324569.911700551,332593.058795075,339525.264223454,345597.602912553,350281.13631691,354595.768026846,357812.170548547,360683.621528604,362923.185124822,364735.45296691,366271.218349165,367413.694510291,368432.46705918,369182.128584412,369828.694539753,370332.261918574,370729.531145627,371064.461371613,371311.498659007,371528.174192035,371688.232291827,371823.561028015,371929.826507773,372012.742349851,372082.878378462,372134.701439307,372179.800214979,372213.473545552,372241.553889907,372263.836809115,372281.080980013,372295.680743295,372306.497631824,372315.817566225,372322.844234018,372328.633282694,372333.270511253,372336.842185649,372339.871195063,372342.127107346,372344.055255335,372345.524494031,372346.72208157,372347.68888834,372348.430434314,372349.058462588,372349.528472158,372349.926520322,372350.232674136,372350.479967591,372350.680972285,372350.834853269,372350.965028604,372351.063049611,372351.145379118,372351.209277258,372351.260470154,372351.302285,372351.334251913,372351.361210969
1,Illinois,120916.713449116,143067.745665226,167838.93079251,191959.745948428,214555.478741283,244586.748033296,288385.052350063,342050.229902099,400186.958262459,455298.031622592,500879.726554995,541100.616138099,575370.936957776,599910.253709113,615267.57429894,623733.552223967,628253.993308037,630719.421311741,632000.902520584,632649.586076978,632985.76735196,633159.248669995,633253.086133107,633308.951132811,633342.426323613,633361.508515203,633371.821910167,633377.145495106,633379.922285316,633381.389280022,633382.144896811,633382.535223066,633382.741210257,633382.851041331,633382.912320738,633382.948075963,633382.968661163,633382.98005259,633382.986098055,633382.9892312,633382.99087412,633382.991738242,633382.992188226,633382.992425636,633382.992553069,633382.9926225,633382.992661522,633382.992683789,633382.992696252,633382.992703009,633382.992706566,633382.992708421,633382.992709398,633382.992709913,633382.992710185,633382.992710331,633382.99271041,633382.992710453,633382.992710478,633382.992710491,633382.992710499,633382.992710503,633382.992710505,633382.992710506,633382.992710506,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507,633382.992710507
2,California,100135.415441742,107537.365493164,115071.778948183,124850.64058696,134347.841455043,142432.08285396,158718.470863017,180871.934330845,200590.921326868,225256.511209432,253011.093135259,278761.824912689,311453.899108974,360483.63967383,416766.807656695,473871.03236559,540381.004322957,608474.042725159,678556.167755208,765102.477368125,867922.971709253,970820.02772484,1073539.44183118,1176918.84997514,1272155.96186465,1365155.84229298,1461741.74460487,1552451.70556141,1629569.60056548,1694557.65490894,1747716.6911105,1789929.36187133,1825536.11930592,1855761.38128483,1879467.93494031,1897149.09111905,1910454.48623393,1920444.23883357,1928050.75740455,1934199.97221441,1939171.94042193,1942959.32623943,1945759.0710244,1947843.68665428,1949396.16537194,1950578.14022864,1951516.32191477,1952249.68147019,1952795.81200026,1953195.32721003,1953490.57198927,1953711.17809849,1953881.01284795,1954015.82235475,1954120.86005488,1954199.53169905,1954257.67201009,1954300.91756794,1954333.43855719,1954358.52655139,1954378.19000838,1954393.24133354,1954404.40582006,1954412.63180662,1954418.7554318,1954423.39287198,1954426.99309241,1954429.81149093,1954431.96770816,1954433.57588878,1954434.76939715,1954435.66291173,1954436.34231506,1954436.86831148,1954437.27544861,1954437.58345656,1954437.81205671,1954437.9817006,1954438.10913107,1954438.20655566,1954438.28214821,1954438.34055974,1954438.38477075,1954438.41773046,1954438.44232172,1954438.46087166,1954438.47507014,1954438.48603352,1954438.49443024,1954438.50074325,1954438.50544127,1954438.50895264,1954438.51161118,1954438.51365254,1954438.51522873,1954438.51643421,1954438.5173415,1954438.5180192,1954438.51852781,1954438.51891388
3,Arizona,16236.7699636145,16773.4769122177,17285.4475189326,17773.1016395041,18236.9407766112,18677.5367875649,19095.5209887641,19491.5737806587,19866.4148886419,20220.7942889683,20555.4838649637,20871.2698177542,21168.9458376394,21449.3070270617,21713.1445537825,21961.2410031777,22194.3663912795,22413.2747950457,22618.7015530532,22811.3609881098,22991.9446028787,23161.1197002758,23319.5283818853,23467.7868797557,23606.4851795002,23736.1868954859,23857.4293619327,23970.7239068463,24076.5562788075,24175.3871996623,24267.6530190604,24353.7664495398,24434.1173634272,24509.0736352088,24578.9820152136,24644.1690224412,24704.9418461686,24761.5892475832,24814.3824541287,24863.5760405263,24909.4087915566,24952.1045426693,24991.8729953439,25028.9105048633,25063.4008387992,25095.5159050485,25125.4164487224,25153.2527175746,25179.1650959797,25203.2847077369,25225.7339881921,25246.6272263475,25266.0710777628,25284.1650491597,25301.0019557218,25316.6683521352,25331.2449384564,25344.8069419096,25357.4244757281,25369.1628761475,25380.0830186456,25390.2416145052,25399.6914887498,25408.4818404703,25416.658486528,25424.2640895834,25431.3383713616,25437.9183120254,25444.0383364895,25449.730488467,25455.0245930037,25459.9484082127,25464.5277668886,25468.786708639,25472.7476031399,25476.4312650849,25479.8570613639,25483.0430109789,25486.0058781714,25488.7612592075,25491.3236632412,25493.7065876479,25495.9225881981,25497.9833444147,25499.8997204399,25501.6818217118,25503.3390477355,25504.8801412123,25506.3132337751,25507.6458885608,25508.885139835,25510.0375298714,25511.1091432734,25512.1056389137,25513.032279655,25513.8939600053,25514.6952318492,25515.4403283895,25516.1331864204,25516.7774670501
4,Massachusetts,95621.5754982549,100287.998685512,104891.9357715,110092.809601979,115353.021338974,121680.584557306,127789.179612985,133417.690037727,140854.346871106,149104.76811487,158206.258385073,167229.118878876,177024.318607917,189074.896294071,202654.579848962,215631.411383571,228157.463156038,240480.453311265,252538.914354221,263686.398659162,273713.292893325,283116.642353462,292167.289946204,300257.312070288,307226.321511203,313208.616427636,318511.787248011,323117.599613576,326888.254832526,329883.023703868,332311.154734254,334284.333034249,335863.711649228,337110.074509119,338113.091519786,338936.699099823,339607.643033139,340138.925214871,340559.567432079,340897.517605889,341171.0179953,341388.080184152,341557.138610464,341689.152324359,341793.629666255,341876.174606108,341941.072390724,341992.316973457,342033.383580998,342066.398891672,342092.670809751,342113.383939444,342129.806467765,342142.907421566,342153.318732551,342161.498406124,342167.902560224,342172.945478352,342176.935227847,342180.085459646,342182.574463955,342184.552830552,342186.133907529,342187.393557533,342188.390827563,342189.179087285,342189.804387969,342190.300531552,342190.692380666,342191.000567435,342191.24331587,342191.435206513,342191.587072605,342191.707216839,342191.802480346,342191.878264369,342191.93857336,342191.98640316,342192.02423584,342192.054172868,342192.077888624,342192.096648936,342192.111453051,342192.123130181,342192.132358992,342192.139664592,342192.14544976,342192.150033474,342192.153671272,342192.156560806,342192.15885315,342192.160667873,342192.16210338,342192.163239382,342192.164138306,342192.164848849,342192.165410139,342192.165853848,342192.166205055,342192.166483221
5,Wisconsin,15775.8969813026,17473.1676032919,19458.060512188,21850.5163298608,24889.9527354858,28638.3233235171,34081.4031126046,41122.4383461241,49750.9892818323,60046.0414202581,72388.1719407471,86648.8236941588,103103.200759849,121588.511668849,141077.998992736,160474.076329091,179059.747532117,196142.124132685,211292.985035058,224379.281418718,235209.625503426,243860.278394839,250662.868851782,255996.045353263,260167.518692509,263473.645246339,266113.717398455,268217.97504444,269895.017131651,271240.133782612,272316.863858667,273177.334945861,273863.440795581,274401.533472323,274817.391376752,275137.991313644,275385.761208868,275577.490441431,275727.242934238,275844.569576403,275936.298490923,276008.114848605,276064.719162228,276109.377684648,276144.683318103,276172.600006602,276194.456072063,276211.417389152,276224.579512949,276234.813353321,276242.777422085,276249.0078327,276253.881194224,276257.681544935,276260.647984319,276262.975172334,276264.803062414,276266.242268032,276267.37579118,276268.262780251,276268.953125028,276269.490944141,276269.910568116,276270.238212472,276270.494790437,276270.695426472,276270.851846927,276270.97389111,276271.069462485,276271.14438098,276271.203230088,276271.249457366,276271.285608861,276271.313789325,276271.335786574,276271.352977931,276271.366422371,276271.376953299,276271.385187436,276271.391609327,276271.39662157,276271.400543951,276271.403615966,276271.406025604,276271.407915154,276271.409392216,276271.410544669,276271.411445145,276271.412149412,276271.412700547,276271.41313219,276271.413469671,276271.413733011,276271.41393865,276271.41409954,276271.414225498,276271.414324207,276271.414401526,276271.414461952,276271.414509129
6,Texas,55239.134260328,56507.7993667134,57616.9495303599,58585.8693387852,59431.6990930615,60169.6270408208,60813.0764378922,61373.8837869177,61862.4659526379,62287.9748740727,62658.439345797,62980.8938790293,63261.49502539,63505.6257909922,63717.988917705,63902.6898871891,64063.3105314141,64202.9741260219,64324.4028116709,64429.9681420107,64521.7355015468,64601.503076948,64670.8360045511,64731.0962571501,64783.4687760671,64828.9843008877,64868.5392996083,64902.9133564732,64932.7843335099,64958.7415845547,64981.2974672079,65000.8973683952,65017.9284327663,65032.7271597358,65045.5860142814,65056.7591783735,65066.4675538817,65074.903113713,65082.2326855986,65088.6012421302,65094.1347611943,65098.9427126852,65103.1202201638,65106.7499398308,65109.9036936882,65112.6438889795,65115.0247518225,65117.0933993195,65118.8907712623,65120.452439798,65121.8093130231,65122.9882463901,65124.0125739947,65124.902570236,65125.6758509685,65126.3477220727,65126.9314823328,65127.4386866098,65127.8793745119,65128.2622690853,65128.5949494541,65128.8840008246,65129.135144821,65129.3533527311,65129.5429439028,65129.7076712377,65129.8507954737,65129.9751497276,65130.083195573,65130.1770717648,65130.2586365742,65130.329504572,65130.3910785876,65130.4445774777,65130.4910602531,65130.5314470411,65130.5665372995,65130.5970256414,65130.6235155852,65130.646531501,65130.6665289903,65130.6839039051,65130.6990001832,65130.7121166566,65130.7235129673,65130.7334147062,65130.7420178793,65130.7494927871,65130.7559873964,65130.7616302685,65130.7665331047,65130.7707929572,65130.7744941503,65130.7777099494,65130.7805040118,65130.7829316461,65130.7850409076,65130.7868735495,65130.7884658491,65130.7898493261
7,Nebraska,12577.2519330359,13294.2193353973,14086.0568361326,14960.293429177,15918.7049823183,16959.6866810163,18097.9078659824,19341.7708154722,20705.4274014459,22202.2386530053,23851.858345939,25657.00905159,27630.3392033986,29795.9595090876,32157.7763056607,34620.9866986003,37201.5145332529,39882.2459647054,42642.3029477721,45458.1713184442,48304.6980761684,51154.3172948991,53978.7819701416,56749.8268904846,59440.4578142386,62025.5863806619,64484.1807949823,66799.0309542916,68956.3543540795,70947.0726420666,72771.3258358671,74431.1661533104,75931.6303538285,77280.0647645252,78485.4497740801,79557.7852002075,80507.6260485134,81345.6794130063,82082.5057340404,82728.2942685976,83292.7192817644,83784.817820502,84212.9399420973,84584.7511641778,84907.228701738,85186.5696560679,85428.2805843487,85637.2303672795,85817.7061805992,85973.4703196065,86107.8159257476,86223.6189537046,86323.3863344771,86409.2996895449,86483.254680469,86546.8958943837,86601.6482154094,86648.7444380255,86689.2491139648,86724.07959373,86754.0266486184,86779.7716854818,86801.9017035958,86820.9222648314,86837.2687123067,86851.3158477992,86863.3862808371,86873.7576262126,86882.6687109303,86890.3249289445,86896.9028682615,86902.5543052819,86907.409657312,86911.5809781717,86915.1645591245,86918.2431485501,86920.8878578831,86923.1597981175,86925.1114849754,86926.7880456959,86928.2282559846,86929.4654313864,86930.5281938712,86931.4411313289,86932.22536506,86932.8990380307,86933.477734928,86933.9748433986,86934.4018643251,86934.7686778861,86935.0837719693,86935.354438307,86935.5869409329,86935.7866609006,86935.9582206363,86936.105590805,86936.2321821568,86936.3409244625,86936.434334346,86936.5145735655
8,Utah,9149.94596224602,9996.20757002849,11002.9811052726,12571.4682745062,14869.2274969229,17376.7137513662,20417.9546855538,25173.4891511992,30432.1675134929,37414.0834089295,46456.4364817462,57003.4194557149,68914.2299351483,83054.8671764816,97990.812448768,111950.261016388,125185.49801844,136493.957807251,144831.894614826,150642.85630559,154540.075248586,156847.462014034,158205.260768394,159021.24616918,159483.511789149,159747.214641338,159909.133020783,160006.222518955,160063.202977264,160099.545855852,160122.61137262,160136.447509054,160144.869302103,160150.031785512,160152.960085053,160154.648496193,160155.656207206,160156.232269379,160156.565068119,160156.7705421,160156.894752012,160156.968015914,160157.013972689,160157.042588966,160157.059520488,160157.069708198,160157.075893601,160157.079421735,160157.081471169,160157.082703742,160157.083418746,160157.083836743,160157.084095218,160157.084251852,160157.084344355,160157.084401632,160157.084436823,160157.084457489,160157.084469849,160157.084477317,160157.084481609,160157.08448412,160157.084485639,160157.084486529,160157.084487053,160157.084487377,160157.084487573,160157.084487688,160157.084487759,160157.084487802,160157.084487827,160157.084487843,160157.084487852,160157.084487857,160157.08448786,160157.084487862,160157.084487863,160157.084487864,160157.084487864,160157.084487864,160157.084487864,160157.084487864,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865,160157.084487865
9,Oregon,3899.59824869199,3935.87071606677,3966.27552135916,3991.7581100327,4013.112706758,4031.00616881312,4045.9981770885,4058.55829663332,4069.08037083012,4077.89465102861,4085.27800747159,4091.46251771126,4096.6426852094,4100.98150301083,4104.61554475416,4107.65923727842,4110.20844515104,4112.34347706111,4114.13160671484,4115.62918620917,4116.88341746346,4117.93383682558,4118.81355914731,4119.55032019586,4120.16735001887,4120.6841046262,4121.11687893767,4121.4793202396,4121.78285828146,4122.03706553408,4122.24995894092,4122.42825265812,4122.57756973962,4122.70261943334,4122.80734567286,4122.89505144297,4122.96850293785,4123.03001679467,4123.08153315198,4123.12467683612,4123.16080860455,4123.19106806171,4123.21640960056,4123.23763250319,4123.25540614954,4123.27029112937,4123.28275692306,4123.29319670898,4123.30193976437,4123.30926185075,4123.31539391153,4123.32052935603,4123.32483015972,4123.32843197296,4123.33144839949,4123.33397457958,4123.33609019079,4123.33786196104,4123.33934577327,4123.34058842803,4123.34162911957,4123.34250067209,4123.34323057499,4123.34384184997,4123.34435377711,4123.34478250297,4123.3451415499,4123.34544224249,4123.34569406484,4123.3459049596,4123.34608157856,4123.34622949241,4123.34635336647,4123.34645710781,4123.34654398854,4123.34661674891,4123.34667768386,4123.34672871532,4123.34677145286,4123.34680724446,4123.346837219,4123.34686232191,4123.34688334495,4123.34690095121,4123.346915696,4123.34692804439,4123.34693838584,4123.34694704655,4123.34695429967,4123.34696037397,4123.34696546104,4123.34696972133,4123.34697328921,4123.34697627722,4123.34697877961,4123.34698087529,4123.34698263037,4123.34698410021,4123.34698533115,4123.34698636204
