id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,Washington,19364.4105658641,19459.698463607,19546.7099551187,19637.9720884139,19736.2249566574,19822.7192096097,19907.1579715672,19990.988770438,20073.0819537987,20151.4085684676,20227.8279545638,20302.3751721344,20374.7569246571,20444.8744074981,20513.0774110762,20579.3647827607,20643.7269411972,20706.2202128651,20766.9369311264,20825.909576962,20883.1784210583,20938.7952885801,20992.8109321791,21045.2664224428,21096.20480278,21145.6697389092,21193.702981228,21240.3441706087,21285.6325978622,21329.6066653392,21372.3035372074,21413.7592976508,21454.0091907595,21493.0875076219,21531.0275721612,21567.8618048109,21603.621764199,21638.3381427946,21672.0407877121,21704.7587295915,21736.5202033705,21767.3526641703,21797.2828078491,21826.3365914662,21854.5392517661,21881.9153231065,21908.4886558335,21934.2824341295,21959.3191932315,21983.6208363338,22007.208651234,22030.1033265588,22052.324967595,22073.8931117832,22094.8267438668,22115.1443106808,22134.8637355916,22154.002432601,22172.5773201156,22190.604834384,22208.1009426086,22225.0811557396,22241.5605409546,22257.5537338296,22273.074950207,22288.1379977675,22302.7562873095,22316.9428437436,22330.7103168062,22344.0709914993,22357.0367982614,22369.6193228746,22381.8298161148,22393.6792031498,22405.1780926902,22416.3367858995,22427.1652850689,22437.6733020609,22447.8702665283,22457.7653339129,22467.3673932295,22476.6850746405,22485.7267568249,22494.5005741481,22503.0144236365,22511.2759717616,22519.2926610386,22527.071716444,22534.6201516568,22541.9447751266,22549.0521959757,22555.9488297359,22562.6409039266,22569.1344634784,22575.4353760037,22581.5493369216,22587.4818744382,22593.2383543874,22598.8239849358,22604.2438211551
1,Illinois,109426.725691236,111492.752860757,113509.190330998,115710.176463543,118135.008114136,120160.964194442,122174.042202995,124182.808340016,126143.566321458,127993.747848407,129800.386760264,131556.620664841,133252.07813754,134884.094980005,136463.747399467,137989.230684051,139459.900038392,140877.328247117,142244.039589023,143560.591827474,144828.071630426,146047.948374905,147221.655949836,148350.369654523,149435.394883986,150478.076640821,151479.722210221,152441.601262562,153364.996304436,154251.176576464,155101.386580569,155916.849471366,156698.771152054,157448.333911985,158166.694508492,158854.984382578,159514.309142013,160145.746993212,160750.348234876,161329.135051453,161883.101195027,162413.211695593,162920.402841596,163405.582253458,163869.629004218,164313.393823291,164737.699396015,165143.340720485,165531.085514275,165901.674672272,166255.822769037,166594.218594897,166917.525721089,167226.383089927,167521.405624763,167803.1848548,168072.289551122,168329.266370494,168574.640503633,168808.916325006,169032.57804169,169246.09033903,169449.899021077,169644.431644071,169830.098141439,170007.29143902,170176.388059363,170337.748714166,170491.718884049,170638.629385017,170778.796921071,170912.524622575,171040.10257005,171161.808303196,171277.907314992,171388.653530833,171494.289772685,171595.048208342,171691.150785876,171782.809653451,171870.22756468,171953.598269759,172033.106892624,172108.930294416,172181.237423529,172250.189652575,172315.941102577,172378.638954717,172438.423749993,172495.429677122,172549.784849038,172601.611568332,172651.026581994,172698.141325785,172743.062158611,172785.890587206,172826.723481497,172865.653280951,172902.768192248,172938.152378586
2,California,94139.563384565,96202.0016710941,98224.8300012881,100479.645329943,103029.332111807,105248.801552062,107506.173564664,109820.709991314,112148.736683809,114420.142756008,116703.13334816,118991.138856203,121271.182759635,123537.947252606,125802.217489613,128060.502125606,130310.081601045,132550.785406116,134783.718648671,137007.586994336,139221.642780373,141425.627732931,143619.262443208,145801.926083151,147973.165483516,150132.601120337,152279.824368496,154414.395610499,156535.92078034,158644.021161744,160738.318989761,162818.444826919,164884.047192496,166934.785722526,168970.330088258,170990.36218605,172994.577048451,174982.681615632,176954.394885867,178909.448367599,180847.586105179,182768.564488441,184672.15231717,186558.13084489,188426.293723373,190276.446928065,192108.408712641,193922.009537521,195717.091971177,197493.510581879,199251.131822261,200989.833897894,202709.506622381,204410.051262357,206091.380372304,207753.417618476,209396.097593226,211019.365620676,212623.177554117,214207.499565621,215772.307928612,217317.588794045,218843.337960732,220349.560640401,221836.271218098,223303.493008506,224751.258008715,226179.606648004,227588.587535154,228978.257203814,230348.679856405,231699.92710705,233032.077723984,234345.217371894,235639.438354606,236914.839358526,238171.525197224,239409.606557528,240629.199747465,241830.426446395,243013.413457632,244178.292463842,245325.199785504,246454.276142665,247565.66642024,248659.519437064,249735.987718892,250795.227275535,251837.397382293,252862.66036583,253871.181394623,254863.128274105,255838.671246602,256797.982796146,257741.237458246,258668.611634675,259580.283413312,260476.432393092,261357.23951407,262222.886892623
3,Arizona,16319.8881256948,16663.1422652367,16999.8645583405,17374.8286359131,17794.7300049403,18158.8385473105,18527.9062735178,18904.7592617406,19281.8776440489,19648.25529652,20015.0022477239,20380.9881216553,20744.1116700344,21103.6081535077,21461.2309678948,21816.4318929491,22168.8067091852,22518.3683663498,22865.3204812802,23209.4863685769,23550.7806906147,23889.1963367783,24224.7212728454,24557.290702175,24886.8672824233,25213.4254422794,25536.9351173641,25857.3618645365,26174.6786798333,26488.8610971376,26799.8849296741,27107.7274314936,27412.3687110417,27713.7906072894,28011.97648848,28306.9115520786,28598.5829145082,28886.979378919,29172.0914203411,29453.9112162622,29732.4326118281,30007.6510550094,30279.5635726461,30548.168744446,30813.4666634308,31075.4588954255,31334.1484446324,31589.5397168485,31841.6384802494,32090.4518264381,32335.9881320469,32578.2570195506,32817.2693176689,33053.0370218426,33285.5732547353,33514.8922266265,33741.0091958593,33963.940429448,34183.7031638642,34400.3155660323,34613.7966946066,34824.1664615804,35031.4455942636,35235.655597669,35436.8187173508,35634.9579027321,35830.0967709522,36022.2595712675,36211.471150034,36397.7569162987,36581.1428080233,36761.6552589627,36939.3211662176,37114.1678584789,37286.2230649796,37455.5148851668,37622.0717591061,37785.9224386274,37947.0959592204,38105.6216126857,38261.5289205453,38414.8476082167,38565.6075799511,38713.8388945355,38859.5717417584,39002.8364196359,39143.663312394,39282.0828692036,39418.125583661,39551.8219740077,39683.2025640819,39812.2978649929,39939.138357509,40063.7544751494,40186.1765879687,40306.4349870237,40424.5598695098,40540.5813245555,40654.5293196617,40766.4336877743
4,Massachusetts,92258.7481832182,92938.9489917264,93568.2144840178,94224.5982176818,94917.3867010317,95467.1788017619,95989.5240371902,96489.3431144458,96956.4531979268,97376.6882112707,97769.9460102281,98136.377330596,98475.1479182915,98787.3436562473,99077.1781473963,99345.6326189586,99593.8545888441,99823.3940815608,100035.891965064,100232.457604725,100414.223759071,100582.317550799,100737.777141573,100881.515274962,101014.402780636,101137.255426973,101250.824016369,101355.799489859,101452.8265046,101542.502674531,101625.380329187,101701.970641481,101772.747539862,101838.149630978,101898.582660155,101954.422105839,102006.015452378,102053.684120774,102097.725395171,102138.414235083,102176.004923392,102210.732582943,102242.814605297,102272.451975061,102299.830492173,102325.121905228,102348.484964777,102370.066398471,102390.001813627,102408.416533411,102425.426371417,102441.138348546,102455.651356454,102469.056771612,102481.439023507,102492.876120281,102503.440134969,102513.197655238,102522.210199321,102530.534600629,102538.223363388,102545.324991436,102551.884292201,102557.942657694,102563.538324247,102568.706612586,102573.480149717,102577.88907399,102581.961224603,102585.722316728,102589.196103335,102592.40452472,102595.367846668,102598.104788111,102600.632639074,102602.967369648,102605.123730661,102607.115346694,102608.954802003,102610.6537199,102612.222836086,102613.672066391,102615.010569353,102616.246804024,102617.38858337,102618.443123593,102619.4170897,102620.316637585,102621.147452904,102621.914786989,102622.623490012,102623.278041626,102623.882579258,102624.440924252,102624.956606009,102625.432884289,102625.872769804,102626.279043244,102626.654272851,102627.000830642
5,Wisconsin,15208.6466842858,15655.0543578954,16103.246966128,16601.0120881489,17162.9034788087,17658.1555253249,18165.3409189239,18686.9942514138,19214.2026393935,19732.1602865378,20255.3693804381,20782.13035972,21309.6836976867,21836.8281189452,22365.7860255768,22895.6881209401,23425.8766376172,23956.2230160675,24486.8677606265,25017.4300758227,25547.6526857449,26077.3792796087,26606.4472201664,27134.6189514422,27661.6934823242,28187.4845864552,28711.799312866,29234.4379178318,29755.21079088,30273.931855325,30790.4157683019,31304.479758019,31815.9459208669,32324.6398940149,32830.390835142,33333.03208673,33832.4015475461,34328.3415681566,34820.6991472329,35309.3261797336,35794.0796015158,36274.8214774685,36751.419136291,37223.745289518,37691.6781184194,38155.1013464809,38613.9043078727,39067.9819996365,39517.2351176145,39961.5700801276,40400.8990400511,40835.139883555,41264.2162163402,41688.0573383913,42106.5982075279,42519.7793919437,42927.5470123804,43329.8526745309,43726.6533921549,44117.9115014295,44503.594567133,44883.6752812367,45258.1313544702,45626.9454014357,45990.1048198545,46347.6016645159,46699.4325164924,47045.5983481793,47386.1043847027,47720.9599622301,48050.1783836995,48373.7767724689,48691.7759243693,49004.2001586258,49311.0771680907,49612.4378692129,49908.3162521448,50198.7492313679,50483.776497194,50763.4403684773,51037.7856468509,51306.8594727769,51570.7111836789,51829.3921744007,52082.9557602182,52331.4570426044,52574.952777931,52813.5012492688,53047.1621414286,53275.996419367,53500.0662100633,53719.4346879555,53934.1659640086,54144.3249784716,54349.9773973659,54551.1895127327,54748.0281466567,54940.5605590668,55128.8543593087,55312.9774214691
6,Texas,55566.5869482128,56540.7649320489,57478.868100424,58513.9341544658,59672.7242669049,60679.4147358151,61693.7165256505,62726.3240333029,63757.9537052979,64758.0774917815,65756.2415078026,66750.1060844909,67734.1472716946,68706.2126128093,69671.0871507484,70627.5000653515,71574.4432428039,72512.0123474082,73440.8515081742,74360.5936340466,75271.0924599,76172.4119687637,77064.6082607244,77947.5940041137,78821.3500450788,79685.8881273145,80541.2071829273,81387.2921524608,82224.1454974045,83051.7748527265,83870.186764331,84679.3895401116,85479.3970756242,86270.2259471106,87051.8948024992,87824.4251262478,88587.8414966283,89342.1709767812,90087.4430644131,90823.6897771963,91550.9455734005,92269.2471911553,92978.6335966968,93679.1459324465,94370.8274320068,95053.7233340161,95727.8808142838,96393.3489142114,97050.1784646458,97698.4220120614,98338.1337479051,98969.3694374346,99592.1863488223,100206.643183688,100812.800008832,101410.718188694,102000.460318824,102582.090160535,103155.672576686,103721.273468555,104278.959713894,104828.7991062,105370.860295198,105905.212728556,106431.926594859,106951.072767858,107462.722751987,107966.948629183,108463.823006996,108953.418968003,109435.810020531,109911.070050683,110379.273275669,110840.494198452,111294.807563675,111742.288314902,112183.011553134,112617.052496605,113044.486441852,113465.38872604,113879.834690529,114287.899645682,114689.658836882,115085.18741176,115474.560388602,115857.852625936,116235.13879326,116606.493342917,116971.990483073,117331.704151801,117685.707992238,118034.075328798,118376.879144419,118714.19205883,119046.086307808,119372.633723405,119693.905715132,120009.973252067,120320.906845872,120626.776534696
7,Nebraska,12152.584768527,12380.5193782908,12599.267460514,12835.8696796482,13093.6711029583,13303.9961826139,13510.1449803724,13713.2485269826,13908.6618543886,14089.9824954115,14264.6735658769,14432.2095894857,14591.6989091509,14743.0840986145,14887.7120096745,15025.5708347433,15156.7616593289,15281.6038853684,15400.4985241525,15513.6362066867,15621.251158108,15723.6058525479,15820.9491407322,15913.4953973961,16001.4633742957,16085.0676202013,16164.5114112264,16239.9873419663,16311.6826181424,16379.7769645501,16444.4419579602,16505.8417619619,16564.1338879978,16619.4689582409,16671.9908723847,16721.8371539454,16769.1392082468,16814.022467451,16856.6066168125,16897.0058315858,16935.3289878148,16971.6798608267,17006.1573336213,17038.8555996909,17069.8643568718,17099.2689961111,17127.150786848,17153.5870562162,17178.6513620401,17202.4136603231,17224.9404672229,17246.2950151281,17266.5374029725,17285.7247409487,17303.9112896631,17321.1485937783,17337.4856102766,17352.9688314753,17367.6424029135,17381.5482362402,17394.7261172526,17407.2138092312,17419.0471517176,17430.2601548872,17440.8850896689,17450.9525737631,17460.4916537089,17469.5298831493,17478.0933974429,17486.2069847652,17493.8941538429,17501.1771984594,17508.0772588666,17514.6143802349,17520.8075682696,17526.6748421171,17532.2332846814,17537.4990904666,17542.4876110581,17547.2133983486,17551.6902456158,17555.9312265487,17559.9487323207,17563.7545068006,17567.3596799906,17570.7747997758,17574.0098620662,17577.07433941,17579.9772081505,17582.7269742005,17585.3316974989,17587.7990152178,17590.1361637789,17592.3499997401,17594.4470196085,17596.4333786329,17598.3149086266,17600.0971348713,17601.785292146,17603.3843399263
8,Utah,8386.93209026184,8552.80730265305,8716.31537077321,8897.33981465193,9100.86790826637,9275.0502202017,9451.16072176886,9630.24281758589,9808.74876256057,9981.06133923062,10152.8234998302,10323.4333776034,10491.8905988416,10657.8156722891,10822.1013652149,10984.4859868559,11144.7908659233,11303.0368305411,11459.3416083507,11613.6349966399,11765.8932431042,11916.130081696,12064.3574701811,12210.5617497018,12354.7429109758,12496.906642485,12637.0566461624,12775.1945913331,12911.3258053501,13045.4568575986,13177.5944836387,13307.7461034262,13435.9204740493,13562.1271288857,13686.3762643914,13808.6788586392,13929.0466935987,14047.4922260032,14164.0285622423,14278.669454518,14391.4292677044,14502.3229330466,14611.3659218699,14718.5742191098,14823.9642915219,14927.5530563212,15029.3578535008,15129.3964179068,15227.6868510515,15324.2475938703,15419.0974005399,15512.2553127259,15603.7406344155,15693.5729075328,15781.7718882942,15868.3575242206,15953.3499318583,16036.7693752322,16118.636245015,16198.9710384042,16277.7943397135,16355.1268016762,16430.989127454,16505.4020533429,16578.3863321725,16649.9627173895,16720.1519478153,16788.9747330698,16856.4517396488,16922.6035776445,16987.4507880978,17051.0138309674,17113.3130737061,17174.3687804271,17234.2011016492,17292.830064605,17350.2755640987,17406.5573538978,17461.695038645,17515.7080662736,17568.6157209137,17620.4371162723,17671.1911894723,17720.8966953369,17769.5722011027,17817.2360815474,17863.906514518,17909.6014768431,17954.3387406175,17998.1358698425,18041.0102174089,18082.9789224098,18124.0589077679,18164.2668781659,18203.619318265,18242.1324912013,18279.8224373455,18316.7049733146,18352.7956912242,18388.1099581697
9,Oregon,3918.17296678255,3951.62191607214,3983.44576441441,4017.31549781164,4055.99690831112,4089.11070598515,4122.14136095155,4155.45930719245,4188.64205382469,4220.50146571105,4252.05718488218,4283.25631522108,4313.94432112562,4344.03105107036,4373.68999895598,4402.89146486725,4431.61132441052,4459.85676295796,4487.65832601123,4515.01223986061,4541.92095261532,4568.39328726269,4594.43845613096,4620.06054897452,4645.26553999219,4670.06024666575,4694.45100249238,4718.44344768554,4742.04359193428,4765.25745096073,4788.09084575632,4810.54947206432,4832.63903669607,4854.36517162673,4875.7334146716,4896.74923367419,4917.41803982448,4937.74517148092,4957.73589471295,4977.3954086046,4996.72884602792,5015.74127140745,5034.43768182619,5052.82300826486,5070.90211586531,5088.67980407045,5106.16080733203,5123.34979572174,5140.25137539027,5156.87008907211,5173.21041667635,5189.27677584835,5205.07352251828,5220.60495146985,5235.8752969233,5250.88873311534,5265.64937488236,5280.16127825082,5294.42844103186,5308.45480341762,5322.24424858046,5335.80060327509,5349.12763844248,5362.2290698152,5375.10855852387,5387.76971170452,5400.21608310642,5412.45117369988,5424.47843228391,5436.30125609336,5447.92299140523,5459.34693414387,5470.57633048486,5481.61437745717,5492.46422354362,5503.12896927904,5513.61166784631,5523.91532566975,5534.04290300584,5543.99731453099,5553.7814299263,5563.39807445894,5572.85002956024,5582.14003340014,5591.27078145791,5600.24492708911,5609.06508208849,5617.73381724888,5626.25366291583,5634.62710953797,5642.85660821296,5650.94457122903,5658.89337260179,5666.70534860661,5674.38279830609,5681.92798407287,5689.34313210757,5696.63043295183,5703.7920419964,5710.83007998429
