id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,"Afghanistan",10591.5681046736,11326.481594572,12119.4940875874,12974.7724324912,13896.3897525421,14891.6613520467,15965.8534062363,17122.122791614,18361.2145607442,19741.335351584,21280.1217470576,22851.9770744051,24543.7603625808,26363.8132185968,28320.957192992,30424.5568722072,32684.1032455443,35109.5079316652,37711.4412778694,40501.7529896201,43485.334815696,46665.0269389261,50061.7787175167,53686.648450995,57550.6606363497,61664.6898936818,66039.3192798659,70684.7377135532,75610.5827007616,80825.7177790813,86337.9287164016,92154.6951377305,98283.3716725949,104728.685585466,111493.734750294,118579.782663356,125986.060788289,133709.585474699,141744.9890044,150084.376237407,158717.220095391,167630.311246826,176807.636505614,186230.257622541,195876.511922315,205722.135563511,215740.445567875,225902.579675662,236177.790691239,246533.790458408,256937.135900716,267353.646927464,277748.84353267,288088.401860041,298338.621337055,308466.863339702,318441.962608704,328234.600518011,337817.631016844,347166.352177898,356258.718564318,365075.492047106,373600.331128321,381819.821137042,389723.448536407,397303.523745321,404555.060245999,411475.617338689,418065.11422142,424325.62303142,430261.148140261,435877.398416583,441181.558421485,446182.063642366,450888.383954265,455310.818656288,459460.305653801,463348.246489288,466986.348226669,470386.482594656,473560.562297752,476520.434006565,479277.787235665,481844.0780982,484230.466781567,486447.767507193,488506.409703868,490416.409126169,492187.347688125,493828.360843822,495348.131423988,496754.888924718,498056.413336666,499260.042696414,500372.683633396,501400.824273675,502350.548944419,503227.554199379,504037.165755918,504784.355997597
1,"Albania",995.950643037617,1006.51741279353,1018.64459894718,1029.2031970315,1039.54029838791,1048.83268923287,1057.76400283514,1066.12195789161,1073.76732780635,1082.26410227858,1091.62823264485,1101.03881906823,1110.66673630106,1120.13256080792,1129.43115495192,1138.41102278533,1147.14600641394,1155.5268833773,1163.6506152945,1171.95654472384,1180.44541001151,1188.98957551756,1197.6094834426,1206.20550216407,1214.7399071968,1223.15452777139,1231.42516553656,1239.5179486885,1247.49792429113,1255.45076597418,1263.39381049925,1271.33591147448,1279.2756772252,1287.19482580043,1295.07345146242,1302.88892130804,1310.621031954,1318.25935619596,1325.82007507228,1333.32363984609,1340.78164288498,1348.20315981178,1355.59173186599,1362.9450534847,1370.257220218,1377.51960155807,1384.72334216637,1391.86413356208,1398.94445477822,1405.96889899729,1412.94226022302,1419.86902361809,1426.75202484215,1433.59209551187,1440.38812753534,1447.13745012041,1453.83696627822,1460.48480756899,1467.08083911824,1473.62599149853,1480.12186713917,1486.5702985913,1492.97282802082,1499.33038632262,1505.64313167008,1511.91052226621,1518.13171447304,1524.30606374382,1530.43334088143,1536.51372722778,1542.54775929969,1548.53618060435,1554.47975488539,1560.37910108096,1566.23458084298,1572.04628813254,1577.81415522388,1583.5380959935,1589.21810207332,1594.85429333313,1600.4469299916,1605.99638098761,1611.50306529754,1616.96738517454,1622.38967204001,1627.77016688486,1633.10903921272,1638.40642436035,1643.66245994956,1648.8773147675,1654.05120416347,1659.18438879099,1664.27715959601,1669.32981501101,1674.34263911567,1679.3158892141,1684.24979533043,1689.14456798907,1694.00040984846,1698.81752759981
2,"Algeria",8302.50732213548,8508.39998265701,8716.57094092074,8927.2004484727,9140.13216608627,9355.16552275472,9572.11599528998,9791.19881244971,10012.789530786,10237.4366211492,10465.4769226851,10697.3055934207,10933.0145785082,11180.2897089297,11439.6634273611,11689.1512145796,11942.0431042026,12198.4259897904,12458.379219677,12722.0007448899,12989.4120822178,13260.7588757952,13536.1810414294,13815.79959008,14099.7014296148,14387.9534887289,14680.596533272,14977.6671631679,15278.5956982507,15582.7257703508,15891.0909209762,16203.7529835782,16520.7716717439,16842.2050088808,17168.1077228874,17498.5291246645,17833.5107789506,18173.0863553589,18517.2825093345,18866.1210315431,19219.6200479823,19577.7958005327,19940.6628292116,20308.2816471459,20680.7691113488,21058.1695975711,21440.5259591436,21827.8795743392,22220.2703636214,22617.73693459,23020.3169048997,23428.0474329458,23840.9658006958,24259.1099716547,24682.5190224308,25111.2335127922,25545.2957439879,25984.7500221925,26429.6392052139,26880.0001753618,27335.8690577564,27797.2812793349,28264.2716286392,28736.8743187921,29215.1230439135,29699.051014575,30188.6909545004,30684.0750515474,31185.2348615083,31692.2011710783,32205.003821767,32723.671500572,33248.2314945796,33778.7096960068,34315.1309597448,34857.5190820875,35405.8967733731,35960.2856240337,36520.7060633241,37087.1773107085,37659.7173209958,38238.3427257751,38823.0687744302,39413.9092783599,40010.8765618063,40613.9814228013,41223.2331075432,41838.6393019715,42460.2061224842,43087.9380785678,43721.8380344861,44361.9071704331,45008.1449436265,45660.5490499079,46319.1153864562,46983.8380161834,47654.709134223,48331.7190367015,49014.8560917164,49704.1067121798
3,"Andorra",762.085522443874,762.140614574603,762.180174977004,762.214295288822,762.248099631441,762.277740990979,762.302449354701,762.322281736894,762.337187405628,762.34703960504,762.356976952266,762.364763457234,762.371170079812,762.376598106586,762.381194990246,762.384978133514,762.388029808268,762.39047195538,762.392423461599,762.394005635458,762.395346174594,762.396440617241,762.397343079275,762.398088155128,762.398700088401,762.399199139025,762.399604852283,762.399935285502,762.400205474048,762.400427553574,762.400610673641,762.400760756277,762.400883898823,762.400984836417,762.401067436069,762.401134963248,762.401190189168,762.40123541675,762.401272502939,762.401302933806,762.40132789531,762.401348346787,762.401365102558,762.401378825799,762.401390062854,762.401399265033,762.401406803568,762.401412981678,762.401418045758,762.4014221964,762.401425597538,762.401428383877,762.401430666494,762.401432536395,762.401434068258,762.401435323319,762.401436351708,762.401437194412,762.401437884943,762.401438450741,762.401438914306,762.401439294096,762.401439605255,762.401439860189,762.401440069064,762.401440240207,762.401440380435,762.401440495333,762.401440589474,762.401440666606,762.401440729802,762.40144078158,762.401440824003,762.401440858761,762.40144088724,762.401440910574,762.401440929693,762.401440945358,762.401440958192,762.401440968708,762.401440977324,762.401440984383,762.401440990167,762.401440994906,762.401440998789,762.40144100197,762.401441004577,762.401441006713,762.401441008463,762.401441009896,762.401441011071,762.401441012034,762.401441012822,762.401441013468,762.401441013997,762.401441014431,762.401441014787,762.401441015078,762.401441015316,762.401441015512
4,"Angola",61.9318793767441,63.0332196953925,63.5686875732722,63.8290300216757,63.9556074855017,64.0171489345865,64.0470701347541,64.0616176989665,64.0686906645913,64.0721295112262,64.07380146423,64.07461436086,64.0750095878363,64.0752017455559,64.0752951718436,64.0753405953179,64.0753626800231,64.0753734175153,64.0753786380395,64.0753811762368,64.0753824102978,64.0753830102932,64.0753833020084,64.0753834438392,64.0753835127967,64.0753835463236,64.0753835626242,64.0753835705495,64.0753835744027,64.0753835762761,64.075383577187,64.0753835776299,64.0753835778452,64.0753835779498,64.0753835780007,64.0753835780255,64.0753835780375,64.0753835780433,64.0753835780462,64.0753835780475,64.0753835780482,64.0753835780485,64.0753835780487,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488,64.0753835780488
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",11986.532839458,12809.5532972334,13727.5383327528,14750.8792684322,15893.7557966197,17165.8176832171,18573.5509725096,20126.4914796989,21904.127262983,23938.5140357409,26093.8737994341,28484.6853570105,31134.6312985702,34069.3653672274,37316.0942772681,40904.5570840293,44867.8979313392,49242.5483864315,54056.2756997622,59335.0039604876,65131.6523770723,71486.4895086825,78440.6529928558,86035.6216377581,94312.6401091643,103311.855470138,113071.154903103,123624.847530195,135004.128715717,147236.456306565,160340.233792995,174325.309834836,189191.484509262,204927.087578784,221507.699436212,238895.12841048,257036.762509962,275865.388446216,295299.289807051,315242.815747411,335588.059209237,356216.860711532,377003.33603946,397816.826719075,418525.135673608,438997.880207504,459109.778734172,478743.691086354,497793.279890765,516165.176640512,533780.517405155,550575.840677171,566503.359033174,581530.656395754,595639.893228806,608826.621621874,621098.320780786,632472.761973713,642976.300489624,652642.177001797,661508.897426281,669618.740084795,677016.421942895,683747.940779094,689859.597930148,695397.196893377,700405.406399049,704927.27227563,709003.860247379,712674.011179464,715974.190512851,718938.414766917,721598.239588805,723982.795664799,726118.860710524,728030.95760677,729741.47047194,731270.772018433,732637.356901394,733857.976930034,734947.77499857,735920.415411877,736788.208948232,737562.231537599,738252.435857799,738867.755480534,739416.201450759,739904.951370337,740340.431193056,740728.390033722,741073.968357459,741381.759953747,741655.868119052,741899.956476827,742117.294858092,742310.800652726,742483.076023319,742636.441351903,742772.965266421,742894.491569421
7,"Armenia",6456.05370594104,6921.68080560985,7343.23098339849,7722.44632266243,8061.61168815113,8363.38366581848,8630.63949164567,8866.3502399716,9073.47944265324,9254.90607036766,9413.36938827699,9551.43246567793,9671.46090213211,9775.61346358583,9865.8416594442,9943.89572751319,10011.3349532942,10069.5406863929,10119.7308041825,10162.9747006563,10200.208145521,10232.247569461,10259.8034933414,10283.4929399582,10303.8507546768,10321.3398229913,10336.3602147495,10349.2573115067,10360.328989189,10369.8319360759,10377.9871884463,10384.9849648644,10390.9888763298,10396.1395843491,10400.5579730768,10404.3478954926,10407.5985474543,10410.3865175838,10412.7775554394,10414.8280953584,10416.5865687575,10418.0945335381,10419.3876455603,10420.4964938827,10421.4473185885,10422.2626274932,10422.9617258257,10423.5611710495,10424.0751633224,10424.5158806393,10424.8937664527,10425.2177764742,10425.4955904267,10425.7337937078,10425.9380332251,10426.113151067,10426.2632991545,10426.3920375739,10426.5024189105,10426.597060573,10426.6782068158,10426.7477819272,10426.8074358382,10426.8585832334,10426.9024370873,10426.9400374215,10426.972275963,10426.9999172871,10427.0236169466,10427.0439370171,10427.0613594246,10427.0762973749,10427.0891051515,10427.1000865182,10427.1095019223,10427.1175746717,10427.1244962306,10427.1304307605,10427.1355190133,10427.1398816697,10427.1436222011,10427.1468293238,10427.149579103,10427.1519367569,10427.1539582035,10427.1556913866,10427.1571774135,10427.158451529,10427.1595439524,10427.1604805934,10427.1612836669,10427.16197222,10427.1625625836,10427.1630687599,10427.163502754,10427.1638748594,10427.1641939016,10427.1644674475,10427.1647019851,10427.164903077
8,"Australia",7122.52606890582,7131.38565390558,7139.96927067938,7148.16970746315,7155.89488029164,7163.25454775793,7170.22984599981,7176.74928968328,7183.05791422395,7189.21714316999,7195.16761978325,7200.96054361355,7206.57745357517,7212.22358824059,7217.88152000665,7222.80598763596,7227.52719391116,7232.04889849175,7236.38059150795,7240.53700807311,7244.52797557593,7248.36480263426,7252.0630729723,7255.62652085556,7259.05590128982,7262.35507332495,7265.52545119989,7268.56947538327,7271.47911394377,7274.24682020461,7276.90314192821,7279.45282497446,7281.9006659859,7284.25121910886,7286.50851264654,7288.67627534488,7290.75784444951,7292.7559247487,7294.67316779855,7296.5123230178,7298.27608246131,7299.96720410344,7301.58846225376,7303.14318915674,7304.63527874059,7306.06724858188,7307.44150115464,7308.76031526873,7310.02585220935,7311.24017682408,7312.40526801388,7313.52303451296,7314.59534392494,7315.62402334956,7316.61085223994,7317.55756290603,7318.46583467827,7319.33729033011,7320.17346435052,7320.97576938491,7321.74556101249,7322.4841407441,7323.19275961687,7323.8726216572,7324.52488643386,7325.150671201,7325.75105233704,7326.32706535851,7326.87970490222,7327.40992507529,7327.91863979716,7328.40672346063,7328.87501181167,7329.32430451289,7329.75536957197,7330.1689446542,7330.56573830781,7330.94643106703,7331.31167643321,7331.66210177484,7331.99830916325,7332.32087617726,7332.63035674857,7332.92728205173,7333.21216142197,7333.48548330277,7333.74771620817,7333.99930968933,7334.24069521868,7334.47228689101,7334.69448209295,7334.90766214383,7335.11219291259,7335.3084254159,7335.49669640069,7335.67732891363,7335.85063285839,7336.01690553808,7336.17643217971,7336.32948643839
9,"Austria",16520.389973821,16556.7989999187,16591.5600344631,16624.6878051687,16656.3807455561,16687.2564658862,16717.4049501904,16746.3408728431,16776.1099558093,16806.5599211568,16832.6368179385,16857.768964912,16882.0207843461,16905.4611814406,16928.1472210048,16950.0848844976,16971.2724932602,16991.752396908,17011.3845322963,17030.0299949875,17047.9973028293,17065.310903155,17081.9915902094,17098.0557670524,17113.5161257567,17128.3859594987,17142.6799143054,17156.4101066879,17169.6024881483,17182.2979940566,17194.5132075526,17206.2639889076,17217.5657426062,17228.433775712,17238.8836268256,17248.9310327457,17258.5918237517,17267.8821623742,17276.8173160089,17285.4102138214,17293.6734487498,17301.6193129369,17309.2598120811,17316.6066485,17323.6711727446,17330.4643338424,17336.996634532,17343.2780607239,17349.3181160956,17355.1259909573,17360.710564487,17366.0804039383,17371.243762464,17376.2085782722,17380.9824780943,17385.5727854811,17389.9865339121,17394.2304874961,17398.3111604007,17402.2348226967,17406.0075065248,17409.6350128879,17413.1229192548,17416.476587925,17419.7011748341,17422.8016384013,17425.7827479855,17428.649091225,17431.4050802759,17434.0549580828,17436.6028046565,17439.0525433019,17441.4079467182,17443.672642892,17445.8501207225,17447.9437353528,17449.9567132155,17451.8921568676,17453.753049697,17455.5422604855,17457.2625478139,17458.9165643014,17460.5068606738,17462.0358896659,17463.5060097652,17464.9194888119,17466.2785074655,17467.5851625475,17468.841470258,17470.0493692714,17471.2107237104,17472.3273260062,17473.4008996475,17474.4331018245,17475.4255259727,17476.3797042205,17477.2971097432,17478.1791590276,17479.0272140494,17479.8425843671
