id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
1,"Albania",999.292368711141,1016.31619395873,1040.2155660942,1075.88167948562,1120.98506927273,1182.60501585419,1266.39536025179,1378.43897447292,1529.73200101191,1733.50480792947,2007.31779412882,2375.24723434555,2868.63759295366,3528.72001208742,4409.27549673167,5579.1381551377,7124.9878040166,9153.06965045149,11788.5929923946,15170.8751321038,19441.1772123559,24720.2545013369,31074.1333517409,38471.1642940466,46741.7236955717,55560.9349717801,64476.4431202687,72988.2081945985,80657.1595430215,87195.9214709732,92502.4818629185,96633.1450433669,99742.5648378216,102023.562436192,103664.90195093,104829.486717105,105647.529005542,106218.077575206,106614.03302171,106887.871303981,107076.800181584,107206.931376078,107296.461109589,107358.008672407,107400.296852497,107429.341446788,107449.284905091,107462.976665217,107472.375319544,107478.826453916,107483.254190733,107486.293049774,107488.378633727,107489.809953963,107490.792245643,107491.466370527,107491.929004658,107492.246496968,107492.464382069,107492.613909552,107492.716525282,107492.786946976,107492.835274964,107492.868440788,107492.891201337,107492.906821106,107492.917540404,107492.924896683,107492.929945037,107492.933409545,107492.935787115,107492.937418757,107492.938538496,107492.939306933,107492.939834284,107492.940196187,107492.940444548,107492.940614989,107492.940731957,107492.940812228,107492.940867315,107492.940905119,107492.940931063,107492.940948867,107492.940961086,107492.940969471,107492.940975225,107492.940979174,107492.940981884,107492.940983744,107492.940985021,107492.940985896,107492.940986498,107492.94098691,107492.940987193,107492.940987387,107492.940987521,107492.940987612,107492.940987675,107492.940987718
2,"Algeria",8921.65139561108,10010.7539712122,11409.5946843853,13222.8631638164,15588.7778222845,18691.3805272707,22775.5513698166,28167.8204378963,35300.2947474625,44741.8070682379,57234.366874867,73738.683832282,95481.8072283655,124037.244751816,161306.008542066,209258.652742177,270349.737998524,347079.541037622,441695.719496552,555667.861866847,688990.343388719,839445.760012797,1002110.29859685,1169480.88844527,1332496.29875761,1482326.01116114,1612285.93399121,1719040.57441772,1802630.01076797,1865547.11566828,1911492.24943678,1944321.74699696,1967444.3216542,1983591.9641574,1994822.08854715,2002622.91753361,2008043.80799918,2011813.74879589,2014435.89760152,2016257.67894066,2017520.28725779,2018392.41350604,2018992.70771796,2019404.7146454,2019687.02372688,2019880.4046031,2020012.99348493,2020104.0664414,2020166.76221017,2020210.01459104,2020239.90007252,2020260.5633344,2020274.84498569,2020284.70328366,2020291.49570266,2020296.16675617,2020299.37415986,2020301.57489853,2020303.08509329,2020304.12230299,2020304.83560615,2020305.32686969,2020305.66563866,2020305.8994381,2020306.06082576,2020306.1721818,2020306.2489458,2020306.30180122,2020306.3381531,2020306.36313393,2020306.38029507,2020306.39208681,2020306.40019442,2020306.40577392,2020306.40961712,2020306.41226627,2020306.41409305,2020306.41535274,2020306.41622105,2020306.4168192,2020306.41723094,2020306.41751417,2020306.41770892,2020306.41784282,2020306.4179349,2020306.41799825,2020306.41804186,2020306.4180719,2020306.4180926,2020306.41810686,2020306.41811669,2020306.41812346,2020306.41812813,2020306.41813134,2020306.41813354,2020306.41813506,2020306.41813611,2020306.41813683,2020306.41813732,2020306.41813766
3,"Andorra",767.94532935508,775.029907558085,782.900683304497,791.221156252214,800.152549186081,810.029510886649,821.950634532772,836.957231574444,856.066286468544,880.256727673819,910.283238127731,949.757347130816,1000.94023805442,1066.25813653642,1148.18627015094,1249.38262026123,1368.14364011076,1505.99081102689,1664.31171374165,1843.81094955963,2043.56733124461,2260.32192139574,2488.1833137105,2718.86502380649,2942.63353194657,3149.7411882641,3332.07370396747,3483.6733187344,3602.67639209052,3691.00181365349,3753.17599974155,3794.85711228221,3821.69089430102,3838.37097114916,3848.45057135469,3854.42238283301,3857.92618870607,3859.983452058,3861.20298516917,3861.93733851861,3862.38748301021,3862.6677683054,3862.8439907004,3862.95514428376,3863.02499133196,3863.06845570491,3863.09513725125,3863.11128161916,3863.12091645808,3863.12660776527,3863.12995494048,3863.13192883523,3863.13310374475,3863.13381264269,3863.13424671812,3863.13451588192,3863.13468411239,3863.13478947153,3863.13485522905,3863.13489593981,3863.13492086593,3863.1349359451,3863.13494496944,3863.13495032789,3863.13495349973,3863.13495538201,3863.13495650772,3863.13495718852,3863.13495760518,3863.13495786274,3863.13495802293,3863.13495812271,3863.13495818466,3863.13495822285,3863.13495824619,3863.13495826032,3863.13495826879,3863.13495827384,3863.13495827685,3863.13495827864,3863.13495827972,3863.13495828037,3863.13495828077,3863.13495828101,3863.13495828116,3863.13495828126,3863.13495828132,3863.13495828135,3863.13495828138,3863.13495828139,3863.1349582814,3863.1349582814,3863.1349582814,3863.13495828141,3863.13495828141,3863.13495828141,3863.13495828141,3863.13495828141,3863.13495828141,3863.13495828141
6,"Argentina",13337.9741313707,16136.0107143554,19825.541792567,24725.1591241936,31033.3632276994,39180.4233849289,50814.6752811273,66947.918120209,89240.6510845876,120203.06353576,162718.840822511,218601.753216544,292103.365833029,387476.672108519,508870.790216133,659614.176426023,840501.491771449,1046782.95674948,1268067.51983229,1488575.85522462,1690225.07332173,1857975.44241562,1984557.21443038,2071055.0099282,2124842.38297722,2155630.29719075,2172163.43536218,2180714.46386437,2185102.56368447,2187388.6213066,2188610.21282977,2189277.72387406,2189646.06391819,2189847.95642405,2189956.47913289,2190013.42383258,2190042.75897523,2190057.8049727,2190065.61063644,2190069.7434535,2190071.97431285,2190073.1910722,2190073.85360488,2190074.20996635,2190074.39835525,2190074.49644229,2190074.54718357,2190074.57357127,2190074.5874885,2190074.59494296,2190074.59897553,2190074.60115913,2190074.60233284,2190074.602956,2190074.60328289,2190074.6034532,2190074.60354208,2190074.60358887,2190074.6036138,2190074.6036272,2190074.60363443,2190074.6036383,2190074.60364036,2190074.60364145,2190074.60364202,2190074.60364232,2190074.60364248,2190074.60364256,2190074.60364261,2190074.60364263,2190074.60364264,2190074.60364265,2190074.60364265,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266,2190074.60364266
7,"Armenia",6897.55508568694,7665.37521891701,8562.29480136713,9613.1890403508,10844.8299801504,12283.1914788377,13962.3128144591,15914.9451309821,18180.3754685937,20801.4845644481,23820.3762360286,27276.5752689838,31209.3763398146,35677.2006320127,40697.4204535966,46145.3859264508,52027.5582643502,58281.338903786,64818.9002377872,71530.3258517987,78290.1783859262,84965.6346571921,91427.2468784374,97558.7282618318,103265.319994348,108479.372231288,113162.19557771,117302.187144606,120909.544874936,124012.568681376,126655.876554642,128887.97792032,130759.1082249,132318.147691112,133610.636940173,134677.682857781,135555.542254262,136275.638478525,136864.852961788,137345.954522747,137738.077377265,138057.198463085,138316.590016217,138527.243870986,138698.225852354,138836.939498688,138949.432203935,139040.632965883,139114.55277061,139174.451974277,139222.979035617,139262.28453338,139294.114426686,139319.885961451,139340.749304494,139357.637579452,139371.307513577,139382.372456638,139391.329080973,139398.579169804,139404.447887822,139409.198386151,139413.043644275,139416.156058934,139418.675199303,139420.714073135,139422.364188798,139423.699645169,139424.780438532,139425.655139148,139426.363059695,139426.936013267,139427.399739522,139427.775063537,139428.07883721,139428.324698505,139428.523685441,139428.68473248,139428.815071803,139428.920557737,139429.005929155,139429.075021794,139429.130940149,139429.176196679,139429.21282459,139429.2424692,139429.266461946,139429.285880328,139429.301596394,139429.31431595,139429.324610268,139429.332941732,139429.339684594,139429.345141764,139429.349558403,139429.353132926,139429.356025911,139429.358367311,139429.360262296,139429.36179598
8,"Australia",7171.08415677907,7247.19110646417,7344.69981041828,7470.38289878156,7633.48866834802,7847.83785279799,8131.11554934213,8506.74827520313,9008.35402838496,9679.76689413336,10578.9778885773,11784.4807954105,13400.8684734909,15569.388373341,18476.7470421321,22349.4814517847,27505.8778556268,34359.5588917127,43447.2421532963,55457.2939967292,71258.1178202691,91921.333012366,118728.198682241,153140.59656692,196711.846331533,250904.562242508,316787.692810845,394613.859992627,483341.304832569,580263.536280552,680992.833466652,779995.485543945,871671.233487868,951605.860947702,1017439.2846572,1068985.62547511,1107690.98107873,1135829.44642591,1155815.60691411,1169794.39876186,1179482.98681752,1186168.79603555,1190777.17148408,1193955.69113916,1196150.51683477,1197666.88758742,1198713.669673,1199434.59351232,1199929.37907952,1200267.67939912,1200498.24293561,1200655.06477299,1200761.67281624,1200834.20647319,1200883.6490618,1200917.43255502,1200940.57135077,1200956.44865905,1200967.35322031,1200974.84090271,1200979.97591191,1200983.49059339,1200985.89111722,1200987.52779764,1200988.64260068,1200989.40190716,1200989.91950224,1200990.27282216,1200990.5143929,1200990.67979932,1200990.79316808,1200990.8708975,1200990.92417278,1200990.96065317,1200990.98560129,1200991.00264061,1200991.01426672,1200991.0221956,1200991.02760373,1200991.03129489,1200991.03381662,1200991.03554119,1200991.03672161,1200991.03753,1200991.03808364,1200991.03846268,1200991.03872202,1200991.0388993,1200991.0390204,1200991.03910307,1200991.0391595,1200991.03919803,1200991.03922434,1200991.03924232,1200991.03925462,1200991.03926304,1200991.0392688,1200991.03927274,1200991.03927544,1200991.03927728
9,"Austria",16626.470787787,16799.2290847898,17000.9498536804,17238.0608851762,17517.9258355883,17846.4687842403,18236.2984878932,18701.4956605955,19259.2248669419,19930.8312249654,20743.2446410472,21727.6903741771,22920.4993323757,24371.7659306039,26135.8558329189,28242.3183760494,30764.1395223756,33778.5670380867,37374.4275282617,41652.7153743335,46727.1539863791,52722.2672199466,59771.1343499018,68011.098816659,77577.0318451204,88591.6917662743,101153.540930295,115321.941683068,131099.353277076,148415.651257582,167120.256387965,186969.817123995,207632.148351329,228701.431549341,249725.741827758,270243.87270649,289825.809851288,308109.394855478,324826.557452386,339815.186738058,353016.403610487,364460.230673533,374244.492193486,382511.919553991,389429.159359314,395169.766620902,399902.240438861,403782.48837347,406949.897724006,409526.007225466,411614.863360234,413304.335602069,414667.879644667,415766.421835137,416650.178436162,417360.318538668,417930.437318247,418387.836799865,418754.624722781,419048.64824275,419284.281221421,419473.080011045,419624.325006517,419745.463963507,419842.472088844,419920.142681788,419982.320689739,420032.089942442,420071.923175881,420103.802350058,420129.315298142,420149.733481376,420166.07459692,420179.152989036,420189.620199803,420197.997522612,420204.70209029,420210.067746289,420214.361721359,420217.797950741,420220.547709808,420222.748113923,420224.508918344,420225.917963941,420227.045541937,420227.947893571,420228.670015859,420229.247909901,420229.710381127,420230.080479626,420230.376651841,420230.613661178,420230.803323864,420230.955097295,420231.076550638,420231.173741457,420231.251517255,420231.313756967,420231.363564376,420231.403423
10,"Azerbaijan",4359.12081995259,4726.31053700566,5076.71193290819,5512.25455524946,6022.7754868979,6480.32033612814,7341.77391499377,8074.06265641709,8990.216434639,10306.3123307765,11678.9917321325,13008.2605532685,15173.929812921,17327.5898306997,19775.8792251104,22993.1175045975,26556.5760636764,30365.7020799274,35640.4863172127,41125.6172517439,47354.3435364652,55243.6261505341,63936.6545981331,73306.2902861027,85159.4838137941,97768.1293339932,111671.416615601,128090.708408462,145637.568529853,164133.761114452,185419.119784315,207087.811422104,229400.7669188,253310.854659312,276812.004831391,299512.529532358,322444.261976339,343449.186251889,362656.399161312,380565.32167781,396028.097373402,409240.107181333,420850.631531659,430306.077078092,438052.317320938,444536.401611851,449664.9347729,453747.959637928,457094.253530128,459694.231737159,461746.152749953,463403.8674127,464685.664595359,465689.460899315,466495.577628237,467115.560746985,467600.322163308,467987.092338598,468284.610982618,468516.804310398,468701.763996287,468843.95213246,468955.048703855,469043.293220792,469111.220572461,469164.253730732,469206.32467727,469238.705655127,469264.006141067,469284.034137228,469299.470194621,469311.530849597,469321.071054587,469328.427416595,469334.179252534,469338.722197851,469342.228910386,469344.970405834,469347.133842302,469348.804598892,469350.111384835,469351.141412137,469351.937637095,469352.5604392,469353.051010451,469353.430429308,469353.727292377,469353.960902846,469354.141719145,469354.283188913,469354.3944438,469354.480600627,469354.548022837,469354.601005387,469354.642063023,469354.674192833,469354.699427874,469354.718992517,469354.734304258,469354.746322768
12,"Bahrain",9145.39702147051,9505.0285098359,9752.83454284647,10138.8544181765,10694.5192285328,11081.8349683166,11404.0222099771,11893.2300296625,12470.3239586882,12897.0534334354,13320.6790759461,13878.835215868,14450.4491620935,14921.7595816872,15422.1324636594,16016.2173764678,16590.0111786176,17100.7818192798,17650.465443466,18252.0745068898,18820.1615350192,19353.2642202953,19919.2858829612,20505.1990198698,21056.4124910417,21588.6691552612,22140.7541882728,22691.4233853419,23211.1748845931,23718.8619709286,24232.7707728084,24733.4416611861,25207.9748710616,25671.8276178815,26131.351979225,26572.585384974,26991.8597529358,27399.6452000987,27796.6670600496,28174.5289276254,28533.7475491972,28880.5511235295,29213.7758857178,29529.1869205054,29828.6518601086,30115.5438658178,30388.5719831449,30646.081340887,30889.9929863837,31122.037930425,31341.382606906,31547.7338223537,31742.6306065024,31926.9713167451,32100.412308506,32263.2552896449,32416.6129342169,32561.0035338383,32696.424280177,32823.3593058462,32942.5816661335,33054.4469741943,33159.133772861,33257.1199026808,33348.9410394361,33434.8792042422,33515.1800316547,33590.2472575352,33660.459180355,33726.0542153619,33787.2793837484,33844.4527996023,33897.8489704249,33947.6705068991,33994.1353446869,34037.4860160224,34077.9267365134,34115.6264001149,34150.7643230886,34183.5228395994,34214.056530006,34242.5027387906,34269.0031586099,34293.6942915485,34316.6942170672,34338.112121427,34358.0573250756,34376.6320518283,34393.9267442362,34410.0266290071,34425.0148891073,34438.9682167592,34451.9557985951,34464.0432472052,34475.2933710312,34485.7638071156,34495.5073108783,34504.5738965109,34513.0107977385,34520.8613758161
15,"Belarus",36865.7941400451,38468.7273249955,40157.6729341347,41434.1309593714,42717.3466524618,45139.4526610121,46829.7087468265,50510.0797373649,52965.3891974708,55570.8668992545,58584.441398487,61053.1062186866,65963.6576670311,69283.3992590525,74481.1212789446,78803.444212498,82898.6150636931,88936.6472224313,93351.1822281889,101010.047427716,106627.439144139,113588.255196281,120912.293724781,126955.618936447,136316.355982506,143009.952560681,152732.118423614,160905.140066652,169146.864841802,179142.773169481,186629.602281598,197526.956828238,205629.948502154,215338.349540374,224578.862773885,232462.511099953,242437.483635256,249599.803373539,258844.333784781,266199.670209999,273556.337131617,281158.774718265,286961.779337378,294113.324927638,299287.821635061,305109.652986351,310102.616202908,314438.217881517,319111.007053168,322504.316478677,326436.315122442,329412.342083034,332367.001317161,335083.659700178,337239.404913077,339587.342099282,341294.600102911,343129.826110523,344610.419655334,345941.483502088,347233.331224768,348215.130657278,349268.877044309,350061.61002061,350851.093089548,351530.940746345,352100.698753499,352671.899008243,353102.893112904,353550.196609699,353903.856576163,354232.386054306,354531.278861388,354771.417824625,355014.544817781,355201.209286502,355386.44208158,355540.846773543,355676.345382134,355804.492921651,355905.655556754,356007.096652253,356087.499647519,356163.534642925,356230.00593218,356286.008477854,356340.089224921,356382.87133856,356424.773058068,356459.267407056,356490.464145434,356518.773425027,356542.063397844,356564.651012782,356582.807498545,356600.04553158,356614.776728353,356627.625493178,356639.575946359,356649.326278316
