id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
0,"Afghanistan",10520.003682834,11232.1662696412,11994.223708853,12800.007295468,13738.0311558239,14836.8434617812,15904.7800507208,17060.659739219,18313.8768408235,19677.6708999441,21146.6587156908,22707.0656507415,24389.1080239401,26201.0816945995,28151.0048475071,30245.5983411308,32494.5681474804,34913.4143687587,37513.9877455001,40309.0050205139,43312.3294699554,46539.5720160274,50007.7822838426,53734.3697662643,57738.0905955875,62039.1618916812,66659.3343977581,71621.8340213977,76951.3645238209,82674.3760275281,88819.1551369844,95415.907859677,102496.843688202,110096.293222487,118250.852245451,126999.493067642,136383.67877874,146447.482590578,157237.712894673,168804.036820976,181199.095045605,194478.613319004,208701.508730678,223929.987673717,240229.631552496,257669.467057351,276322.01881008,296263.340300166,317573.018529667,340334.14743577,364633.264972009,390560.248331768,418208.161100706,447673.045759687,479053.65467731,512451.112521951,547968.502874823,585710.371811904,625782.141455869,668289.426964054,713337.251154684,761029.152028781,811466.179877005,864745.782516223,920960.579503953,980197.028954262,1042533.99383619,1108041.21836434,1176777.72925152,1248790.18111223,1324111.1700775,1402757.54455925,1484728.74689921,1570005.22412512,1658546.94995386,1750292.1032375,1845155.94994347,1943029.97619566,2043781.31860839,2147252.53489771,2253261.75241098,2361603.22473046,2472048.31695863,2584346.92889715,2698229.35244321,2813408.54564027,2929582.79154281,3046438.69608085,3163654.46617465,3280903.39817813,3397857.497981,3514191.1483157,3629584.73637151,3743728.15589206,3856324.10248501,3967091.08864943,4075766.11558012,4182106.95153065,4285893.9806953,4386931.60143431
1,"Albania",994.987605349386,1002.51070490788,1010.13267300659,1017.6453066999,1025.56680866422,1034.24549105942,1041.6682276592,1049.07194975675,1056.4343689838,1063.7683489297,1070.99120722569,1077.93877439076,1084.79646740862,1091.55089016162,1098.19032801343,1104.69841956752,1111.07134280575,1117.33559202892,1123.48761426198,1129.52571755541,1135.45010488884,1141.26411092223,1146.97242329246,1152.57560673652,1158.07500445709,1163.47253343927,1168.77043466572,1173.97074229547,1179.07498877647,1184.08488946792,1189.00223004463,1193.8287713135,1198.56618326024,1203.21606698275,1207.78003652031,1212.25968672088,1216.65657632092,1220.97222582112,1225.20812742934,1229.36575273635,1233.44654637272,1237.45192454126,1241.38327647088,1245.24196654663,1249.02933496284,1252.74669704853,1256.3953436644,1259.97654195231,1263.49153595158,1266.94154692898,1270.32777364774,1273.65139281484,1276.91355953773,1280.11540772578,1283.25805045101,1286.34258031466,1289.37006983209,1292.34157180595,1295.25811968352,1298.12072790559,1300.93039225323,1303.68809019068,1306.39478120029,1309.0514071103,1311.65889241687,1314.21814460116,1316.73005444067,1319.19549631467,1321.61532850398,1323.9903934855,1326.32151822145,1328.6095144434,1330.85517893109,1333.05929378623,1335.22262670132,1337.34593122369,1339.42994701464,1341.47540010399,1343.48300313994,1345.45345563443,1347.38744420406,1349.28564280662,1351.14871297331,1352.97730403677,1354.77205335497,1356.53358653099,1358.26251762885,1359.95944938538,1361.62497341827,1363.25967043028,1364.86411040977,1366.4388528276,1367.98444683037,1369.50143143021,1370.99033569104,1372.45167891153,1373.88597080462,1375.2937116738,1376.67539258623,1378.03149554261
2,"Algeria",8263.76760985041,8448.24438381557,8633.68846082608,8819.76153929801,9025.81042543917,9254.98561980546,9460.34772848045,9670.03477175713,9884.74224161769,10105.3797740484,10329.0372796566,10551.5492172875,10777.6116166167,11007.0639150754,11239.5682121,11474.5281796599,11711.8268323642,11952.1858740277,12195.5036757445,12441.6908203094,12690.7093666602,12942.6370422863,13197.5919032066,13455.5669578292,13716.5748166075,13980.6492215935,14247.8387596735,14518.1859778599,14791.7177794321,15068.4680852099,15348.4752265014,15631.778481477,15918.4151965429,16208.4216372583,16501.8360044787,16798.697381584,17099.0450036912,17402.9180929051,17710.3562556207,18021.3997858495,18336.0894067106,18654.4661764286,18976.5715262055,19302.4473400478,19632.1359688409,19965.6801845229,20303.1231783023,20644.5085779681,20989.8804609393,21339.2833534843,21692.7622268604,22050.3625021426,22412.130056417,22778.1112266699,23148.3528117774,23522.9020750657,23901.8067481983,24285.1150348641,24672.8756139454,25065.1376425321,25461.9507591453,25863.3650870958,26269.4312377285,26680.2003135729,27095.7239114857,27516.0541258171,27941.2435515618,28371.3452874625,28806.4129390823,29246.500621856,29691.6629641187,30141.9551101035,30597.4327229018,31058.1519873916,31524.1696131305,31995.5428372139,32472.3294270915,32954.5876833441,33442.3764424169,33935.7550793092,34434.7835102163,34939.5221951239,35450.0321403507,35966.3749010384,36488.612583587,37016.8078480328,37551.023910366,38091.324544788,38637.774085903,39190.437430844,39749.3800413296,40314.6679456489,40886.3677405726,41464.5465931873,42049.2722426508,42640.6130018649,43238.6377590634,43843.4159793129,44455.0177059229,45073.5135617622
3,"Andorra",762.147038379137,762.284341986671,762.410121713094,762.522259633643,762.618248572676,762.731879553012,762.839370098888,762.941380880821,763.039022812756,763.134000232733,763.228791504968,763.320119952132,763.408477721619,763.494325982275,763.578006480984,763.65961053008,763.738790724665,763.815738032013,763.89058806375,763.963416596274,764.034250522755,764.103104896362,764.1700613852,764.235181568677,764.298513419324,764.360099799105,764.419986504301,764.478224980828,764.534861119643,764.589937927903,764.643497499751,764.695581787787,764.746232037788,764.795487620512,764.84338670804,764.889966583495,764.935263645487,764.97931327158,765.022149760564,765.063806478808,765.104315909213,765.14370965223,765.182018426257,765.219272093198,765.255499699326,765.290729496757,765.324988959878,765.358304804603,765.390703011096,765.422208845968,765.452846881051,765.482641011664,765.511614475232,765.539789869768,765.567189171595,765.593833752227,765.619744394917,765.644941310879,765.669444155074,765.693272041495,765.716443558014,765.738976780839,765.760889288606,765.782198176061,765.802920067366,765.823071129039,765.842667082542,765.861723216523,765.880254398724,765.898275087561,765.915799343377,765.932840839402,765.949412872397,765.965528373018,765.981199915885,765.996439729377,766.011259705167,766.025671407479,766.039686082103,766.053314665161,766.066567791621,766.079455803594,766.091988758389,766.104176436353,766.116028348495,766.127553743897,766.138761616928,766.14966071425,766.160259541641,766.170566370624,766.180589244914,766.190335986696,766.199814202716,766.209031290214,766.217994442697,766.226710655541,766.235186731451,766.243429285765,766.251444751609,766.259239384921
4,"Angola",62.154960613624,63.3682618482492,64.4397777970093,65.3764639087196,66.2876635045835,67.0787312043135,67.6670165874138,68.1806259095255,68.6275772969101,69.0160158409541,69.3419956066718,69.6124073028114,69.8448398867298,70.0436778608254,70.2128715866414,70.3558702448293,70.4770065738402,70.5803076891216,70.6681803559648,70.7427950422704,70.806109556641,70.8599035205613,70.9056515126176,70.9445231378239,70.977540186989,71.0055872085705,71.0294205193914,71.0496741732559,71.0668817992358,71.0815010408824,71.0939221382185,71.1044762719842,71.1134438282537,71.121062937374,71.1275364239177,71.1330366670414,71.13771001619,71.1416807374235,71.1450544438012,71.1479209154018,71.1503564259062,71.1524257664475,71.1541839836858,71.1556778540441,71.1569471242265,71.1580255630196,71.1589418607846,71.1597203946129,71.160381877239,71.1609439073442,71.1614214373952,71.1618271717111,71.1621719046208,71.1624648076042,71.1627136732079,71.1629251223554,71.1631047805291,71.1632574274419,71.1633871241887,71.1634973212828,71.1635909504576,71.163670502667,71.163738094356,71.1637955237659,71.1638443187756,71.1638857775502,71.1639210030784,71.1639509325168,71.1639763621223,71.1639979684359,71.1640163262822,71.1640319240619,71.1640451767457,71.1640564369142,71.1640660041382,71.1640741329487,71.1640810396083,71.164086907865,71.1640918938407,71.1640961301846,71.1640997296025,71.1641027878549,71.1641053863049,71.164107594083,71.164109469926,71.1641110637396,71.1641124179265,71.1641135685139,71.1641145461128,71.1641153767316,71.1641160824685,71.1641166820991,71.1641171915765,71.164117624455,71.164117992251,71.1641183047496,71.1641185702646,71.16411879586,71.1641189875376,71.1641191503968
5,"Antigua and Barbuda",25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25
6,"Argentina",11901.2239542891,12658.8569718718,13477.2554193446,14351.519309643,15370.58569529,16560.485117868,17733.4548688801,19010.9173071235,20403.8617560801,21927.2726321273,23577.5152547884,25343.4878900644,27258.5468409775,29333.8749557159,31580.696405124,34009.2811462874,36633.3881585399,39473.0181174948,42544.7971206468,45866.704082321,49458.3976125381,53341.87460269,57541.1764189968,62081.3292225329,66989.4345563802,72294.8444556194,78029.2973106394,84226.9212574036,90924.3109584729,98160.8880464558,105979.076209565,114424.474076645,123546.034881774,133396.287426032,144031.589772313,155512.352280173,167903.268229878,181273.553844778,195697.197635542,211253.210254573,228025.86592812,246104.940058118,265585.93906472,286570.31701654,309165.672172509,333485.916968709,359651.415530143,387789.080124415,418032.416807911,450521.509481599,485402.930692977,522829.566392063,562960.340400408,605959.823320079,651997.70974976,701248.147022812,753888.898278518,810100.322672543,870064.156126584,933962.077274105,1001974.04531079,1074276.3994479,1151039.71374438,1232426.40638688,1318588.10907603,1409662.81011288,1505771.79405183,1607016.41130559,1713474.72266157,1825198.0759871,1942207.68502607,2064491.29254845,2192000.01150373,2324645.44743329,2462297.21231919,2604780.94336758,2751876.93906243,2903319.51842217,3058797.1972056,3217953.75660529,3380390.25588631,3545668.01106902,3713312.52818103,3882818.34332867,4053654.68475776,4225271.83634312,4397108.04982146,4568596.82672927,4739174.37229918,4908287.01390969,5075398.37685497,5239996.1202845,5401598.05551191,5559757.4962043,5714067.72339311,5864165.48558981,6009733.49318004,6150501.90439545,6286248.83544481,6416799.95813197
7,"Armenia",6579.92085350405,6945.85915358244,7329.49143409495,7733.91911037309,8199.42728284968,8735.38677901595,9247.70644448966,9794.62579236162,10380.1217346322,11008.3700126318,11674.9666968809,12372.2448018276,13113.0394363736,13899.3978879769,14732.9018753461,15614.5109551208,16546.4463057245,17533.2559296727,18577.5119721516,19681.896397152,20849.3351866049,22083.2002893811,23387.114209374,24764.4586415509,26218.7815544011,27753.8076880295,29373.4197124543,31081.5874964542,32882.326776644,34779.7630913653,36778.1148914949,38881.6701170656,41094.7616231007,43421.7532792734,45867.0323017679,48434.9848146824,51129.9696637659,53956.2916453379,56918.1743319819,60019.7300046754,63264.924699249,66657.5412334746,70201.1402732816,73899.0192584681,77754.168945042,81769.2278517513,85946.4354238674,90287.5842623203,94793.9718363306,99466.3522324703,104304.888665,109309.107555121,114477.854963482,119809.256228716,125300.679723796,130948.705674663,136749.100978682,142696.800925938,148785.898682472,155009.643320407,161360.44707336,167829.902357894,174408.808938324,181087.211426444,187854.44710085,194699.203807946,201609.587475712,208573.198539671,215577.216356062,222608.490467886,229653.637403395,236699.141531492,243731.458380786,250737.118753858,257702.831938885,264615.586338787,271462.745902945,278232.140855755,284912.151365551,291491.782980645,297960.732869274,304309.446128938,310529.161669479,316611.947414658,322550.724801038,328339.282773128,333972.281674039,339445.247606179,344754.557983442,349897.419112686,354871.83672744,359676.580451188,364311.143192863,368775.696475929,373071.042677638,377198.565110362,381160.17681615,384958.268872522,388595.658925817,392075.540581471
8,"Australia",7121.34289991732,7130.28717000731,7139.22090468144,7148.1043285621,7157.71197492658,7168.11139321207,7176.94710910155,7185.76230997874,7194.55511050079,7203.33078367178,7211.9492707648,7220.23129132132,7228.40870000699,7236.46560915508,7244.3834857709,7252.1392993959,7259.73212898294,7267.19474969361,7274.52232590844,7281.71210999995,7288.76433655769,7295.68363546038,7302.47568526647,7309.14104536113,7315.68129436113,7322.0988281995,7328.3964511259,7334.57662247887,7340.64119340714,7346.59225909464,7352.4320123086,7358.16260742643,7363.7860760435,7369.30436893853,7374.71945570614,7380.03328220812,7385.24774765456,7390.36470304319,7395.38596524751,7400.31332583809,7405.14854274788,7409.89333840114,7414.54940181882,7419.11839141645,7423.60193566915,7428.00163223568,7432.31904849154,7436.5557225164,7440.71316387024,7444.79285398748,7448.79624652004,7452.72476791062,7456.57981797359,7460.36277039904,7464.07497320551,7467.71774920364,7471.29239648275,7474.8001888809,7478.24237643415,7481.62018581531,7484.9348207702,7488.18746254859,7491.37927032471,7494.51138160842,7497.58491264905,7500.60095883282,7503.56059507275,7506.46487619095,7509.31483729357,7512.11149413905,7514.85584349945,7517.54886351517,7520.19151404282,7522.78473699677,7525.32945668423,7527.82658013417,7530.27699742005,7532.68158197654,7535.04119091036,7537.35666530526,7539.6288305214,7541.85849648902,7544.04645799681,7546.19349497468,7548.30037277148,7550.36784242733,7552.39664094103,7554.38749153239,7556.3411038997,7558.25817447238,7560.1393866589,7561.98541109013,7563.79690585808,7565.57451675022,7567.31887747944,7569.03060990966,7570.71032427728,7572.3586194085,7573.97608293255,7575.56329149092
9,"Austria",16517.247584697,16555.0643965953,16592.6944617867,16629.2301964558,16668.9482486911,16711.9779019915,16748.8986331986,16785.6491567121,16822.2326125725,16858.8248089286,16894.8240578543,16929.4901055421,16963.7284123311,16997.49016305,17030.7166938847,17063.3048901821,17095.2461616868,17126.6706288055,17157.5614180122,17187.907711568,17217.7077624295,17246.9790403938,17275.7439549463,17304.0044955188,17331.7662272331,17359.0378206317,17385.8299207435,17412.1518784005,17438.010568538,17463.4137919104,17488.3697727448,17512.8866503319,17536.9720886436,17560.6334315836,17583.8781116674,17606.7134913251,17629.1467693512,17651.1849659973,17672.83497924,17694.103622283,17714.9975906994,17735.5234534278,17755.6876597948,17775.496550694,17794.9563612172,17814.0732166763,17832.8531340984,17851.3020257113,17869.4257017582,17887.2298717262,17904.7201453095,17921.9020343083,17938.7809546044,17955.3622278503,17971.6510829445,17987.6526575539,18003.3719997415,18018.8140695428,18033.9837404663,18048.885800958,18063.5249558637,18077.9058278798,18092.0329589706,18105.9108117547,18119.5437708704,18132.9361443218,18146.0921648023,18159.0159909949,18171.7117088491,18184.1833328377,18196.4348071924,18208.4700071189,18220.2927399905,18231.9067465223,18243.3157019252,18254.5232170406,18265.5328394556,18276.3480546,18286.9722868233,18297.408900455,18307.661200846,18317.7324353922,18327.6257945413,18337.344412782,18346.8913696163,18356.2696905155,18365.4823478597,18374.5322618616,18383.4223014737,18392.155285281,18400.7339823778,18409.1611132295,18417.4393505201,18425.5713199845,18433.5596012271,18441.4067285262,18449.1151916243,18456.6874365051,18464.1258661574,18471.432841325
