id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
1,"Albania",1003.98589704485,1021.11897589806,1039.61408270418,1059.34283643079,1080.30835225435,1102.34240389949,1125.35434943584,1149.51208067942,1175.37125238346,1203.2118350686,1233.56781002142,1266.76823156853,1303.01028835309,1343.00951639968,1387.39375697171,1434.19958317127,1484.59433877494,1538.84194582136,1597.25271885516,1660.17265697798,1728.00826100595,1801.22392335654,1880.3169649046,1965.77404707393,2058.10287411548,2157.80339859775,2265.39113626239,2381.41423089867,2506.39406359961,2640.83206536731,2785.51746233957,2941.18323993558,3108.60658351459,3288.60670294915,3482.04344993885,3689.81257629443,3912.84052018896,4152.08129403895,4408.51784290671,4683.15945703101,4977.04188133634,5291.22428131752,5626.78347267788,5984.8139323445,6366.42645492723,6772.71114081248,7204.73567908931,7663.53172080675,8150.07998292514,8665.29400821749,9210.00299459258,9784.93385426799,10390.6924353444,11027.7436308607,11696.3910357301,12396.7561972189,13128.7581681863,13892.0940999387,14686.2208100648,15510.3380109762,16363.3772675844,17243.9938521454,18150.5631364823,19081.1820782548,20033.6762525358,21005.6126980181,21994.3186621714,22996.9061451445,24010.3019636983,25031.2827977404,26056.5144905664,27082.5946555188,28106.097465079,29123.6194374528,30131.8249731838,31127.4901507114,32107.5436306149,33069.1035726616,34009.509650745,34926.3494682551,35817.4789184764,36681.0362836282,37515.4501056997,38319.4410781496,39092.0183943922,39832.4711359922,40540.3553900003,41215.4778498999,41857.8766768197,42467.8003850193,43045.6854864405,43592.133562089,44107.8883492127,44593.8133449194,45050.8703349162,45480.0991652108,45882.5989887087,46259.5111404475,46612.0037265911,46941.2579539899
2,"Algeria",8918.40709607923,10001.6069669427,11390.4329305047,13187.011523799,15525.4042869982,18582.8635296285,22593.109408161,27864.2046818899,34797.556630457,43910.8002268265,55860.5300229032,71465.2851961254,91717.0535537537,117803.754948644,151007.658770851,192354.356072063,242878.462816475,303077.973015865,372588.89547199,449848.844627569,531944.416517081,614823.35813674,693949.035809847,765243.775565225,825946.583072154,875010.800509489,912930.754499601,941198.296083631,961703.186936743,976294.145158192,986551.783072213,993713.787048526,998699.383866369,1002168.03901733,1004582.76348349,1006264.8079247,1007436.16910804,1008250.60457502,1008815.28794368,1009205.45360398,1009474.13806883,1009658.7022654,1009785.3247771,1009872.20603321,1009931.89700695,1009972.98936963,1010001.3411929,1010020.94096753,1010034.50758542,1010043.90107417,1010050.40059046,1010054.89098456,1010057.98742986,1010060.11880604,1010061.58404424,1010062.5908719,1010063.2829624,1010063.75919781,1010064.08736178,1010064.3138123,1010064.47024994,1010064.5783859,1010064.65313237,1010064.70476788,1010064.74040161,1010064.76496346,1010064.78187597,1010064.7935137,1010064.80152066,1010064.80703163,1010064.81082751,1010064.81344447,1010064.81525021,1010064.81649695,1010064.81735796,1010064.81795249,1010064.81836282,1010064.81864583,1010064.81884088,1010064.81897524,1010064.81906775,1010064.81913145,1010064.81917533,1010064.81920557,1010064.81922642,1010064.81924081,1010064.81925073,1010064.81925759,1010064.81926232,1010064.81926558,1010064.81926783,1010064.81926938,1010064.81927044,1010064.81927118,1010064.81927169,1010064.81927204,1010064.81927228,1010064.81927244,1010064.81927256,1010064.81927264
3,"Andorra",763.324253481599,764.666574445799,765.966823358681,767.249951638569,768.54471427209,769.852893339545,771.270496090087,772.876802879371,774.731765696096,776.841824601422,779.245335889113,781.986108037269,785.114072546264,788.686001881802,792.797075229428,797.321142304289,802.313700869486,807.846326391522,813.995535913478,820.842399628746,828.476589112427,836.982686948241,846.441257129735,856.930319536094,868.531803422024,881.326118836662,895.389805071027,910.792708650175,927.594699856355,945.837804131911,965.572536205693,986.832077387419,1009.62686842245,1033.94070669228,1059.72728964537,1086.9069787952,1115.36616838004,1144.95776463771,1175.50292444497,1206.79366354665,1238.59760496188,1270.66434716704,1302.73314431294,1334.54143856326,1365.83401043029,1396.36939824973,1425.9274518121,1454.31565785884,1481.37375553934,1506.97645363946,1531.03427828297,1553.49262211189,1574.32931768464,1593.55112789256,1611.18958323571,1627.2965031788,1641.93950998945,1655.19777500559,1667.15816446344,1677.91187209288,1687.55166536053,1696.16965818471,1703.85557514415,1710.69545812013,1716.77075669117,1722.15773993118,1726.92717194554,1731.14419702721,1734.8683858272,1738.15389980455,1741.04973902777,1743.60004499962,1745.84443607503,1747.81835815473,1749.5534379539,1751.07782760467,1752.4165343814,1753.59173160166,1754.62304840066,1755.52783730781,1756.32141947132,1757.01730796345,1757.62741001309,1758.16220929118,1758.63092956489,1759.0416811219,1759.4015913886,1759.71692114497,1759.99316768696,1760.23515620873,1760.44712063479,1760.63277503322,1760.79537664111,1760.93778143541,1761.06249309013,1761.17170607389,1761.26734356267,1761.3510907706,1761.42442423631,1761.48863754316
6,"Argentina",13291.799760302,16192.3577631236,20142.8434151281,25543.5458334097,32942.0391581022,43079.774960741,56953.650194385,75864.6293322658,101444.125913645,135664.010624476,180716.861189819,238741.836563502,311308.123273097,398719.399738425,498865.044753081,606178.798489669,713142.725717585,811356.813335175,894169.434990083,958541.486365939,1005163.53678282,1037096.92041588,1058111.79524137,1071588.45160845,1080106.13055433,1085456.9036636,1088818.01873429,1090937.51555695,1092281.67026017,1093138.8491305,1093687.81421941,1094039.52077066,1094263.99599557,1094406.27019366,1094495.72280724,1094551.5820086,1094586.32082671,1094607.905612,1094621.34415719,1094629.74583317,1094635.02673075,1094638.364275,1094640.48308975,1094641.83171117,1094642.6902725,1094643.23543103,1094643.57998246,1094643.79656987,1094643.93208138,1094644.01662903,1094644.06935651,1094644.10229687,1094644.1229434,1094644.13593621,1094644.14414412,1094644.14934453,1094644.15264423,1094644.15473726,1094644.15606227,1094644.15689832,1094644.15742391,1094644.15775327,1094644.15795928,1094644.15808812,1094644.1581688,1094644.15821946,1094644.15825135,1094644.15827149,1094644.15828423,1094644.1582923,1094644.1582974,1094644.15830063,1094644.15830266,1094644.15830394,1094644.15830474,1094644.15830524,1094644.15830555,1094644.15830575,1094644.15830588,1094644.15830595,1094644.158306,1094644.15830604,1094644.15830606,1094644.15830607,1094644.15830608,1094644.15830608,1094644.15830608,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609,1094644.15830609
7,"Armenia",6870.73487463755,7595.41607436343,8429.62632596074,9390.9765265766,10496.7108222182,11760.6737657525,13201.0008631246,14830.6731588903,16664.1117499132,18713.7183282501,20985.5421874285,23477.8934752188,26184.1488443019,29109.7453391564,32223.593883594,35390.4965031946,38593.6076211729,41774.6047086206,44875.0435780235,47840.9008388188,50626.7404100111,53198.0175265004,55532.6654122837,57620.6469728078,59462.5641672616,61067.6627638875,62451.4640316565,63633.2937067765,64633.6796218243,65473.794060024,66176.4011446865,66761.415151567,67246.7226345166,67648.0761240621,67979.140699791,68251.6287373085,68475.489738834,68659.1117584806,68809.5254380842,68932.5960059568,69033.1964187704,69115.3610415167,69182.4219582429,69237.1340101185,69281.7703900387,69318.1793130028,69347.8717857091,69372.0825084392,69391.8200753265,69407.9082005161,69421.0195287737,69431.7032510834,69440.4076993801,69447.4987992482,69453.2751408604,69457.9803047653,69461.8129468413,69464.9350278174,69467.4784395017,69469.5504380682,69471.2383716432,69472.6133916622,69473.7334671631,69474.6458336748,69475.3889838022,69475.9942859299,69476.4873018256,69476.8888596405,69477.2159283186,69477.4823305885,69477.6993244553,69477.8760774346,69478.0200534966,69478.137329925,69478.2328568133,69478.31066656,69478.3740442118,69478.4256660422,69478.4677123433,69478.5019592729,69478.5298536791,69478.5525740765,69478.5710803471,69478.5861542577,69478.5984324892,69478.6084335607,69478.6165797741,69478.6232150971,69478.6286197194,69478.6330218826,69478.6366075118,69478.6395280583,69478.6419068883,69478.6438444878,69478.6454227036,69478.6467081989,69478.6477552695,69478.6486081381,69478.6493028234,69478.6498686628
8,"Australia",7170.74552952035,7246.28100604906,7342.8877355823,7467.1786130473,7628.16803134008,7839.32662527556,8117.83107117121,8486.36393945861,8977.43306601807,9633.23260871827,10509.3103034937,11680.4752343459,13245.7182611289,15337.6546939496,18129.5668559547,21827.2956826801,26716.1303104665,33157.1155707946,41602.7682498694,52606.5437804176,66821.7520821264,84981.0858883527,107842.641486023,136086.390260491,170151.619805097,210021.231218013,254994.811940887,303540.709667568,353345.89065895,401646.629833568,445793.558539546,483833.288572484,514853.874230383,538961.500356799,556974.466700748,570036.008168868,579307.742237577,585798.61455862,590306.492415769,593425.743867182,595582.417381558,597074.608132764,598108.029786847,598823.862970464,599319.124697434,599660.891470362,599895.907174552,600056.931747827,600166.940267208,600241.972301287,600293.137623844,600328.065138094,600351.954873891,600368.33350131,600379.587467814,600387.332563888,600392.666204765,600396.337548176,600398.861138929,600400.592385837,600401.777681996,600402.58794268,600403.141424072,600403.519565372,600403.778155853,600403.955242868,600404.076701923,600404.160117158,600404.217451981,600404.256867553,600404.283951276,600404.302542808,600404.315288866,600404.324016881,600404.329988412,600404.334072724,600404.336866954,600404.338779949,600404.340090887,600404.340990117,600404.341607404,600404.342031316,600404.342322421,600404.342522244,600404.342659311,600404.342753258,600404.342817604,600404.342861657,600404.342891813,600404.342912461,600404.342926607,600404.342936304,600404.342942955,600404.342947519,600404.342950651,600404.342952801,600404.342954275,600404.342955286,600404.34295598,600404.342956454
9,"Austria",16620.9685283468,16785.7066746643,16976.4416209096,17198.6650701856,17458.5481479224,17760.6036863617,18115.4233500529,18534.5299917002,19031.7887888934,19624.2707696194,20333.3460459922,21183.1245488442,22200.8367004371,23424.5482778837,24893.3739573512,26620.4395016258,28655.3803237138,31046.3090710309,33845.5495483418,37108.6921086254,40893.4585860836,45256.29717763,50248.9098820143,55913.5151075113,62277.0408301616,69344.5596483154,77093.0687722321,85466.2507642577,94370.349985994,103675.082788255,113222.249261789,122830.390472999,132308.461656598,141470.825781169,150151.999165732,158218.642313492,165577.058072909,172175.335308812,178000.58944694,183072.632338917,187435.781678318,191150.386156716,194285.234839533,196911.517730289,199098.458206475,200910.431116572,202405.488306639,203634.786699268,204642.635512654,205466.91406827,206139.680561411,206687.851180587,207133.87803682,207496.38683904,207790.755980615,208029.63067952,208223.372362862,208380.446530728,208507.753486607,208610.907692005,208694.472345637,208762.153479765,208816.959599694,208861.33223525,208897.252286093,208926.326457523,208949.857475523,208968.901150129,208984.312790572,208996.784986975,209006.878371606,209015.046652092,209021.656960543,209027.006373354,209031.335301637,209034.838321352,209037.672927238,209039.966606277,209041.822554406,209043.324299459,209044.539442567,209045.522688378,209046.318300513,209046.962091607,209047.483035879,209047.904575224,209048.245676468,209048.521686701,209048.745024924,209048.925741164,209049.071968519,209049.190288721,209049.286027875,209049.363495799,209049.426179782,209049.476901458,209049.517943825,209049.551154067,209049.578026779,209049.599771303
10,"Azerbaijan",4256.33170383606,4586.02698434135,4959.12497972767,5384.37853552762,5871.11600534839,6427.15837297935,7063.74024094127,7793.39885023939,8632.14963961117,9598.53328243696,10715.9236083085,12010.9092068299,13512.3717607073,15264.8189223056,17307.5355036522,19624.6716225461,22267.3774031604,25273.1016950322,28680.139510996,32526.5924661398,36849.3271593641,41681.769420625,47051.6263509737,52977.9338196802,59468.0326192759,66514.2135073102,74090.9204574128,82152.7893495353,90632.1040203357,99440.5627053501,108478.338578276,117630.176941252,126772.65388058,135780.694897532,144534.464947362,152925.809159248,160863.571188723,168277.204108595,175118.433029374,181361.003303195,186998.841722894,192043.084864106,196518.492786612,200459.791027414,203908.17987949,206908.104613246,209504.93296828,211743.149655059,213665.093422014,215310.151745598,216714.318110661,217910.01942212,218926.134640541,219788.140687247,220518.337117696,221136.113763446,221658.236366564,222099.13319506,222471.170274527,222784.909385578,223049.348204747,223272.135110507,223459.759873029,223617.721105334,223750.672026601,223862.546461996,223956.667183876,224035.838700248,224102.426495705,224158.424559287,224205.512839301,224245.106061091,224278.395151246,224306.382357543,224329.910986316,224349.690498202,224366.317679301,224380.294485773,224392.043074714,224401.918459606,224410.219163538,224417.196186373,224423.060552777,224427.989665753,224432.132654487,224435.614875117,224438.541697773,224441.001692215,224443.069306513,224444.807118545,224446.267728437,224447.495349175,224448.527143529,224449.394347814,224450.123216568,224450.735816718,224451.250695259,224451.683440585,224452.047154391,224452.352848364
12,"Bahrain",9059.73305116204,9337.48541607823,9612.56035133202,9884.108201913,10149.0665420781,10408.8634420031,10664.380640836,10916.1508810038,11164.4290636405,11409.414418687,11649.4352022749,11883.9040184895,12110.6501996172,12339.4095042039,12571.0183468882,12778.743190034,12980.4912515823,13176.197148,13365.8429771525,13549.5851490464,13727.5024894339,13899.6256808025,14065.9558175306,14226.4791044399,14381.1694403041,14530.0899500822,14673.3357478244,14811.1195939813,14943.1383480186,15069.0343381441,15189.8476365551,15305.7067907511,15416.7457604489,15523.1016608612,15624.9059415713,15722.2883245483,15815.3793193691,15904.3118563738,15989.2222239988,16070.2509113951,16147.5383911396,16221.2236656951,16291.4385123839,16358.3329988686,16422.0789094097,16482.8017458556,16540.6241494673,16595.6656680791,16648.0426202492,16697.8683781218,16745.2534614841,16790.3055066885,16833.1291492394,16873.8258506861,16912.4936722791,16949.2272362644,16984.1177484443,17017.2532899948,17048.7178950719,17078.590424319,17106.9466249375,17133.8591985113,17159.397877262,17183.6295047682,17206.6181018194,17228.424926071,17249.1085314504,17268.7248316482,17287.3271707416,17304.9664039982,17321.6909807062,17337.5470264878,17352.5784126825,17366.8268694337,17380.3321540585,17393.1321280376,17405.2628322673,17416.7585602728,17427.6519292465,17437.9739496589,17447.7540938043,17457.0203633732,17465.7993559343,17474.1163300542,17481.99526862,17489.4589402845,17496.5289590585,17503.2258426477,17509.5690675172,17515.5771180323,17521.2675337203,17526.6569547005,17531.7611653441,17536.5951362278,17541.1730644103,17545.5084120422,17549.6139433101,17553.5017597221,17557.1833337475,17560.6695408453
15,"Belarus",36549.6103543525,37984.5575379801,39460.7327671345,40981.4613517639,42549.4054489338,44167.7390272404,45840.1036559456,47570.9406532039,49364.4935616019,51225.7205523946,53159.0632211174,55169.6464892436,57261.5969599281,59483.8517737717,61842.9133615782,64181.4181052168,66571.2499303827,69010.3640122303,71496.1573630103,74025.5169648976,76594.7722079488,79199.6571366905,81835.2520354012,84496.0150766286,87175.7479682942,89867.6679882448,92564.3930606343,95258.0631883221,97937.0342762173,100589.118901257,103213.474333927,105804.171934891,108355.465999455,110861.8554817,113318.13716467,115719.456245193,118061.353182112,120339.807826605,122551.275111111,124692.716729852,126761.622831289,128756.029744844,130674.526645227,132516.445332521,134281.859954034,135970.939806901,137584.209783412,139122.521875261,140587.025113326,141979.134807852,143300.501521221,144552.980157518,145738.599401987,146859.531931682,147918.065515437,148916.575337696,149857.497534565,150743.304220606,151576.471371246,152359.448072494,153094.655809831,153784.476644772,154431.243087135,155037.229547358,155604.645238238,156135.628400393,156632.241732443,157096.468919132,157530.212153477,157935.290563026,158313.439453302,158666.31029696,158995.471398601,159302.409533377,159588.532519547,159855.171517726,160103.583525331,160334.954019533,160550.399708274,160750.971354939,160937.656647376,161111.383086355,161273.020871961,161423.385769448,161563.24193834,161693.304710512,161814.243304241,161926.683462363,162031.209989122,162128.369159823,162218.671023216,162302.591597229,162380.574959328,162453.035233287,162520.358474541,162582.904456569,162641.008360941,162694.982373816,162745.117191784,162791.683440026
