id,Country,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31
1,"Albania",1004.1687735928,1021.53686379456,1040.31701918701,1060.38634862078,1081.75579971818,1104.26372522104,1127.82780459111,1152.62881676677,1179.24265433457,1207.96880435562,1239.36747194511,1273.79503234084,1311.47811334156,1353.17437632475,1399.55936339776,1448.65796165215,1501.69223549693,1558.97443959193,1620.87064081176,1687.79073149186,1760.2152343811,1838.69414138905,1923.82279189733,2016.19838557513,2116.45442720892,2225.23278475692,2343.20990355499,2471.11704399813,2609.6810825599,2759.63401939284,2922.04183841765,3097.94927536063,3288.48962396954,3494.88863165204,3718.47004609461,3960.658452777,4222.98252210107,4507.08154132819,4814.71800437947,5147.78734719242,5508.33215952387,5898.55470231152,6320.82823185035,6777.71673226015,7271.99554963991,7806.63372359956,8384.81749912599,9009.96271326704,9685.72766912563,10416.0262705439,11205.0416862912,12057.2404485194,12977.3865135393,13970.5544065782,15042.1415419644,16197.8789138054,17443.8399950103,18786.4475871104,20232.4771619877,21789.055974039,23463.6618341255,25264.1163080849,27198.5728086187,29275.4987154527,31503.6506102842,33892.0416152055,36449.8997768492,39186.6164536674,42111.6837533876,45234.6200827581,48564.8830267294,52111.7689076235,55884.2985738539,59891.0893647274,64140.2135875115,68639.0437953257,73394.086164375,78410.8037496333,83693.4320787245,89244.7902746608,95066.0916600021,101156.758549715,107514.246640194,114133.884992052,121008.738039236,128129.49626879,135484.402155071,143059.217550349,150837.237983141,158799.358189582,166924.191759135,175188.245962568,183566.150774095,192030.938888378,200554.371291183,209107.300809961,217660.064192496,226182.891775199,234646.322822947,243021.614229641
2,"Algeria",8924.08462025996,10017.6229120626,11424.0061767256,13249.876576886,15636.6347708529,18773.5517404864,22914.1672580285,28399.4759584653,35685.9159533307,45383.5101679547,58304.3219883135,75528.5958034683,98487.5103122386,129103.761052553,169870.931000123,223738.383683386,294784.195184185,388132.406408328,510158.094268625,668586.671104107,872432.271391807,1131635.92429746,1456216.86179196,1854740.51602652,2331995.9646479,2886053.51031423,3505381.64996639,4167311.55014198,4839386.77967087,5484432.89226165,6068308.37623868,6567207.66408368,6971391.49495693,7284106.37463561,7517208.9488893,7686144.88532858,7806177.28652418,7890380.93238366,7949024.21603108,7989734.91711418,8017979.29430808,8037587.63587279,8051210.55371532,8060674.06854111,8067238.63861015,8071779.81014238,8074910.30130807,8077060.9294661,8078534.52219453,8079542.84818952,8080232.82383724,8080705.52701261,8081030.02040684,8081253.28031162,8081407.20422301,8081513.47210273,8081586.86949135,8081637.53261234,8081672.45180871,8081696.47323998,8081712.96699051,8081724.27670578,8081732.02749496,8081737.34091544,8081740.98709962,8081743.49270514,8081745.21703268,8081746.40510602,8081747.22425248,8081747.78905965,8081748.17827791,8081748.44622141,8081748.63045427,8081748.75699009,8081748.84383524,8081748.90342781,8081748.94433351,8081748.97243284,8081748.9917531,8081749.00504903,8081749.01420517,8081749.02051236,8081749.02485662,8081749.02784746,8081749.02990512,8081749.03131969,8081749.03229155,8081749.03295902,8081749.03341741,8081749.03373231,8081749.03394874,8081749.0340976,8081749.03420002,8081749.03427053,8081749.03431907,8081749.03435248,8081749.03437547,8081749.03439128,8081749.03440215,8081749.03440962
3,"Andorra",764.078892065267,766.37497373465,768.84291655068,771.574623785719,774.684653804548,778.266324981361,782.58423080941,787.918567553291,794.568816276068,802.808865389489,813.028566206767,825.71227529197,841.461159569243,861.020430676102,885.361573377794,915.125487382413,951.555698066477,996.191436205406,1050.89523913102,1117.90984655855,1199.93129016341,1300.1410310777,1422.26690725695,1570.63377168127,1750.20324073009,1966.54376496842,2225.7402403435,2534.20481923457,2898.3546290301,3324.11390310906,3816.35390548118,4377.9809119341,5008.97200209985,5705.42529214032,6458.82139704993,7255.74520260623,8078.31067039296,8905.40494414951,9714.66348371657,10484.8416255617,11198.0798374971,11841.5528316958,12408.1815388015,12896.3805712372,13309.0771121443,13652.361796689,13934.1282057656,14162.9290763572,14347.1497742462,14494.4973193699,14611.7468844519,14704.6700308513,14778.075086754,14835.9059455071,14881.3628471482,14917.0232814683,14944.951896431,14966.79526296,14983.8612817057,14997.1848055316,15007.5815866698,15015.6924482931,15022.0193138371,15026.9544260977,15030.8038626211,15033.8062956435,15036.1478264808,15037.9736217504,15039.3969824721,15040.5063832548,15041.3709282373,15042.0445849781,15042.5694802301,15042.9784752678,15043.2971848291,15043.5455624603,15043.7391453587,15043.8900303,15044.007636777,15044.0993020292,15044.1707438149,15044.2264196936,15044.2698057793,15044.3036131192,15044.3299558976,15044.3504824466,15044.3664774841,15044.3789420115,15044.3886557869,15044.3962261586,15044.4021261982,15044.4067244398,15044.4103080396,15044.4131007944,15044.4152771531,15044.4169731108,15044.418294686,15044.4193245213,15044.4201270283,15044.4207524016
6,"Argentina",13309.5534596339,16248.4472568471,20273.4399071856,25815.3658704095,33477.9948982758,44106.4669745996,58889.5640868119,79482.8771585057,108169.414076664,148107.918410967,203617.431901808,280555.887358627,386775.570566816,532730.82389918,731615.670231953,998641.726337727,1351708.35408602,1808477.57660422,2382388.24593727,3076250.18793815,3874634.57631121,4738451.96098202,5607031.06093188,6411298.00621794,7094386.70084696,7628226.98884158,8016053.06719246,8281899.65598712,8456646.65963439,8568416.51084436,8638809.95493338,8682850.62193051,8710394.90366508,8727688.76833141,8738613.47063704,8745558.38628385,8749992.77077796,8752826.28867997,8754630.42753776,8755771.10883537,8756486.3112814,8756931.47723672,8757207.29738806,8757377.97936542,8757483.79491425,8757549.66968543,8757590.90686702,8757616.87113899,8757633.29976007,8757643.72598267,8757650.34505382,8757654.53671909,8757657.17870875,8757658.83455981,8757659.86713729,8757660.50901101,8757660.90773166,8757661.15581098,8757661.31067682,8757661.40775681,8757661.46886374,8757661.50745223,8757661.53186258,8757661.54730189,8757661.55704784,8757661.56317933,8757661.56702189,8757661.56942172,8757661.57091733,8757661.57184908,8757661.57243031,8757661.57279381,8757661.57302185,8757661.57316532,8757661.57325577,8757661.57331286,8757661.57334888,8757661.57337157,8757661.57338582,8757661.57339476,8757661.57340034,8757661.57340383,8757661.57340601,8757661.57340737,8757661.57340823,8757661.57340876,8757661.5734091,8757661.57340931,8757661.57340944,8757661.57340953,8757661.57340958,8757661.57340961,8757661.57340963,8757661.57340965,8757661.57340965,8757661.57340966,8757661.57340966,8757661.57340967,8757661.57340967,8757661.57340967
7,"Armenia",6917.67024397399,7718.4075498371,8664.13921924112,9786.26438012351,11120.5165644992,12704.9523553235,14590.3749921373,16832.0379890221,19499.8932655043,22678.2049295726,26464.1581539153,30969.8105038346,36329.5439212879,42729.2755920567,50344.3358803618,59208.3237315036,69543.8806416785,81524.0202951173,95312.7159709691,111052.052873353,128846.597271756,148743.438297897,170712.729994625,194628.262702741,220253.514378581,247237.469474281,275123.334269873,303371.399882881,331393.004383706,358601.725311115,384476.2945036,408582.661441704,430607.091606755,450366.706565226,467803.424795335,482965.243676556,495980.557355155,507030.875879686,516326.117312013,524084.754192049,530519.512116734,535828.238201048,540188.989690163,543758.252009511,546671.093044255,549042.327922514,550968.641089075,552530.801289253,553795.845635243,554819.111537364,555646.064285948,556313.905567398,556852.968807713,557287.915137921,557638.74771916,557921.663581453,558149.762279355,558333.63017281,558481.817945622,558601.229290432,558697.437967313,558774.943068458,558837.375138812,558887.662716053,558928.167044645,558960.791156266,558987.068238513,559008.233201676,559025.280580641,559039.011312691,559050.070466895,559058.977631006,559066.151361246,559071.928853653,559076.581773343,559080.32898024,559083.346775935,559085.777161791,559087.734498559,559089.310878411,559090.580457847,559091.602951005,559092.426444405,559093.08966357,559093.623797429,559094.053966393,559094.400403733,559094.679406427,559094.904100664,559095.085058272,559095.230793355,559095.348162517,559095.44268739,559095.518814529,559095.580124785,559095.629501925,559095.669268412,559095.70129471,559095.727087283,559095.747859436
8,"Australia",7171.33812722311,7247.87462901133,7346.06273588906,7472.79661138213,7637.50291767915,7854.26990790489,8141.17231762608,8522.20863493922,9031.85324423805,9715.21090608502,10632.1757462958,11864.1294979648,13520.0892675616,15748.1826336549,18745.9374396069,22756.824074426,28126.5764426039,35313.488186062,44927.7277786542,57779.3329927418,74939.1200490335,97815.6660943165,128249.069780333,168619.661470073,221967.086375225,292103.692135691,383690.997369114,502225.335084762,653845.549518615,844844.841013767,1080759.05874379,1364929.7725442,1696636.37414538,2069199.0049813,2468874.26904227,2875578.89242787,3266047.16938872,3618797.09150507,3918924.68417922,4160528.82227218,4345959.31624473,4482920.1061468,4581213.19054917,4650359.49802126,4698390.26509742,4731523.10827785,4754315.24970538,4769991.82656631,4780786.33737566,4788227.44045993,4793357.44428871,4796889.06370791,4799313.23600055,4800970.96052956,4802100.34012683,4802867.57746226,4803388.03791814,4803741.11480359,4803980.96234117,4804144.2519675,4804255.70128327,4804331.94202264,4804384.1780288,4804419.98470266,4804444.51299696,4804461.28796579,4804472.73574339,4804480.5316776,4804485.83261959,4804489.43481409,4804491.88346606,4804493.54983798,4804494.68562807,4804495.46104407,4804495.99114084,4804496.3538127,4804496.60195675,4804496.77163435,4804496.8875253,4804496.96657132,4804497.02041888,4804497.05707018,4804497.08201085,4804497.09898878,4804497.11055578,4804497.11844466,4804497.1238305,4804497.12751031,4804497.13002538,4804497.13174422,4804497.1329183,4804497.13371964,4804497.13426611,4804497.1346385,4804497.13489215,4804497.13506491,4804497.13518262,4804497.13526287,4804497.13531762,4804497.13535499
9,"Austria",16630.5974823671,16809.4385086333,17019.5833685071,17268.2311118079,17563.7409660889,17913.2414417349,18331.0632248357,18833.506471141,19440.6426385953,20177.6438585944,21076.5056677472,22175.0831985647,23518.4032913383,25168.3098464714,27194.5860990617,29644.6944932152,32617.3435584208,36223.5454489988,40596.8085553821,45897.3031211701,52317.172569834,60084.5995645844,69469.2689531076,80787.611426427,94407.4675145386,110751.400645219,130298.251346162,153581.148169209,181178.40339035,213698.865515058,251763.96639936,295963.348085063,346803.91400792,404643.399954206,469612.725790475,541534.469673045,619850.339028862,703574.482709265,791291.283375224,881212.462307423,971297.865296203,1059428.46652855,1143603.94814145,1222127.38057902,1293740.6787361,1357687.78218999,1413703.8571275,1461944.9381779,1502883.38431733,1537194.96954779,1565657.12796672,1589069.0191275,1608196.22824216,1623737.70745923,1636310.10059986,1646444.14254073,1654588.50417956,1661117.56912818,1666340.75582805,1670511.94128239,1673838.22980009,1676487.73979591,1678596.34437764,1680273.42059969,1681606.70643892,1682666.37174285,1683508.40333378,1684177.39583985,1684708.83214211,1685130.93058437,1685466.12950959,1685732.2726982,1685943.55175721,1686111.25362511,1686244.35341351,1686349.9852285,1686433.81692883,1686500.34904429,1686553.15349925,1686595.06427743,1686628.32954457,1686654.73279952,1686675.68915341,1686692.32169127,1686705.52194833,1686715.99777256,1686724.31120959,1686730.90851492,1686736.1439593,1686740.2987352,1686743.59598799,1686746.2127721,1686748.28956017,1686749.93780178,1686751.24592637,1686752.28410632,1686753.10803339,1686753.76191159,1686754.28082897,1686754.69263773
10,"Azerbaijan",4260.31312979172,4595.88731711688,4977.11514509973,5413.51140162548,5915.40117997776,6491.86040308956,7155.80903230599,7921.99095102651,8809.36678510442,9840.37623776072,11043.6311158023,12452.694883128,14105.6864917405,16060.0025257587,18371.7885390369,21043.0262625656,24152.0944113812,27770.9822191206,31982.5817942311,36882.2547860629,42579.9596015928,49201.6574307552,56891.1510526248,65811.5433282425,76146.7497757391,88102.3377875298,101906.17753202,117808.569395067,136078.867755171,157004.246514812,180896.30167123,208073.958038775,238856.83515569,273552.9132885,312442.626639369,355759.278992689,403666.307131015,456232.327002348,513405.738638565,574991.363532569,640632.345801316,709800.81078497,781800.602324522,855784.811713632,930788.355246883,1005773.09474822,1079683.9303426,1151508.32035733,1220332.48685228,1285387.65663608,1346081.40056522,1402011.73034647,1452964.43779244,1498896.50974815,1539909.88403606,1576220.19690934,1608124.69397023,1635972.46355779,1660138.95229219,1681005.6492787,1698945.00598382,1714310.04017212,1727427.85364785,1738596.20774703,1748082.35375643,1756123.43466311,1762927.91516727,1768677.63064794,1773530.15941286,1777621.31212383,1781067.59957358,1783968.5889723,1786409.09404767,1788461.1694882,1790185.89789818,1791634.96943356,1792852.0634781,1793874.04683955,1794732.00584925,1795452.13083092,1796056.47117903,1796563.57819643,1796989.05126234,1797346.00112699,1797645.44236178,1797896.62535485,1798107.31678852,1798284.03627641,1798432.25575597,1798556.56730446,1798660.8242513,1798748.25975591,1798821.58640674,1798883.07986083,1798934.64907586,1798977.89528339,1799014.16150789,1799044.57414457,1799070.07786482,1799091.46491423
12,"Bahrain",9133.72474531612,9500.79737203998,9875.57063950907,10257.7738210698,10644.1873663035,11037.4681513862,11439.700115894,11852.6281708226,12277.7353902792,12716.5362645881,13168.0282720386,13632.712526536,14108.8824756952,14611.9053092445,15145.1451880964,15665.4624597483,16198.0151026043,16743.1181536206,17301.1322141861,17872.7198676551,18458.3645706518,19058.4058458526,19673.0571943262,20302.4188385762,20946.4665828241,21605.2558376542,22278.8002606744,22967.2546956757,23669.4901101453,24384.0091863887,25112.8085969833,25855.928985159,26613.3839376067,27385.1542466783,28171.1606393519,28971.274425506,29785.3259945062,30613.1124314575,31454.4046108638,32308.9556683791,33176.4934800289,34056.7225114945,34949.3110808726,35853.9921937494,36770.5971141602,37698.7832825021,38638.1789676195,39588.3838085022,40548.9698705308,41519.4849298686,42499.4551347302,43488.3871747261,44485.7699980713,45491.0760915261,46503.7621934033,47523.2706340448,48549.0306173514,49580.4605443781,50616.9628473429,51657.9160551064,52702.6868510016,53750.6319425763,54801.0999833027,55853.4335070793,56906.9707089624,57961.0471081996,59014.9971216966,60068.1555744245,61119.8591733619,62169.4479819952,63216.2668484746,64259.6667879414,65299.0062418196,66333.6527357773,67362.9851441522,68386.3951863941,69403.2888341967,70413.0876219782,71415.2298561334,72409.1717300372,73394.3883498049,74370.3746743137,75336.6463715383,76292.7405917382,77238.2166557705,78172.6566600382,79095.665999751,80006.8738174417,80905.9333496929,81792.5221306787,82666.3420994838,83527.1196155332,84374.6053870371,85208.5743177584,86028.8252770459,86835.1807978216,87627.4867070215,88405.6116928747,89169.4468133705,89918.9049503612
15,"Belarus",36748.5051295024,38435.8182830759,40212.5229421344,42089.3979278937,44077.4794134289,46189.5495610967,48440.2590235973,50846.7234423256,53427.5544363573,56204.1809941516,59199.6222811949,62440.216094827,65953.8569286804,69828.494320215,74104.8143994662,78591.3958654873,83402.3348251313,88563.1409995358,94100.5844823635,100042.735746252,106418.822628296,113259.046863327,120594.300084302,128455.953215729,136875.458898693,145884.047020291,155512.181194073,165789.15963435,176736.000162827,188369.946865961,200730.153822443,213845.033774207,227741.026930947,242442.074552444,257969.047948151,274339.156995526,291565.349611299,309655.721918657,328612.942618414,348433.723433816,369108.340387074,390620.244861154,412945.765421078,436054.572035378,459909.788250751,484465.751969747,509668.92827599,535458.139116614,561764.965470977,588514.325269569,615625.222246618,643011.653786822,670583.658222445,698248.476449715,725911.795870129,753479.041483945,780856.674816208,807953.462108248,834681.627494844,860957.895208063,886704.563398835,911850.369356627,936331.188504001,960090.555957781,983080.006697249,1005259.23737505,1026596.09907249,1047066.43557494,1066653.78574588,1085348.97136097,1103149.59320619,1120059.45859648,1136087.96272532,1151249.44705949,1165562.55369473,1179049.58372485,1191735.87606849,1203649.21735024,1214819.29083695,1225277.17002623,1235054.8603328,1244184.89045863,1252699.95347857,1260632.59642282,1268014.95617178,1274878.5387734,1281254.03881311,1287171.19518137,1292658.67936347,1297744.01237413,1302453.50688329,1306812.23112685,1310843.99142044,1314571.33034894,1318015.53797485,1321196.67368226,1324133.59654305,1326844.00235035,1329344.46570771,1331650.4857881
16,"Belgium",57719.7858041507,58794.7097246489,60023.5654928223,61453.6083709657,63135.8908839731,65128.0086745508,67501.006850777,70336.2932663401,73739.8715974058,77844.6641205357,82808.8132319572,88820.2690527234,96104.2794017469,104961.831361578,115720.751154434,128538.373065551,143859.293048248,162144.100629675,183916.083472263,209762.200256441,240329.365978796,276313.102142346,318438.065579419,367424.477216756,423940.371429652,488539.322208433,561583.531187578,643156.250074538,732967.594921094,830283.163344554,933914.158527949,1042186.21478411,1153014.38798248,1264038.3445787,1372811.39016005,1477014.64184824,1574658.067588,1664231.36564194,1744780.80237386,1815907.20635231,1877698.61513899,1930622.33647706,1975403.16150427,2012909.38076942,2044059.21717256,2069751.9625737,2090824.80296393,2108029.38125529,2122023.00401166,2133369.48551793,2142545.60218757,2149950.26340609,2155914.5242403,2160711.35082087,2164564.59358762,2167656.95824525,2170136.9446241,2172124.80738002,2173717.62252901,2174993.55577495,2176015.43262203,2176833.68652238,2177488.77390131,2178013.13683839,2178432.78770947,2178768.58253961,2179037.24143721,2179252.16570289,2179424.09261708,2179561.62098344,2179671.63362504,2179759.63739007,2179830.03680261,2179886.35414028,2179931.40615413,2179967.44563848,2179996.2746603,2180019.33500062,2180037.78034308,2180052.53389319,2180064.33439675,2180073.77292997,2180081.32234392,2180087.36085095,2180092.19092738,2180096.05446231,2180099.1448926,2180101.61691663,2180103.59426359,2180105.17590312,2180106.44100663,2180107.45291104,2180108.26228611,2180108.90966655,2180109.42747732,2180109.8416543,2180110.17294163,2180110.43793027,2180110.64988934,2180110.81943137
20,"Bosnia and Herzegovina",2468.42787253309,2565.40185020278,2682.88776386217,2825.57230875307,3000.84932508103,3217.25282160412,3485.69663515507,3820.884413168,4242.11086674845,4772.84673978361,5443.86474500797,6293.19188255242,7368.63354042479,8733.32355691061,10464.4015434488,12634.5457172114,15358.798745562,18774.7984204974,23051.5751228381,28394.5780670928,35050.9962389531,43313.9767995888,53524.4269424242,66068.6611403123,81369.612695235,99867.5119419643,121987.163177151,148088.297611176,178397.739733635,212929.210387023,251405.870409691,293193.08992763,337281.505229286,382339.616765089,426845.783508802,469281.209642872,508337.556385313,543080.942010262,573028.570422631,598128.424792469,618666.678795476,635144.100060853,648158.739186204,658316.513371416,666175.166283172,672216.839606181,676840.875023333,680368.43766494,683052.759681175,685091.010911575,686635.586509183,687803.815430534,688685.832551413,689350.751176025,689851.433900316,690228.178067717,690511.58098111,690724.781286346,690885.215128211,691005.986912382,691096.931117318,691165.426185057,691217.012040773,691255.854242679,691285.090273618,691307.086743987,691323.630286643,691336.069699453,691345.422456098,691352.455103684,691357.744312418,691361.723370457,691364.717579046,691366.971115431,691368.667328341,691369.943997217,691370.904758881,691371.627641539,691372.171432944,691372.580437423,691372.88803898,691373.119379921,691373.293381822,691373.424274278,691373.522752395,691373.596852527,691373.652613498,691373.694574558,691373.72614942,691373.749906708,691373.767780024,691373.781225327,691373.791338964,691373.798946342,691373.804668681,691373.808973339,691373.812211792,691373.81464831,691373.816481575,691373.817860978
21,"Brazil",418065.585887136,520862.817708111,661206.591693872,853459.781965464,1116790.61825172,1477557.35165989,1971652.44489474,2645975.08642743,3560301.06619986,4787747.33445329,6411582.63000096,8515839.22381225,11168266.5743044,14393251.7934739,18130066.9472551,22188188.4591603,26291622.7574403,30115842.7671656,33386292.6837925,35959513.9846165,37840397.1568287,39136368.5051939,39991773.8274575,40540670.7967447,40887196.9444818,41104371.5632693,41240363.097031,41325812.3155535,41379807.6676636,41414128.022075,41436048.0193702,41450064.2602932,41458998.6909841,41464655.9812361,41468209.0060718,41470424.1953267,41471798.7764503,41472650.4792944,41473179.029272,41473508.3224784,41473714.5690904,41473844.4775927,41473926.6999104,41473978.9011916,41474012.0657213,41474033.0900061,41474046.3588811,41474054.6871461,41474059.8881767,41474063.1256242,41474065.139025,41474066.3929467,41474067.1763189,41474067.6676907,41474067.9771486,41474068.1726706,41474068.2964289,41474068.3747663,41474068.4242669,41474068.4554469,41474068.4750126,41474068.4872481,41474068.4948829,41474068.4996445,41474068.5026177,41474068.5044785,41474068.5056467,41474068.5063822,41474068.5068462,41474068.5071392,41474068.5073243,41474068.5074409,41474068.5075144,41474068.5075604,41474068.5075892,41474068.5076073,41474068.5076185,41474068.5076256,41474068.50763,41474068.5076328,41474068.5076345,41474068.5076356,41474068.5076363,41474068.5076367,41474068.507637,41474068.5076372,41474068.5076373,41474068.5076374,41474068.5076374,41474068.5076374,41474068.5076375,41474068.5076375,41474068.5076375,41474068.5076375,41474068.5076375,41474068.5076375,41474068.5076375,41474068.5076375,41474068.5076375,41474068.5076375
22,"Brunei",141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141
23,"Bulgaria",2503.83536161196,2619.61266934944,2751.46765878625,2903.54030181647,3080.33463039589,3286.54187478966,3528.21577119775,3813.73073510584,4152.58267644312,4556.16792395015,5037.96611518525,5614.1373969884,6303.90430512057,7134.38832056994,8134.64180695084,9316.0433723511,10719.8529286639,12388.6535236514,14372.7559638345,16731.5958712922,19535.3982689891,22866.8580284091,26822.8527325738,31516.5985278303,37079.8653112747,43665.3037341087,51448.7100536499,60631.1158972257,71439.5813226369,84128.4146499655,98983.2817138697,116314.935405823,136455.571918521,159750.93679976,186548.165299894,217178.52274721,251934.532468837,291041.539413293,334624.602383962,382672.949761352,435005.752822347,491244.48890327,550798.156663305,612867.608952507,676473.222534332,740506.318832457,803801.487221924,865220.271624965,923734.079687879,978493.560605085,1028874.48693753,1074495.40387029,1115208.2347461,1151067.81603664,1182288.81503798,1209198.52772404,1232192.33036679,1251696.05505369,1268137.12825999,1281924.46686982,1293436.00615329,1303012.21436207,1310953.9279782,1317523.04968643,1322944.96681347,1327411.86895604,1331086.4176171,1334105.42907002,1336583.37628429,1338615.6088776,1340281.24659055,1341645.73486913,1342763.07033836,1343677.71527446,1344426.22680159,1345038.63008903,1345539.56654015,1345949.24768285,1346284.24390055,1346558.13460514,1346782.04332667,1346965.07784398,1347114.69221271,1347236.98458457,1347336.94217173,1347418.64262173,1347485.41939338,1347539.99739328,1347584.60406729,1347621.06027549,1347650.85456248,1347675.20382701,1347695.10287845,1347711.36492715,1347724.65468285,1347735.51542419,1347744.39114558,1347751.64467923,1347757.57252213,1347762.41696357
